review,rating
"Impor china punyak ini, bahan kain canvas asli tebal.
Recommended buangeeet, next order motif army cuakep soroh 👍👍👍 ",5
"realpic gan, sesuai dengan harga ",5
"bagus n mantap,sesuai dengan ",5
barang realpict👌pengiriman cepat👌 cumaaa kurirnya rewel ,5
bahan asli bagus.. thanks,5
Keyeeeeeeen..... Terima kasih lazada,5
"motif g sesuai pesanan,,,tp bahan y bagus sih,,",5
"mantap,barang bagus.. sesuai gambar.. ni bocah langsung gaya di foto 😄😄😄",5
"bagusss buat harga segitu , bahan tebel .. kurir langganan 🙏",5
mantap saya puas dengan packing dan barang pun sesui bagus skali,5
worth it buat harga segitu udah bagus banget. ,5
"barang bagus tebel juga bahanya,sesuai gambar... borong lah.. buat yg blm beli 😁👍",5
"luar biasa harga murah...barang mantull,tkssss",5
"tas nya keren bagus bnget.klo ada bintang 10 aku mau ksih bintang 10 deh 😁😁.pengiriman cepat di paking aman.udh gtu jhitan rapih.yg penting itu sesuai deskripsi,sesuai pesanan sma hrgnya murah.rekomen deh beli tas disini mkasih ya seller.aku mau order lg nanti...mksih abng kurir lnggngn aku 😁abang ninja ",5
sedikit kecewa..yg di pesen nya yg mana yg dtg nya yg mana cuma sama di warna doank..untung aja barang nya lumayan bagus..tau mau di kirim yg motif itu kan mending saya pilih yg warna pink...lain kali jangan asal kirim ya..untuk pengiriman cepet banget nympe nya cuma 2 hari,4
"nyesel beli di lazada barang real picture , jafi mau order lg... terima kasih  kepercayaan penuh pembeli kepada pelapak menjadi nyata",5
Baguuuusss bgt gk kecewa blnja di toko ini real pick pesanan cuma 1 hari smpe..sukses trus buat toko ny 😘😘😘,5
tas nya belom sya terima .tapi d pemberitahu an nya kok sudah di terima .aneh dn ngaco dn gak jelas .....,5
"warna barang ga sesuai pesanan, harusnya klo tidak ready konfirmasi dulu warna yg mau diganti, ini dikirim 2 tas warna sama",3
asli keren,5
"Kondisi produk bagus, packing rapih, memuaskan👍 Makasii yaa 🙏😁

 Pengiriman tepat waktu, kurirnya ramah, tengkyu Lazada 👍🙏",5
bagus trima kasih,5
cakep..top markotop,5
tas nya bagus banget sesuai sama di gambar ,4
"mnta tuker Krn wrn luntur,mnta ganti motif yg blue ",5
💯💯💯🔝🔝🔝🔝🌟🌟🌟🌟🌟🌟👍👍👍👍👍👍👍😎,5
bintang 10😊bagusssss bagus bgt,5
ok sesuai pesanan pengiriman cepat makasih lazada kurirnya baru .,5
pengiriman cpt barang bguss .. real pic poll pkonya..😍,5
"jgn ragu"" 💯💯💯🔝🔝🔝🔝🔝🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟👍👍👍👍👍😎",5
sesuai dengan pesanan,5
Barang oke bagus dan cepet saya gak salah beli di lazada emang top lah😎😎,5
cuccokkk bngt... kerrreeen,5
"kalau ada bintang 10 sya kasih 10 boss , mantulll mantap betulll ",5
barang bagus realpict juga gak sempet Poto langsung dipake👌,5
keren bangetzzz realpict,5
tas udh dtg to tidak sesuai dgn gambar ..tp terbalas dgn bahan nya yg tebal jd ga terlalu kecewa .thx,5
"maaf baru kasih ulasan..barang nya bagus ,anak aq suka..mksh ya buat toko nya udh amanah..mksh lazada dan abng kurir nya mksh ya..",5
bagus banget,5
pengiriman cepat Kurir ramah,5
Tasnya mantul dah,5
bahan memang bagus tapi warnanya lain dari yg dipesan bukan warna biru tapi warna,5
Mantap....tks seller,5
Tasnya mantul,5
"barang bagus, mantavss",5
bagusssssss tksssss....aqu may pesen lagi buat ponakan,5
jangan belanja disini penipuan serius...saya jamin nyatanya ngk sesuai gambar jauh bedanya ,1
Top markotop👍,5
"pengiriman capat barang sesuai gambar
",5
keren . ga nyesel deh ..,5
top markotop ni barang .. puasssss banget dengan harga segini👍🏻,5
"mantap,barang real pict",5
Tas nya bagus. Tks gan,5
"tas nya bagus banget , tebel jahitan rapi ,, papa aq suka bgt ",5
"biar bintang yg berbicara
good seller 👍
puas dengan barang nya ",5
semoga sukses selalu usahanya,5
"Bagus Bngd , Harga Murah Tpi Gg Murahan .
Keren Tas'a 👍",5
mantap,5
"mantap 

",5
"Mantab,,..👍",5
"Mantap
Recomennded seller 👍 👍 👍 👍 ",5
barang bagus harga segitu kurir juga ramah ,5
"barang keren bgt, bahan tebal, melebihi ekspektasi dg harga yg murahnya kebangetan..
",5
sangat CPT mantab,5
real pict🤙👍,5
keren,5
Ok bgt ,5
Mosok pesen 2varian dikirim 22ny varian yg sama,5
bgs bingiitt tas'y..bhn tebel tali pjg pkkny top markotoopp..responny cpt bingiittt😍😍,5
good,5
good,5
good x15,5
Mantafff,5
mantul,5
