review,rating
"barang sesuai pict cuman jaitan nya gak rapih... 
",4
"Tas nya Bagus ,ada rusak sedikit saran saya lebih teliti lagi sebelum dikemas .pengiriman Ok sebelum sampai di Hubungin dulu .",5
tas y bagus sesuai harapan,5
"mantaaap jiwa,,,,sangat puas 👍👍👍👍🙏🙏",5
muantapp deh barang'y sesuai pict..gak nyesel beli d toko ini mkasii yaa...,5
"barang siiiip trims
",5
mantaab barang sesuai gambar puas banget kirain kecil tapi cukup besar ternyata mantuuuuulll👍,5
"tas 100% sama dengan yang difoto,sangat bagus,harga lebih murah,yang ngantar juga ramah",5
"Terimakasih, tasnya udah di terima, mantap real pic",5
terima kasih barang sdh diterima. ,5
mantap👍👍👍,5
gk nyesel order disini. thks seler. tas nya thebest. ,5
"barang sesuai  dengan foto,pokok nya kalian gk nyesel buat kalian belanja di Toko neh keren hbs 👍👍
",5
"

",5
talinya kurang tebal,5
bagus..sesuai harapan...mksh gan,5
sanga bagus... real pick... pokoknya recomended lah...,5
barang nya bagus... puas bngt👌🏼👌🏼,5
mantap barang rell coba reselting waterprof juga lebih siip walau harga agak naik dikit.. hehe ,5
"Paket dh sampe,,
mantull,,,,,
makasih seler dn Lazada",5
real pict mantaf,5
mantab. barang sesuai,5
Mantul dan keren,5
"tasnya lumayan, pengiriman bagus pelayanan juga bagus",5
sangat memuaskan terima kasih min terima kasih lazada ,5
Bagus barang nya,4
Mantap.. Sesuai dg pesenan,5
brg bagus bgt g nyesel poko y,5
"pengiriman barang sampe dgan cepat .kondisi baik
👌👌👌👌👍👍👍",5
bagus lah,4
bagus,5
"ok
",3
