review,rating
Keren Tasnya,5
"assalamu""alaikum kak.. alhamdulillah brang sdah smpah.. mantap bhan bgus.. kurir rmah semoga toko elfs lbig maju ..",5
mantapp,5
ini sudah bagus..pengiriman lancar..kwalitas perlu diperbaiki mungkin dengan penambahan lapisan spon didalam pada bagian depan.. harga ngikut aja.. maaf yaa...,5
"Baru 1 hari sudah potong selting nya , ya murah begini maklum harga nya super miring hehe ",1
"mantap joss...
",5
"barang bagus sesuai gambar, kurir ramah. makasih 👍",5
"tasnya bgus ,anak ku suka deh , pokoknya nggak nyesel belanja di lazada 😍😍😍👍👍👍",5
real pict barang bagus bangett,5
keren lah dengan harga segituh ,5
barang nya sesuai pesanan,4
mantap tas y pkoknya bisa jd langganan nh,5
"bagus  ga kecewa dech pokonya, 
terima kasih",5
"udh 2x ane order dimari gan, mantul dah pokonya 🤟",5
kurang bagus sletingnya macet,5
barang sesuai dan tidak ada cacat,5
real pict ... dan barang bagus bgt .. harga murah tapi kualitas bagus,5
barang sesuai gambar,5
"bagus tapi kecil banget di kira ga sekecil itu
",5
okehh ,5
"pengiriman cpt, tp sayang baru dipake sekali udh sobek bagian pinggirnya",3
"Barang nya bagusss 😍
Real pick, harga murah meriah tp barang gk murahan 😘 
Cepat sampai, kemarin pesan hari ini datang... Kurirnya udah langganan 😊 ",5
"Barang bagus , packing rapi tapi sayang bagian depan tas terlalu tipis",4
"Mantepe polll..
imut kya bini ane..",5
tasnya bagus sesuai dengan harganya..,5
"sukaa banget, sesuai ekspektasi 😍😍",5
mantap buat harga segitu 👍👍👍👍👍,5
"Pesanannya ..samaa kaya di foto.
Keren tas pinggang ya..
Maksihh .Lazada .🙏",5
barang sdh sampe...bgus ..sesuai gmbar...sy puas..terima ksh ..lazada..,5
kok baru datang sudah putus????,1
bagus barangnya,5
Mantab barangnya..kiriman juga cepet..,5
kereeeeeeen buat harga sgini..bahan lumayan nyaman dipakai di pinggang besst seller,5
Barangnya bagus,5
"brang sesuai yg dikirim
",5
sesuai dengan yang diharapkan.thanks lazada.,5
"barang bagus,pengiriman cepat",5
"sangat mengecewakan..sekali caitan,y pas seleting,y aduhhh parahhh",5
Udah di trima Mksih ,5
pengiriman cepat barang sesuai mantap jiwaaa,5
kren,4
mantap,5
ok bos,5
Lumayan,4
