review,rating
"Mantull ka aku kasih bintang Lima ya karna barang keren bagus tidak ada yang mengecewakan sedikitpun makasih lazada,,",5
Mantap ka barang tidak ada cacat sedikitpun bagus bangett makasih lazada makasih juga sellernya barang tidak mengecewakan ,5
Sesuai harga...alhamdulillah...semoga awet,4
"Yoihh, mantap bosku ",5
sampe dengan selmt.mksih,5
tas ya mantap.... ,5
Bagus banget tas nya sya suka makasih,5
Siipp barang bagus top semoga langganan,5
gak sesuwai barangya jelek huu gmn sih,2
"Baguss, kurir ramahh",5
"smpnya Lama d atas 3hr,, kl brg nya lumayan bgs +pas dpt promo,,jahitan nya sih rapi,,kurirnya Ada info kl brg sdh d kirim",5
nice,5
"alhamdulillah tasnya real pic,anakku suka banget packing ok,kurir udah langganan jdi pasti ramah
thanks lazada&seller",5
"sip .. paket nya udah nyampe dan langsung saya pake...
",5
MantappLahh sesuai Pesanan Dan Merekk nya😍...Thnks sukses selalu buat Toko inii semoga selalu amanah yaa😊,5
"Tasnya sudah mendarat sesuai pesanan, packing rapih, kurirnya ramah, ganteng juga😁 thx banyak bwt seller n lazada sukses slalu🤗",5
"tasnya yg dikirim talinya rusak,percuma ngga bisa dipake...baru x ini belanja dilazada,barang yg dikirim jelek, maaf sy ksh bintang 2
",2
"mf br bisa beri ulasan,brng ok real pic pokonya mh lh,sepu2 ku sgt suka thank lazada and kurirnya thank jg sgt ramah.",5
"tas nya bagus real pic dtg nya sangat cepat pnjual ramah respon cepet, kurir nya jg baik ramah mksh bos mksh lazada",5
ko saya pesen merk GROOVY G3 tapi ko yang di kirim beda merk malah merk FOURTYFOR  saya kecewa banget kalo masalah paket paket barang nya lebih teliti lagi jangan asal masukan ajah,5
"Alhamdulillah...smpe jg pesananku walaupun rada lm jg menunggu,tas nya bagus lumaynlah sesuai harga trimakasih seller dan mas kurir nya lazada 👍😊🤗",5
Talinya abal abal baru pake seminggu ud lepas dr jahitan skrg gw ganti dg tali yg jauh lebih bagus dijahit ulang ya mau ga mau dr pd dibuang,1
Wahhh Parah Nihh Barang nya Busuk Nihh Masa Baru diBuka tadi Barang nya kayak gini jaitan nya dan Mana Kekecilan Lagi Tas nya Gua Kecewa Bangett Beli Dilazada🖕🖕🖕🖕🖕🖕,1
"produk sesuai deskripsi,respon baik,kwalitas bagus,pengiriman sesuai estimasi,packing rapih.sukses selalu",5
barang mantap cuma pngiriman ny lambat tapi saya ga kapok ttp mau psen lagi... kurir sopan ramah langganan trimaksi buat kurir lazada mR SaLman.,5
"barangnya bgus,,lumayan,,kirain ukurannya standart tas selempang lainnya,,lbh kecil dikit,jahitan rapi.",5
mksi barang ny mantul bngt...jadi ada yg mau deh saya pake tas ini..insya allah saya mau psen lgi. kurir ny udh langganan meski kurang 600perak ke kurir nya dia teteap ramah mksi famili mksi Lazada sukses bwt smua ny. ,5
"Tas nya bagus, cuma lebih kecil dari perkiraan saya, tapi gapapa, untuk pengiriman saya anggap lama, walaupun memang sesuai estimasi, tapi apa harus semingguan?? Tapi gapapa, lain kalin tolong pengirimannya di tingkatkan",4
"benar2 kecewa barang yg dikirim tidak sesuai dengan gambar, ini mah barang abal2.saya pesan merk gtoove yg dikirim lain
",5
"tasnya bagus banget pengirimannya juga cepet banget deh,maap gak sempet foto tasnya",5
"barang ok pokoknya sesuai bangt sama pesanan, makasih semoga makin lancar rezekinya",5
"pesen merk apa, datengnya merk apa, gak sesuai pict",2
bagus cepat di kirim nya 😀😀,5
"barang bagus sesuai dengan gbr nya.
gak nyesel lah beli nya 
trima kasih lazada",5
barang sudah datang sesuai dengan diskripsinya... kualitas bagus dan rapi. jahitanya . tidak ada yang di ragukan . produk sangat simpel pas ukuranya . mantuuuul lah . cuma lambat pengirimanya . buat seler tolong di tingkatkan lagi pengirimannya agar cepat sampai ke tujuan . ,5
"Barang mendarat dengan Baik, barangnya bagus, sesuai dengan gambar👍puas banget sama pelayanannya fast respon juga thanks seller",5
Barang sudah sampai dan sesuai sama gambar,5
"Barangnya ok,, siip ",5
barang sudah sampe barang sesui gambar kurirnya ramah makasih lazada,5
cukupp. baik,3
Joss real picture..,5
mksihh lazada memang yang terbaik deh ,5
"terlalu tipis talinya.
",5
tak kira ukuran tas nya agak besar. ternyata kecil wkkwkwkw,4
"Pengiriman lamaaaaaaaa
",5
"AQ suka barangnya bagus
",5
bagus tas y real pick lg,5
"yg di pesen item abu yg Dateng item smua kaya pantat panci,....

bersamaan bbrp bli di lazada gk amanah....
",5
akhir nya Dateng juga sekian lama menunggu...pengiriman nya lama banget...tapi untung nya barang oke...,5
"saya pesen warna grey,d kira sama kaya d gambar grey perpaduan hitam?gk tau'y yg datang warna full grey!!.tp gpp lah.. suami saya suka qo",5
"lumayan kata anakku,tapi saya pesan 3 knp yg datang cuma 2 padahal saya sdh bayar 3. tolong donk dicek lg dan tolong kirimkan lg kurangnya.semoga kedepannya bisa amanah agar pelanggan tdk kecewa. mksh",5
"Pengemasan paket baik, barang tidak ada cacat, jahitan rapih. cocok dgn. harga segitu unuk kaantong2 millenial",5
"maaf ksih bntang 3,agak kcewa bli 2buah sdh d blng mnta wrna mrah dg abu trnyata d krim grey""tdak ad wrna mrah ,sblum d krim sdh d chat lbih tliti spya tdk slah krim wrna eh..seenaknya sja yg pnting brngnya laku d cpat hbis,soal kwlitas brang ssesuai dgn hrganya. ",3
"Barang Ok sesuai gambar dan bahan yah begitu lah sesuai dengan harga nya
cocok lah buat dipake se bulan",3
"aku pesen 2 kog hanya satu yg di kirim
tolong di kirim ulang pak 
kalo emang tokonya amanah
makasih sebelumnya",5
"barangnya bagus tp gk sesuai gambar ftonya kcil yg dateng agak besaran...

tp gpp dah ...sesuai harga jga",5
"Parah Nih yg jualan nya massa barang baru dateng jaitan tas nya udah rapuh Udah gak bisa di pake ,
tolong dong kalo mau jualam harus rpih dan jujur,,,
kasian ke pembelinya,,,",1
"Asli keceh 😁😁 lumayan dengan harga segituh, makasih lazada 🥰🥰",5
"Barang bagus,",5
Bagus . . .terimakasih,4
keren..worth it Lah..🙏👍,5
"Mantap, barang sesuai dengan gambar. Terimakasih toko CariTas",5
barang bagus...pngirman cpt&kurir ramah👍,5
"bagus .. puas... 

sesuai harga  .... 

sukses teruss.... ",5
"sesuai pict,ramah pengiriman nya",5
mantabbbbbbbbbbbb barang murah tpi bahan gk murahan good resellerrr kurirnya juga cepet bgttt ,5
"mantap deh untuk harga segitu mah
kurir ramah,item aman seller ok,lazada makin sukses
thanks smuanya 😁",5
maksih kk barang udah sampai ... maksih sesuai dngan foto .. pengriman jga cepatt ,5
sip sesuai dengan gambar dan deskripsi.... alhamdulillah dari jaitan dan lain2 ga ad yg cacat... thx gan sukses trus...,5
"maap karna camera ku tidak bisa digunakan 
tas nya tidak sesuai dengan gambar dan ukurannya cukup lah buat bawa hape ",5
"Kurir mantap. Barang bagus, hnya kekecilan. Bsa di bilang gk sesuai harapan. Selebihnya terim kasih.",5
"lumayan bagus barangnya,cma agak tipis barangnya tpi sesuai sih sma harga...kurirnya ramah dan jujur trimakasih lazada n mas kurirnya..",5
"Pokok ya saya gak bosen ajah belanja di lazada,brng bagus pengiriman cepat  dan kurir pun jga ramah thank's you lazada",5
pesanan nya planga plongo 12 hari baru byampe kaya kiriman dari luar negri aja eh pas dateng pesan warna biru datang hitam goblok banget ,1
baru sehari dipake pak. udh putus talinya wkwk ngakak,4
menunggu adalah hal yang membosankan. supaya dipercepat lagi pengirimannya. tuh teman saya kl ada yang mau silahkan dimahar.,5
"Barang nya sesuai iklan sya suka. Trimksh😊
Ya walau pun kiriman nya agak lama. Tapi gpp yg penting barangnya sangat puas..",5
"barang nyampe dengan selamat tapi blm dibuka,perngiriman terlalu lama melebihi estimasi yg ditentukan,smg barangnya memuaskan",4
kecewa kk .... kok mesenx yg merk groovy ... yg dtg fourty four ...... dtg seminggu pulaaa hiks hiks hiks ,5
"tas`y bagus,cepet sampe'y ",5
"Tas nya parah kga sesuai gambar, yg dikirim beda merk tas nya juga kekecilan, pengen sekalian unggah foto nya buat bukti tpi gabisa bisa",2
Tas nya udah saya terima..Pngiriman lumayan cpt.Tpi ko kcil bnget di kira ukuran nya aga gedean ...Hmmmm 😔,3
"gak perlu ada gambar.... yang membuat kecewa adalah, pas beli harga pas flash sale 22rb tapi pas dateng kok jadi harga normal 31rb, gimana nihhh kacau banget, padahal kalo untuk harga segitu masih banyak yang lebih bagus dari ini... itu aja makasih🙏🏻",2
bagus...sesuai gambar,5
tas abal abal ga bagus blm di pake aja udh putus ama seleting nya pada copot kecewa berat ama toko nya,1
beli 1 di kirim 2.. sm kurir nua di suruh bayar 22 nya..  jd double bayar nya..  padahal di aplikasi nya pesen 1..  segala bilang sinyal jelek..  sy pake wifi lancar jaya.. ,1
"lumayan puas, barang sesuai harga lah pengiriman tepat waktu... makasih lazada n abang kurir",4
"terima masih barangnya real pict,kurirnya baik
pengirimannya cepat terima kasih lazada",5
kualitas brg lumayan utk harga segitu biarpun murah tp kualitas brg g murahan tp sayang pengiriman nya lama ,5
"Paket sudah sampai,pengiriman tepat waktu dan barangnya mantapp👍 kurir nya juga ramah.. makasih lazada ",5
pengiriman udah lama.Saya pesen tanggal 24 desember  baru sampe tanggal 2 januari smpe oleh istri saya kasihan sm kurir nya jd  di ambil nya.,1
"barang nya tidak mengecewakan dengan harga yg bgtu murah, tp pengantaran nya lama sekali baru nyampe",5
"akhirny sampai juga, tas bagus, bahanny bagus, mohon diperhatikan dan ditingkatkan lagi pelayananny, Krn 2 Minggu barangny baru sampai, terlalu lama",3
barang bagus sesuai gambr n xpektasi saya khususnya..jahitn rapi n enak d pakenya...gud seller w pokonya,4
mantul banget.. biar warna nya beda dikirim dkpp.... yg penting datang tpi lebih bagus nya tepat warna nya.. semoga sukses lazada..😊,5
"sesuai yg d pesan.....terimah kasih lazada

",5
bagus sesuai gambar,5
mantap real pict,5
real pict tapi pengiriman lama sekali ,3
lumayan dengan harga segitu,5
"paket sudah sampai semalam ,kurir nya ramah thanks
 
",5
"Barang sudah diterima dalam keadaan baik, sesuai pesanan. Terimakasih",5
sesuai lah dengan harga segitu...mksh,3
barang dgn selamat sesuai dgn pesanan mudah2 an awet ni barang ni,5
Merk beda yg dikirim.. Kecewa lah.. Kata nya grovy mlh merk lain yg tipis gni dateng nya,1
mantep ukurannya pas lah buat harga dibawah  50 rb mah ,5
sesuai pesanan mantul.. terima kasih lazada .. terima kasih seller,5
Siiiip...👍Sesuai..!!! Trmksh🙏🤗👍👍👍👍👍,5
Sangat kecewa. Barang tidak sesuai dengan gambar. Merk tidak sesuai,1
"puas dengan produknya, hanya pngirimanya lama,, ",5
"mantapp barng nya real, dan pengiriman nya cepat, pokoknya puas banget",5
barang bagus top👍👍,5
barang udah sampai.kualitas sesuai harga.tp ukuranya kecil.,5
Bagus.. Terimakasih banyak.,5
"barangnya udh sampe, segini mh bagus ga ngecewain.. thanks ",5
"mantap,barang udh sampai. barang sesuai pesanan. mksh",5
tas nya bagus pas banget .tpi sayang kiriman nya lama🤨,5
kurir bagus...barang sesuai harga..thank lazada,5
saya pesan 4 buah tapi yg datang cuman 3 terus gimana ini,5
Bagus tasnya sesuai harga...kurier ramah pengiriman sesuai estimasi terima kasih Lazada dan CariTas,5
Produk lumayan bagus dengan harga 22K,5
"yg dikirim lain merk bkn groovy,, pgriman mlbhi estimasi....",3
sesuai dh dg hrga sgtu mh...mksh lazada.,5
paket sudah di terima..gooddd....mantap...mksh lazada..sukses buat pelapak...,5
"Mantul gan pesanan sesuai gambar,kurir ramah Udeh langganan👍",5
Tas nya keren hbis kurir ramah kok gk kecewa deh,5
"mantul , q suka bgt ... udah biasa langganan Lazada trz pokok nya 👍",5
"tas bagus ,kurir ramah",5
barang sdh mendarat dengan sempurna.. Trims & seller 🙏,5
"barang bagus   
mantaaaapppp",5
"Mantab barangnya, recommended!!!",5
bArang bagus sesui dengan harga,5
"trims....pesanan dah sampe.
..bagus",4
"Lumayan sesuai harga laaaa, next nanti order lagi bos",5
paket sdh mndarat dg Baik No CACAT Kerenz👍🏽👍🏽,5
barang uda mendarat dgn selamat dan sesuai pesanan mantab ,5
"paket sdh sampe... tpi lama nunggu😅..kualitas barang oke dengan harga semurah itu
",5
"Pelanggan kecewa kayak gini mah.. 
",5
"tasnya bagus, tp pengirimannya lama bgtttttt",3
mantul. thanx laxada. ,5
brg sdh sampai bgss kurir nya jg ramah baik ,5
"Verry good
",5
terimakasih barang sudah sampai,5
bagus tasnya sya suka ,5
