review,rating
biarkan bintang yang bicara😍😘,5
"Alhamdulillah Baby Walkernya sudah sampai....Lumayan Bagus & anak suka...
kurirpun ramah...Terima kasih seller, Lazada, & Abang kurir.",5
Realpict . baguss & kuat cuma pengiriman lama bgt tpi gpp puas sama brangnya.. kurirnya ramah sopan dianter pakai mobil lagi😁😁 suksess sellerr😍😍,5
"barang oke gada yang cacat. Cuma kurang puas, saya minta dikirim dibungkus pake kardus tapi dikirimnya malah dibungkus pake plastik biasa. Untung gak penyok dan gak lecet, lebih detail lagi ya buat cek pemesanan customernya sis....",3
"bagus banget barang ORI no kaleng2,ga kecewa dech mksh reseller,kurir ramah dan lazada👍",5
"walaupun dipackingnya cm pke plastik tp barangnya ttp oke,gk ada yg lecet,top deh buat expedisi lazada ,dpt promo free ongkir lg.selernya jg responsif.seneng belanja dilazada,,,barangnya murah"",,banyak promonya jg.
",5
"Puas banget karena barang sesuai dengan pesanan, respon seller memuaskan, kualitas pengiriman baik, kurir sopan & ramah, pengiriman cepat. Best lah untuk seller & Lazada, sukses selalu 👍😘 ",5
Alhamdulillah barang smp kalimantan aman tak ada yg rusak... Awal2 sempat ragu soalnya no resi gak bisa di lacak... Tapi tau2 udh dpt kbr klo barang sudah sampai... Gak smp 1minggu smp kalimantan... 👍👍Terima kasih,5
saya pesan biru dibawai ping dasar pedangang ngak jujur  saya kecewa berat tolong di perhatiin lazada pedangan kaya begini,1
"Barang sudah sampe, tapi agak kecewa. Bsa jd msukan untk seller. Bungkus nya pake bubble wrap , soalnya agak lecet dkit.. bgkusnya cuma gt. ",5
"barang nya udh sampai,alhmdllah gk ada yg rusak biarpn cmn plastik doang,,makasih kk,,,pesen tgl 1,tgl 2 udh nyampe rmh,good👍🏼👍🏼👍🏼",5
"barang nya real pict sih..
cuma packing nya bkin risih🙄
msa cuma d bungkus plastik aja,gk takut pecah apa",5
kecewaaaa.. pesan biru kok dikirim pink.. masa cowok pakai pink.. pengiriman juga luaaammaaaaa.. mnjengkelkan,1
"bagus,warna pink sesuai pesanan.mulus GK ada yg cacat walaupun packing ny pake plastik doang.tp aman mulus sampai rumah.makasih pak kurir, seller dan lazada",5
"makasih seller, lgs di cobain sama si dede, ternyata pendek yah padahal si dede br usia 9 bln tp kakinya kelipet gitu",5
"latpost...mkc lho baby walker na real pick tepat wktu juga saya suka😍😍 mkc bang kurirr dc langganan juga ramah,,mkc lazada",5
Mksii kk..,5
barang ga sesuai sama etimasi dan aku harus nunggu sampai 10 hari. lain kali lebih tepat waktu ya kak untuk pengirimannya,3
"Pengiriman 1 Minggu lumayan lama,barang lecet dikit.tapi oke lah suka warna nya anak saya juga anteng naik baby Walker nya.",3
"barangnya sudah d terima, sesuai pesanan, tapi sayang ada sobek d bagian joknya, tapi gpp lah lumayan, klw beli d toko harganya 2x lipat dari ini,kurirnya pun sopan dan baik",5
terimakasih lazada. barangnya bagus. tpi maaf kurirnya tdk baik per prilaku marah2 dan judes. seharusnya ramah ☺semoga kurir yg tdk sabaran dan suka marah. bisa menjadi kurir yg sabar dan ramah. Aamiin😇,5
barangnya uda sampe g ada yv rusak mulus semua makasih y buat pak kurir uda anter baby walkernya anakku senang banget ngeliatnya,5
recomend seller.. 👍👍prngiriman kilat pesan jam set 1siang datang jam set 4.mksh lazada&seller mksh jg buat abang gojeknya.. 👍,5
sedikit kecewa pengen nya jok nya warna biru juga maka nya aku pilih warna biru tapi yang datang jok nya merah putih,2
sempet ragu pas barang nyampe liat plastiknya udh bolong2 mungkin krna ke gores2 pas pengiriman soalnya packing cuman pake plastik doang tp pas di buka untunglah barang nya ngga ada yg lecet mulus..kurirnya ramah sih sopan jg,5
makasih gan roda nyah udah kuterima barang nyh bagus ,5
trimakasih. barang nya sangat bagus.4,5
Puas puas bgt... recomended bgt.... bagus... ,5
bunga mainan nya kurang 1 kak,5
barang oke..cuma packingnya yg lama..,5
bagus baby walker y anak sya suka,5
Paketnya sdh nyampe.. Mksh lazada barang sesuai gambar,5
mintip pokoke..,5
"Maaf baru ksh ulasan ,anak saya suka  ",5
mantul mantap betulllll,5
"ok, brgnya tks. ",5
"terimakasih ..paket sudah sampai dg selamat, barangnya bagus 👍",5
"barang sesuai realpict.. 
kurir nya ramah ",5
"Thanks seller, thanks lazada.... paket slamat sampe tujuan ... recomended",5
Alhamdulillah bagus dan sangat membantu kurir yg nganterin juga ramah dan sopan...,5
bagusss bngt. harga jg ramah. memuaaaskannnn. lovee it. minus di lama dikirimnya,5
"ko ga di bungkus pake kardus ya,pdhl titipan orang,kecewa 🙁",3
"pesan nya biru,datang nya pink..gpp lah..barang nya mulus,kurir nya ramah bnget...",5
