review,rating
kok ga pakai kardusnya yg khusus baby Walker. kelihatan ga propesional. .. kaya belanja di kaki 5 aza .blm sempat saya buka. Krn buat hadia temen. ,4
barang sesuai gambar.. reaponsif seller.. kiriman super sekali hanya 1 hari.. recommended thank lazada,5
terimakasih lazada barangnya dah nyampe dan puas banget gk ada yg mengecewakan kurirnya juga ramah thnks lazada,5
"alhmdulillah nympe'a udh lma cm aq bru smpet ngsih ulasan'a skrg..
mkasiih lzda 'n seller'a,krna brang'a ssuai bgt sm yg d hrapkn..",5
Barang ok bagus.,5
mantap dan memuaskan...makasih kaka🙏 maaf lupa fotoin produknya 🤣,5
 harga terjangkau kualitas bagus. ,5
"alhmdulilah barangnya sesuai pesanan ,good pokonya👍",5
"barangnya bagus, gk ada yg cacat, kurirnya jg ramah.... tq lazada",5
Good unit 👍,5
"Bagus, anaknya suka...",5
"bublenya gak dapet masa
",5
"Joss pokoke
",5
"Maaf baru kasih usulan,barang udh sampe sebelum tgl ya,barang ya bagus oke poko ya👍👍",5
"thanxs lazada dan kurir
",5
Barang sesuai pesanan saya puas,5
"gada yg cacat sedikit pun, abang y ramah lgi😁",5
"Suka bngt semoga awet, thx seller dan lazada",5
barang Bagus tapi pemgiriman lama sukses terus buat Lazada,5
"baguss , tapi kurirnyaaa agak judes",5
barang nya bagus tebal bahanya. bsr juga. pengiriman cpt,5
lumayan bagus dan berfungsi,5
makasih lazada barangnya josss,5
"kenapa buletan yang sebelah kanan ga ada kaya sebelah kiri ya,??? ",1
Barang ok gx ada lecet...di kemas dengan rapih makasih,5
sangat suka,5
"barang sangat memuaskan..
pengiriman cepat dan packing rapih. makasih lazada",5
"Pengemasan rapi, tidak ada yg rusak. Barang sesuai harapan. Thanks",5
Barang dah nyampai .mksh ,5
real pick👌🏻,5
pngiriman cpt,5
"Barang bagus,cepat,sesuai pesanan",5
Trmksih lasada top bgt bgt,5
Barang oke kurirnya pun oke ,5
"produksi bagus,tapi kami cukup kecewa,yg kami pesan warna Fink tapi kok dikirim warna blue...?.",5
bagus...seneng blj ditoko anda,5
packing rapi banget...sukses terus ya,5
bagus. cpt nyampe jg,5
"Barang mendarat sempurna, thanks!",5
"Bagus, barang sesuai gambar. Pengiriman cepat, kurirnya, baik. Terimakasih lazada & seller",5
Barang sesuai gambar. Joss!!!,4
Bagus.  Saya suka. ,5
mantap,5
bagus,5
mantulll,5
👍👍👍,5
👍,5
bagus,4
good,5
