review,rating
"barang'a bagus sesuai dengan yg sya pesan , terimakasih ia sist ... ",5
"barangnya bagus,..pengiriman cepat.
",5
"bahan bagus cocok lembut, tapi syg nya ga muat d roda anak saya bukan stelan nya, tapi bagus sih 😍",5
bgus pas walau bda motif,5
"sedikit kecewa ,pesen nya warna biru Dateng malah pink 🙄",3
mantabbbb,5
"mantull
👍",4
mantap,5
Terimakasih. Barang sudah di terima . Maaf baru ngasih ulasan,5
pnjualny baik banget,5
"kecewaaaa pesen blue yang dateng pink,  gk amanah tokonya",2
bahannya bagus tapi pilih warna biru yg dateng upin ipin ,4
"barang bagus,sesuai pesanan",5
relpict pokonya💙💙,5
bagus.. sesuai gmbar.. paking juga rapih.  trimksih ya ka,5
bagus deh pokokny,4
"bagus barangnya, tapi tdk cocok sma baby woker yg saya punya",2
mantap bahan original.kurir nya baik.pkok mantap ,5
good job,5
GOOODDDDD,5
alhmdulilah udah nyampai barang nya cukup bagus,5
"Barang datang dalam kondisi baik saya puas nerimanya pas, bagus. 
Terima kasih LAZADA ",5
