review,rating
trimakasih paket dah sampai dan sangat memuaskan ,5
"barang terkirim dg sempurna...ga mengecewakan...sesuai dg gambar...maaf g bisa foto...lgsg dkrm buat kado soalnya...makasih
",5
mksih sesuai hrpan ... pokoko nya amanah bngttt toko ini... baby ku seneng. bgtt..,5
sudah sampai... blm saya cek semoga bagus... terimakasih,4
"Terimakasih, barangnya suka banget, baby nya juga bahagia banget punya mainan baru...",5
"mkch byk kaka brg bgus pokonya,,,,,dede botax seneng bgt 😉😉😉",5
"Bagus puas, kualitas ok, pengiriman juga cepat 
",5
yg sya pesan babywalker knp yg dtg mainan spinner. jelas2 d ket nya brgnya tertulis babywalker tp yg d kirim mlh mainan spinner.,1
Barangnya bagus banget.. n recomended banget.. anakku suka n dia nyaman juga dengan baby walkernya..  kecepatan pengirimannya baik banget..  g nyesel deh pokoknya beli di sini..  thanks lazada.. ,5
"Barangnya bagus, cepat sampai, respon penjual baik. pokoknya good ga akan kecewa belanja disiniii. semoga selalu amanah kaaa. Sukses selalu 🙏👍👍👍",5
"ok bgt, mkasi..",5
"Tidak sesuai dengan di gbr, respon lama, serasa beli dari luar negeri lama di proses, barang yg dateng tidak nyambung, spinner gan",1
"Parahhhhh,,,, mesenn udah chatt mastiin warna biru ttep aja di kirimnya pink, masa anak sy laki make pink bgtu, bikin kecewa",1
sesuai gambar. packing aman shingga barang tidak ada yg rusak. anak saya suka. trimakasih huan fashion 😘😘😘,5
thanks lazada baby walker pesenan sesuai selera good job 👍👏👏,5
"Terima kasih Lazada, Barang/paketnya saya sudah terima sesuai dengan gambar. ",5
top markotop lahh pokonya makasih bnyk yh kaka,5
Oke lah .. BaUt kurang ,4
mantap gk nyesal brg sesuai pesanan deh mksh ,5
"Alhamdulillah junior suka, dan bnr2 tepat guna..",5
"Original, Murah.",5
barangnya bagus bangt.. aku suka apalagi anakku.. mkasih ya ka😍😘😘😘😘😘,5
"barang sesuai gambar, pengiriman cepat",5
 asli banget .. cucooo ,5
mantap,5
