review,rating
"trimakasi lazada paketan sdh sampai dan aman sesuai dengan yg di pesan, makin jaya lazada sy selalu mendukung dan toko nya sangat baik 👍👍👍👍👍👍",5
masalah durasi waktu tolong d sematkan lg donk. soalnya antara COD dgn bayar d depan sama sja waktunya....,5
b,5
mantul,3
buat kurir ok lah....tpi syg mata pisaunya ga komplit.....,5
barang yg saya pesan ruksak sebagian tdk bisa di peke,5
dah diterima,5
alhmdllh barang sampai dngan sempurna.....sesuai gambar / pesanan trims lazada,5
"barangnya sesuai dgn pic nya,trimakasih lazada",5
sip,5
