review,rating
barang sesuai pesanan. cmn pengirimannya hampir sebulan.😅😅😅 tpi tak apalah. makasi lazada dan Ninja Xpress emang andalan.👍👍👍👍,5
"Mantap Barang Darat Dengan Sempurna, Tapi belom saya Coba, ga kuat listrik nya Tpi Barang Sangat bagus, Tidak ada Lecet atau kurang sedikit pun",5
grenda dudukx kok yg datang yg mini,5
barang ok sesuai gambar trima kasih lazada,5
"realpick..... top banget, thanks lazada, seller & kurir....",5
"maaf baru kasih ulasan....
barang jos bertenaga....
terimakasih banyak....",5
kurang puas ,5
Cukup baik untuk yg hoby dirumah otak atik bikin kabdang ,4
baut ada yg kurang,3
"👌👌👌👌👌
Cepat juga nyampe nya , trimakasih ya ,doain saja semoga awet 😆👍",5
"mohon maap kiriman saya batalkan aja ya. saya udah dapat kiriman dri toko lain terima kasih
",5
"di keterangan 8"" 1800 watt.. 
ternyata barang yg datang 8"" 950 watt.. hmmm",1
barang sudah sampai..pengiriman cepat..barang sesuai gambar,5
sip,5
barang muluss..mantap sesuay ke inginnan.. ,5
"bagus ,barangnya sesuai",5
mantap bosss,5
"barang ok, kurir ramah trim,s lazada.",5
orderan telah di terima...barang mantap👍packing jg aman..tks🙏🙏🙏,5
Barang bagus👍,5
siiiiippppp,5
"mantap, fungsi normal, sesuai spesifikasi ",5
mantul..,5
mantaap,5
mantulll,5
