review,rating
brng dah smpi lm lg.barang yg di posting fujiyama kena yg di krim aprica. capek dech🤦‍♂️. ya sdah laaah ..... ,5
"Produk yang bagus, pengemasan yang aman dan rapi, belum dicoba pemasangan, semoga berfungsi dengan baik
Trims Seller & Lazada  !! ",4
oke barang sdh saya terima komplit tapi buat saya mrek produk sangat penting walaupun kualitas produknya kurang baik misalnya yg penting mrek sesuai apa yg kita lihat di iklan terimaksih semoga sukses selalu buat tokohnya dan lazada ,4
paket sudh diterima dengan baik,5
"Barang diterima komplit, sdh dicoba dan berfungsi dengan baik
Rekomendasi seller",5
barang udah sampai....komplit....dicoba mantap pohon mangga diameter 20cm aja dilibas....mantul  banget,5
ok banget pokoknya.. semakin lengkap ajah peralatan nya😀,5
"Barang sdh saya terima kemarin, kelihatan cocok, sebentar lagi saya coba pasang, cuma gambar cara pemasangan gelap tdk jelas, saya anjurkan saat foto harus dibawah sinar matahari agar hasil fotonya jelas, packing sangat bagus",5
"barang sudah sampe...
pesen hari jum'at. hari sabtu langsung sampe..
barang lagsung dites...mntap dah..
trmksh lazada..
rekomended seler ..
di cat lngsung respon ..tmksh bnyk gan ...",5
Ok banget sesuai pesanan...,5
"pelayanan, pengiriman, tanggapan cukup bagus, kami aplikasikan di pelaksanaan hasilnya cukup memuaskan, murah - mudahan awet",5
bagus barang nya nyampe seminggu...bungkus rapi isi lengkap thanks udh amanah,5
"kardusnya penyok,tapi okalah 
masih mantap 
walau datangnya lama.",5
"bagus, keren... moga awet...
pemgiriman laaaammmaaa...",5
terimakasih . kiriman paket.sudah saya terima,5
"Barang sudah nyampe, buat belah, buat potong mantap jaya. Pengiriman cepat moga makin jaya.👍👍👍👍👍",5
"recommended seller lah biar bintang yg bicara...terima kasih LAZADA,PUTRA JAYA MANDIRI DAN JNT ..SUKSES SEMUA",5
realpic n kurirnya ramah thanks,5
mantap barang sudah diterima ,5
merk gk sesuai. kecewa,5
"mantap barang sesuai pesanan dan kurirnya ramah
trima kasih buat selernya dan trima kasih jg untuk lazada",5
