review,rating
bjunya sih bagus cuma bedah sedikit tpi ga pp lh,5
Bagus sesuai pesanan,5
mf baru kasih ulasan soal nya baru tau cara nya nihh..tapi yg pasti baju nya bagus banget tidak mengecewakan ,5
pket ya udah trima kmarin 😐cuman lma datangnya tpi ngak apa 2lah brangnya bgus sesuai dengan posenan😃kurir pun ramah mksih laz😃😃,5
"Terima kasih barangnya sudah sampai , bagus aku suka walaupun aga sedikit kecewa gara"" smpet ggal pengiriman ,tp keseluruhan nya aku suka sekali 😊😍",5
bagus bju nya....  ,5
"pengirimannya cepat,peakcing nya pun rapi banget,suka juga sama bajunnya pokonya puass banget belanja disini,terima kasih lazada&seler smg jdi langganan nex order lagi buat pelangganku..",5
barang bagus👍,5
"bagus sih bajunya,cuma kecewa juga,minta warna mocca di kasih dusty,trs tangannya kurang panjang,jd ngatung,trs katanya busui.ini ngga .sedih sih..bingung mau dipake nya",3
terimakasih pesanan sudah datang.yang 1 nya salah kirim wrna kk aturan moca yang di kirim navy.,5
"syuka bngett sama baju nya kece abis dah dengan harga segitu udah dapet baju cakep bnget ,bener2 puas sekaki😘😘",5
"maaf ka baru sempet kasih ulasan,
realpick lumayan cyman dr bahan aja yg beda, warna nya juga sedikit berbeda, tp ga pp mma ku syuka, mkasih ya semua
",5
Top markotoppppppp😍😍😍😍😍😍😍😍 pas banget di badan aku pkoknya pertahankan kualitasssssssssssssss,5
"Buat yg mau beli, langsung beli ajj! Sumpah ga nyesel bagus banget. Thanks lazada❤ bahannya tebel pokoknya ulala next order lagi dech",5
"Is ok... bagus dgn harga segitumah... cuma bhan y agak panas di pke nya...
Tank's lazada dn trimakasih mas kurir y udah biasa nganter psenan sya...",4
"Realpic,,barng oke n sesuai pesenan jahitan jga rapih,, nyesel ga bli 2 😃😃 mungkin klo depan yg ada tali nya itu lebih pnjng n nutupin perut pasti lebih bgus lagi model nya, trkmsh Lazada ",5
"😍
cantik tapi syg pesanan orang heheheh",5
paket  uda sampe .  bagus gamisnya bahannya tebal. siip lazada,5
thanks ka barang'a udh smpy bahan'a bagus pas bngt sm ukuran badannya 👍,5
Bagus tidak meragukan....💖💖,5
aq minta ny warna peach tpi knp di kasih moca,3
"pokonya puas bangett ...pengirimanya juga cepet selernya juga ramah..thanks lazada😊
",5
puas bngt order di toko ini sesuai gmbar ..dn bkal order lg terimakasi ..,5
toppppp bnget,5
blum dibuka tp kelihatanya bagus sich...,5
bagus.bangetttt...thank lazada,5
harus lebih teliti lagi di bagian sampingnya ada yg blm kejahit ,4
real pict barang nya makasih lazada makasih buat toko ini 🖒😁good job🖒🖒🖒🖒🖒🖒,5
bagussss bangetttt 😍😍😍,5
trma ksh bjuya pas ga perlu motong ,5
"g sesuai gmbsr,,jelek bget",5
paketnya bagus bangt maksi lazda 😍,5
keren euy baju nya mantap dh,5
trmksh pketya udh ympe bgus cocok lain kl mau psen lg,5
barangnya bagus,5
bahannya bagus tapi ukurannya gede bgt,5
"bagus,bahan nya adem,syuka banqet..😁",5
ada harga ada barang.. sesuai harga lah..,3
baguss aku syukaa,5
real pict ibu saya sukaaaa😍,4
Alhamdulilah bagus,5
sangat memuaskan,5
bagus pengirimanya cepat,5
"Bajunya mantulll bgt, alhamdulillah puas belanja disini, tetap pertahankan kualitasny,trimakasih",5
mksih sesuai pseanan cpt pngiriman ny tpi yg satu ny lagi gak sesuai warna yg di pesen..,5
"Bagus, tp ternyata ukuranya besar ya",5
"MAntap baju nya bagus banget ngk Nesal balanja di lazada ,",5
biar bintang yang berbicara,5
Bajunya bagus sesuai pesana,5
barang sesuai suka amanah banget toko ini 😘,5
Hatur nuhun lazada nampi. Acukna nyangakn acisna pelanggana puaaass. Sareng barangna,4
"barangnya baguuus
",5
ssuwai psenn,5
Bintang 5 jga nda mngecewakn . ,5
"top dhe .. 
terima kasih lazada",5
Sangat  bagus,5
lumayan bgus mksh ya,5
Lumayan dengan harga segitu,4
bajunya tebal Dan cepat sampai,5
baju nya bagus banget nex aq order lagi ya makasih,5
Kirain baju ama rok nya pisa..yrnyata gk..tpi gk pp bahan tebel,4
Barangnya bagus... sesuai dengan harganya,5
terimakasih,4
bagus...pengiriman cepet. tanks lazada n seller,5
Bajunya bagus.. ,5
"mksh y,brang y oc'pngirmn y jg cpat mungkin dc lngganan kli y,he
pertahnkn terusss...",5
"jaitany ga rapih bagian masuk kepala sempit dpaksain masuk aj...
bisa di tuker ga",5
"bajunya bagus kainy tebal cuco banget pokoknya
murceee lagi
hrga ibu ibu",5
"order yg kedua, tetep puas terima kasih seller dan lazada",5
"Saya suka sesuai ma gambar,ukuran y jg pas cuma kpanjangan ja dikit ..trimksih lazada..",5
kernnn buanget top,5
bagus real & cpet dtgnya ,5
Bagus bngt ,5
"bajunya bagus kak.adem bahanya trimakasih lazada
",5
baju nya bagus aku suka 👍👍,5
bajunya udah sampe dgn slamat. gak nyesel pokoknya. trimakasih lazada.,5
Mantul banget,5
"puas kali dgn produknya menuenangkan,terimakasih lazada.",5
Alhamdulillah hasilnya sangat memuaskan😊,5
barangnya bagus realpict ... murah tpi gk murahan ... mksh lazada ,5
bajunya bagus tebal okeh makasih,5
"Sangat bagus pengiriman cepat 
",5
 lengannya kurang panjang.,4
"suka sekali bagus bajunya
gx nyesel pokoknya",5
oke......realpict gaes....buruan beliii gak Bakal kecewaaa,5
realpich,4
trmksh se,5
