review,rating
Bgus tdk puas,5
lmyn lah buat hrga segitu,5
"barang bgs, kainnya lumayan tebal cuma ukuran harus di ralat ,yg sampai seprtinya ukuran L
pelayanan seller sangat memuaskan trimakasih",5
"Cakep bajunya passs d akuu
",5
lumayan lah dengan harga segitu mah.,5
paket dah sampai.. tapi kepedekan ,5
bahannya adem dan nyaman di pakai:)cuma lengan nya agak kecil hhe ,5
"lumayan bahannya untk harga segitu, thanks lazada",3
sangat memuaskan bahan nya bagus ,5
sesuai gambar dan puas banget,5
"Alhamdulillah,  seller nya ramah kali 
Jgn ragu kelen order disini ya 😂",5
bagus semua kak makasih 😘😘😘,5
"pengiriman tepat waktu, barangnya bagus dn sesuai pesanan",5
"Bagus Bahannya,Thank You Lazada👍",5
boleh,4
bagus,5
bajunya tipis...,5
"pengirimannya cepat,bajunya realpict bagus bajunya ok
",5
