review,rating
Alhamdulillah brang dh sampei sesuai pesanan..bagus jaitan rapi ..mkasih lazada ..mkasih seller ..mkasih abang kurir..,4
"bajunya baguss,,  sesuai dengan gambar jahitannya pun rapi... ",5
cantik gamisnya pas lagi di badan aku jahitanya juga rapi,5
top dah .. bine mpe demen bangt,5
"realpick aku sukaaa
",5
"paket dh d terima,pokoya bgs cocok sm kaya d gambar,aa kurir y baik poko y top ok mkasih lazada ama aa kurir y",5
mksi bjunya bagus meski bahannya klo dipake bkin gerah.pengiriman cepat.responnya jg bx.sukses terus...next time order lg,5
Alhamdulillah paket sy udh datang.baju nya bagus .kaya d gambarnya beneran.pas d badan sy .pokok y sy suka banget.trmksi buat mas kurir y,5
"sangat puas,... model & warna sesuai gambar . pengiriman juga cepat_harga murah tapi gak murahan. gak nyesel belanja di toko ini ,terimakasih.",5
bagus bgt..cocok deh..abang kurirnya sdh langganan..semoga pesenan qu yg ke 2 seperti yg pertama..pertahankan trus jngn sampai mengecewakan pelanggan. ,5
"sumpah gx nyesel beli baju disini , bagus bajunya sesuai pesanan, bahan nya aga tebel nyaman di pakai.",5
"bajunya bagus sesuai dgn harga,respon seller cepat sukses selslu buat seller dan lazada,abg kurir nya ramah,hujan"" pun di anterin😊",4
"packing rapi..barangnyaa lumayanlah dengan harga segitu..lumayan panas juga🥵
klo untuk pak kurirnya always good job 👍",3
mksih ,5
"barang udah nyampe,bahan bagus tp agak tipis,tp wajar lah dengan harga segitu mah.pengiriman juga cepat,kurir nya ramah ",5
"bagus .. kainnya sesuai gambar ... cuma lama proses nya... Sampek sakit hati gara"" kelewat hari terima pesen tgl 4 tanda terima tgl 8 datang tgl 13 kelamaan ... tapi terobati rasa sakit karena bagus bajunya ...",5
alhamdulillah  ready dan realpic bngt yg  msih dlm perjalanan ada 2 lg semoga sesuai pesenan dan realpic,5
"bajunya sesuai cma ada cacat d bagian tangan ny,tpi g apa"" dech da sesuai harga ,kurirny ramah,terima kasih,",5
Paket udah sampai.. Alhamdulillah bajunya bagus sesuai pesanan saya suka dan jahitan nya juga rapi.  Mksih lazada,5
alhmdulilh toko nya amanah...barang nya realpick...harga murah tp brang gk murahan....mksih lazada kurirnya udh lngganan jd gk ribet ramah lgi😘😘🙏🏼🙏🏼,5
"Udah yg kesekian x belanja ditoko ini, dan hasilnya selalu memuaskan... Trma ksh seller, responnya baik, pokoknya g pernah kcewa dg pelayanannya... Sekali lagi trma ksih bwt seller dan lazada😊😊😊",5
sangat sangat bagus dan mantul terimah kasih lazada dan itu Abang kurir terimah kasih banyak karena sudah menghantar barang dengan baik,5
barang dah sampe tp pas dicek da yg cacat bolong masuk Mpe 3 jari...untuk pesanananya barangnya sesuai digambar n warna nya suka...tolong di cek lebih dahulu secara teliti ya...sblm barangnya dikirim ke pembeli...supaya pembeli juga tidak kecewa...terima kasih☺️,4
Bagus bagus bagus bagus bagus bagus bagus bagus bagus Bagus bagus bagus bagus bagus bagus bagus bagus bagus Bagus bagus bagus bagus bagus bagus bagus bagus bagus Bagus bagus bagus bagus bagus bagus bagus bagus bagus Bagus bagus bagus bagus bagus bagus bagus bagus bagus Bagus bagus bagus bagus bagus bagus bagus bagus bagus ,5
"Mantul mantul... Pengiriman cepat,, kurir rama
Bahan ya adem gk mengecewakan 
Murah harga ya gk barang berkualitas bagus
Mkch lazada 🥰🥰🥰",5
mf baru kasih ulasan.. paket ny udh dtng kmaren cepet bgt.. ukuran baju ny pas aku suka😍... mkasih lazada,5
"Alhamdulilah barang nyh bagus kurir nyh juga baik. terima kasi LAZADA smoga smakin jaya
saya kasih bintang 5.
",5
"Ya ampun ini jaitan nya parah banget sumpah  apa yg ngjhitnya masih bljar kli ya.ack""an ampun ni hrus d bongkar d bnerin lg aja.",2
"maaf baru kasih ulasan,,baju nya bagus sesuai pesanan tp syng bahan tipis,,,tp gpp lumayan sesuai harga,,, terimakasih seller dan lazada jg Abang kurir nya 👍👍👍",5
"barang dah sampai pengiriman lumayan cepat,warna nya sesuai gambar 
pertahankan terus kepercayaan pelanggan nya 😉
",5
"paket dhh smpe,, awalny ragu klo psen baju mhh
tpi pas dteng woww keren aq suka sesuai psanan wrnany jg keren
cman syang ret sletingny gak sesui psenan sya pdhal sya psen yg ret sletingny sedada doang 
tapi gpp sya ttap suka 
prtahankan kualitas ny 
makasih lazada mas kurir dah langganann baik ramah",5
"Maaf baru memberi ulasan 🙏
Alhamdulillah paket sudah sampai..
Terima kasih seller olshop 🤗
Paket sesuai pesanan..
Barang bagus...semoga customer saya suka 
dan kita bisa berlangganan ya..
Sukses selalu
Semoga berjaya 
Terima kasih 🤝🤝🤝",5
mksih brng udh nympe dngn baik baju nya bagus sesuai gmbr n pas bngt d pake nya.. thnks seller end lazada abang kurirnya udah langganan lg next order lg,5
"maaf ya kak baru bisa kasih komentar sekarang....
makasih ya lazada barangnya udah nyampe dan abang kurirnya ramah....bajunnya bagus sesuai dengan harga.


",5
bagus banget..trimaksh.kurirnya pun ramah.bgt.,5
baju nya bagus sesuai pesanan saya.trima ksh lazada.pokok nya ga kapok belanja di sini,5
untuk bajunya aku suka real pict .. tp pengiriman tidak banget lama melebihi estimasi,4
sesuay pesenan n bagus banget jaitannya rapih lg makasih 😁🙏,5
"murah tpi brg gk murahan😘mkasih bwt sellernya sukses selalu,mksih bwat mz kurirnya juga🙏",5
"tuk harga segitu aku suka bnget,,, mkasih ya lazada thebest pokok e",5
