review,rating
"Alhamdulillah barang ya sudah sampai ,sesuai gambar kemasan ya juga rapih makasih Abang kurir makasih lazada",5
"Orderan yang kedua kali,packing rapih dan aman,pengiriman cepat..mantaap",5
trima kasih serumx saya uda trima... sukses utk tokox.. kurir langganan.. mksi lazada,5
good quality... bikin wajah kenyel dan halus bngt..,5
"Respon cepat,packing aman,rapih..pengiriman cepatt bgt,barang sesuai orderan semoga cocok..👍",4
"pket nya dah nyampek
brang nya ok,pengiriman nya jg cpet
makasih lazada",5
mksih lazada paketnya udh nympe dengan lazada u tuk yg sekian klinya aku blnja d lazada sllu memuaskn tdk pernh  ,5
"paket cepat sudah sampai sblm estimasi, semoga cocok blm bisa dipakai karna menunggu paketan cream temulawaknya blm tiba.",5
"кє¢єωα виgєт мєѕєи ρα ∂ кιяιм иуα ρα,,,
кℓ вαяαиg gαк ∂α тσℓσиg ∂σик кѕн тαυ ℓgι ʝgи αѕαℓ кιяιм zα, ѕуα мαυ иιє тυкєя ℓgι ∂σик,,,
ѕуα тυ мєѕєи ѕєяυм тємυℓαωαк вки ",1
Brg nya uda sampe cpt bgt malah yg order duluan gk dtg2 smoga yg lambat gk ngecewain...klo ini ori asli ada hologram nya n uda bpom...suka bgt pokoknya gk kecewa wangi nya khas...moga aja cocok sm kulit sy...tar bs order lg...🥰 Tq lazada tq abg kurir nya uda langgann...,5
"alhamdulillah, Serum temu lawaknya sudah sampai ini pesanan kedua aku, alhamdulillah, cocok sm biat kulit muka bersih, adem dipakainya. ",5
"Pesanan udah sampai sebelum tanggal Istimasi nya. Bagus pertahan kan yaa... 
Barang Sesuai Pesanan 
Packing Rapi. 
Pelanggan Puas. 
",5
"paketnya sudah datang, pengirimannya cepet nih kurang dari jadwal yang sesungguhnya. harusnya diterima tanggal 15 sampai 17 tapi dah sampai tanggal 13. pakagingnya juga rapih.",5
"trima kasih kk serumnya sya uda trima.. smoga ccok dimukaq, pengiriman cepat, paking rapih, akan berlangganan lagi.. kurirx baik, makazi lazada",5
"makasih barang sudah sampai, realpict ya, packing juga rapi, kurir juga ramah. makasih seller & lazada. semoga cocok jd bisa beli lagi",5
sesuai psanan... bagus bgtttt,5
"Alhamdulillah serum nya nyampek dgan selamat makasih,,,  semoga cocok nanti mesen lagii",5
mantull Sukses Trus Lzda,5
real brang nya sesuai dan cpat ,5
realpic puas belanja di toko ini😘😘,5
brang yh ok . semoga cocok..dtng yh jg cpt .kurir yh jg udh langganan.,5
"barang ori, aman packingnya pake bubble wrap. jdi ga takut tumpah². maksih seller",5
sippp....smga ccok. mksih...,5
"ok,,👍🏾👍🏾🙏🙏",5
"real pict ,udah 2x psen hasil nya memuaskan",5
Alhamdulillah barang udah sampai semoga bermanfaat.,4
sangat puas ,5
makasih bayak real pic ,5
bagus kulit serasa kenyal,5
order pertama di kasih serum the pace order ke 2 baru di kasih v natural agak kecewa pas order pertama,5
cocok bnget ,5
"Luar biasa amanah banget toko nyah, dan serumnya bner"" ori, enak lembut, klau bner"" cocok pasti order lagi, thank lazada dan seller😍😍",5
paket dah nyampai mksh lazada...packing rapi aman ..brg sesuai mdh2an q cocok😘😍tar buat langganan di toko ini,5
barang rilpick aku suka kurirnya pun ramah dah langanan juga😂yah pokonya kurinya goodlah😍,5
"barangnya da sampai,,,,abang kurirnya yg biasa anter.makasih ya",5
blum d coba mudahan cocok,5
"Wangi'y beda sm serum yg d semprot mudah""n hasilnya sama,memuaskan mksh",5
"Alhamdulillah barang udah sampai, packing rapi dan aman. Real pict pokoknya. Terimakasih",5
"mohon maaf 🙏 baru kasih ulasan. pokoknya biarkan bintang yg berbicara. Kurirnya udh langganan

",4
"packing rapih, kurir baik ramah, sdh langganan, serumnya ok banget, bkin seneng saat ngaca 😁",5
mantappp ini ori bangett pengiriman nyah rapi dan bakal jadi langganan👍👍👍👍,5
makasih buat seller dan Abang kurir nya makasih Lazada 🙏,5
"paketx udah sampai , packingan rapi😍
",5
bagus,5
bagus,5
siip,5
sae sae,5
paketnya sudh sy trma mksh kk mksh lazada ,5
maaf ya barangnya GK kefoto tapi dijamin ori,5
mksh lazada barang sudah sy trima.. mksh abang kurir,5
bda dr yg d gambarnya cb dlu ,3
"suka banget sama serumnya bagus
",5
sumpah pas gua pake muka gua udh glowing dikit,5
serumnya real pict pengiriman cepat mkcih ya kak next order lagi ksih bintang 4 dlu ya kak😊,5
Terima kasih paket sudah saya terima dengan baik,5
ko bau ya aneh ya...,3
"Alhmdllh baru habis satu botol,, bintik bintik hitam dan bkas jerawat nya mudh hilng",5
"Alhamdulillah barang cepet nyampai 
Kurir ramah dan udh langgan

",5
pengiriman cepet banget sih tapi tadi dicoba serumnya wangi banget nyengat jatohnya kaya parfum ,3
"Untuk kesekian kalinya, barang ok. Pengiriman cepat. Terimakasih",5
cocok di muka saya ,5
"bagus, pengiriman nya cepat barang nya real pict ",5
"lumayan enak di pakai nya,, bikin kenyal ",5
"ok,mudah mudahan cocok",5
