review,rating
"Serum y wangi... Aku baru pke 2 hri bkas jerwat y lumayan mnipis mudah"" ccok... Pertahan kn kualitas y.. Kurir y jg dah langganan ",5
"serum nya dah sampai maaf telat kasih ulasannya
",5
"alhamdulillah cocok sama serumnya, kenyal dikulit dan bikin cerah. mantul banget dah maksi lazada bakal order lagi",5
"paketnya cepet sampe, aku udah order yg ke 2 nih, produknya bagus, hasilnya juga mantul bgt, pokoknya puas bgt belanja disini, semoga amanah terus dan pertahankan kualitasnya, packingnya rapih abang kurirnya juga ramah hehe",5
bagus tapi pengiriman lumayan lama,5
cb sndri ajadeh ,3
"barang sampai dengan selamat, thanks 😍",5
hasil serumnya mantul bisa bikin kulit kusam aku jadi cerah n glow..pokonya puas sama produk ini walaupun harganya yg murah tpu kwalutas gak mu,5
"barang sudah sy terima maaf baru kasi ulasan nya,barang bagus tdk ad yg cacat,cuma sy kirain sama pisau alis tp ternyata bukan tdk sesuai kalau kulir nya sih ramah makasih buat kulir nya sudah bayarin,sy kasi bintang 4 ya",4
"W cocok pake hanasui..jerawat w pada nipis dikit2..cocok buat w..skr w lg pesen yg wrn biru..tinggal tunggu dtg 
",5
"Alhamdulillah 😁 akhirnya yang ditunggu-tunggu udah nyampek ea 😲
makasih Kaka semoga bermanfaat ya kak 🙏
pokoknya ngak nyesel deh belanja di toko ini makasih ya kak 🤝🤗🤗",5
"maaf baru kasih ulasan 😊 gaa diragukan produk nya bner Ori , serum nya kental banget ?? muka aku lgsung glowiny bebas komedo dan jerawat mengecil 3 hari  didagu udh pudar sisa bekas nya aja? no filter no efek alami natural...
",5
"maaf baru kasi ulasan, baru dicoba 2 kali, mudah²an cocok☺🙏",5
"terimankasih Lazada paketnyabudah sampai,aku baru pertama x aku coba semogah cocok",5
Dikemas dengan rapi dan baik sesuai dengan gambar semoga saya cocok memakainya,5
alhamdulillah.. barang nya sudah sampe.. mantap jiwa ,5
mantul pokonya pengiriman cepat ,5
"baru kasih ulasan.bagus banget serum ny aku syukaaa 😘 gk pernah kcewa dh bli d lazada... ok trus... barang y realpict ssuai dgn d gmbar...
suka baru 1 minggu dah makin putih gk pake pilter ya ini
",5
"serumnya bagus, botolnya bagus juga aku suka, terus dipake juga enak ga lengket gitu, tiap bangun pagi iat muka jadi seneng karna jadi cerah glowing gitu ga kusam terimakasih lazada dan seller, nyampenya juga cepet, packingnya rapih",5
"sy pesan serum hanasui kok yg dtg merk lain,kecewa,...
apa bisa di gantikan,gmn kita bisa langganan lg klo cara nya spt ini,ini nama nya jual produk palzu,yg di jual merk hanasui yg di kirim merk Forte,mana ga ad no BPOM nya lg....pokok nya minta di gantiin dg merk hanasui,sy udh bayar ongkir mahal ke papua kok dapet zonk spt ini,tolong di respon",1
barang nya bagus packing ok,5
"Mantap dah

",5
"Alhamdulillah udah Dateng aku langsung buka dan aku suka banget.
makasih Lazada...",5
"barang bagus dan pengemasan sangat2 baik, hanya saja pengiriman yg agak lama, terima kasih❤",5
"makasih lazada paket nya udh sampi rmh walou pun  jga hampir 2 Minggu enak di muka ga gatal pas dipake di muka  mudah"" cocok  di muka aku si aa Kulur nya ramah lagi hehee",5
"paketnya sdh datang, ya meski pun lama dipesen tgl 12 dtgnya tgl 28,ini kali keduanya aku psn disini semoga sllu cocok diwjh aku. biar lngganan trs dtoko ini, tp knp ya kaka, isi ny ngk sepenuh ketika saya beli prtama trs bau nya pun tdk seharum yg pertama, ya semoga saja ori. dan juga amanah penjual dan yg beli pun senang😊",5
sudah datang kemasan nya rapih kurir nya udah langganan semoga saja cocok ,5
Realpict.. baru dicoba blm terlihat hasilnya,5
baunya wangi bgt aku suka.. semoga aja ccok,5
"barangnya sampai dengan sangat baguss
",5
suka bngtt mudah2 cocok mkz lazada buat kurir ya udh langganan,5
Jrwat mlh tmbh bnyak,5
Aku order yg ke 2 nie produknya bagus bngt. 💕,5
"Barang sdh sampai sesuai pesanan, kurir ramah. Coba dulu semoga cocok",5
barangnya Sudah smpai makasi,5
barang nya sudah sampai terimakasih lazada,5
"Pengiriman cepat 2 hari, terbungkus rapih dan sesuai dengan pick, semoga cocok.",5
makasih kk telah tanggung jawab dalam berdagang aku sangat percaya dengan lazada dan toko ini klo belik perawatan mukak,5
"Bagus,wangi,semoga cocok d'wajah sy..mau liat dl hasil'y..klo bagus sy order trs",5
"paket udah nyampe, sesuai pesanan kurirnya juga ramah makasih lazada",5
jangan ragu dah kalo belik di sini pokoknya semua ferfeck,5
sukak real pick bbgt kk suka bngt amanah nya di jaga banget gax nyesel dah blnja di sini makasi seler makasih lazada,5
barang ud dateng...baru di coba 3x blum da efek apa2... wangi sya suka munkin nanti kaliy klo ud abiss...wkwk,5
"wajah sy keliatan tambah putih pakai ini sebelum tidur,tmn2 kaget sih d kira pake bedak wajahnya putih,pd hal ga",5
"pket dah sampe, dah di coba juga semlem.. enak di pke nya, mudah"" ja cocok dan abangnya juga baek, mksih lazada juga sellernya..",5
Orang lain mah langsung ginclong putih pake inih ko akumah ga ada perubahan nya tapi mksh lazada kurir nya juga baik dn ramah,5
"brng ny udh dtng pengiriman ny lma nympe 12 hari,mudah2hn cocok.trimakasih",5
"sesuai pesanan,semoga cocok ",5
semoga istri sy cocok,5
bagus sesuai semoga cocok,5
udh sampe🌈 makasih semoga aja Beneran bagus ya ka,5
Makasi..,5
👍👍,5
Selalu recomend bangt gak kecwaa mksh lazada ,5
"pesan yg acne, malah datang yang gold",1
pertama kali belum pernah pake yang ini semoga aja cocok,5
mantap,5
sip mantul,5
mantul,5
"barangnya datang dengan selamat,real pict,smoga aja cocok di wajah sya hihi",5
barang nyaa bagus😍dan cocok dimuka aku hehe terimakasih ka,5
Alhamdulillah cocok... Serum nya wangi aku suka pemakaian 2 minggu udh glowing 😍,5
"paketan baru Dateng pesan tnggl 29juni Dateng tnggl 6 Juli lumayan lama,semoga ja cocok dimuka aku",4
makasih lazada barang  y bagus,5
"barang dah k trima,mudah2 bagus sya mau coba dlu",4
biar bintang berbicara,5
"lumayan lama, tpi alhamdulilah amanah ",4
"Saya kirain kecil ternyata besar juga ya, belum kucoba semoga bagus buat muka ku🥰",5
bagus bnget serum nya udh 5x makek mukak ku putih dan glow bnget maksih kk,5
mesennya 2 malah datengnya 1 ,5
"maaf,baru kasih ulasan..barang oke
mudah2an cocok",5
Belum keliatan hasil nya mungkin karena baru 2x pakai semoga aja cocok sama kulit aku 😊😍👍🏻,5
"trima ksih pket sdah dtang,,kurir'y ramah,,smoga cocok",5
"semoga cocok yah , yaampunnn pengemasannya lama sekaliiiiiii🙉",4
brg SDH smpe wlpn nunggu lm tp sy sgt puas mksh ya lajada,5
moga moga jodoh,5
alhamdulilah pket dah nyampe sesuai pesanan makasih lazada,5
aku kira untuk bulu mata kok contoh nya untuk wajah 🤦 nunggu nya udh lma yah,3
udh 3 kali pake gk ada perubahan,3
bagus dan enak banget saat dipakai🖒,5
real pick thx,5
"Produk baik hanya mungkin gak bgtu cocok sma kulit Q, malah jadi jerawatan 😓",5
Paket mendarat dengan baik dan semoga cocok di muka akuu ,5
"Brg nya sdh nyampe,pakingnya rapi ",5
alhmdulilah ini udh ada perubahan baru pake 3 kli,5
"ok.bgttt.
terimakasih.
buat kurir nya jga bagus bgtt
",5
trimakasih lazada barang sda sya trima semoga cocok ya😘,5
bagus barang nya ,5
nggk ngefek di jerawat sya,5
"thx Lazada
",5
mantap produkny,5
"Barang sudah sampai,smoga cocok di wajah.cuman pengiriman aga lama,mkasih mas kurir☺",5
packing ny rapih pengiriman ny jg lumayan cpt dan kondisi brng pun keadaan  mulus,5
baru sy coba semoga cocok dan menjadi langganan,5
Semoga aja cocok ,5
kurirnya naik dan ramah kasian keujanan juga,5
"paketnya sudah sampaii ..mudah mudahan cocok yaa serum nyaa
",4
barang nya bagus smga cocok,5
"sudah beberapa kali beli di toko ini, sellernya cepat dan barang ok banget",5
sesuai pesanan,5
"baru sampe,smoga berkhasiat",5
toppp,5
bagus,5
Mantap,5
Cakep lahh,5
👍👍,5
Mantul,5
👍,5
👍,5
makasih,5
😍,5
bagus,5
ok,5
