review,rating
"barang nya ok tp gk di kardisin jd ky gini semua penyok kotak nya tlg y yg amanah yg rapi jual nya 
",3
"barang sesuai pesanan,exp msh lama,, waktu pengiriman agak sdkt lama,,bang kurir baik dan sopan,, terima kasih toko/seller,bang kurir dn lazada 😊 🙏",5
terimakasih lazada semoga cocok ya jdi berlangganan pekingnya rapih mantap deh,5
alhmdlh paket sdh sampai..dn kurir ny pun ramah..trmksh lazada..smg sukses..,5
"Photo 1 : 
Nama astringent tidak ada di botol yah, tapi ada di bungkusan yah
Photo 2 :
Berbeda sekali dengan botol yang saya beli langsung di toko kosmetik

Terus warna dalem agak kuning berbeda dengan yang saya beli langsung dan seikit kristalnya. Kayaknya ini barang bukan ori deh, saya kira ori barang yah sis",3
"paket nya uda nyampe,tapi claridem nya kok beda ya dari yg pernah aku beli dulu di toko kosmetik ,kalau yg pernah ku pake dulu bau alkohol nya nyegat banget terus waktu di oles ke muka berasa perih ini malah gak ada rasa apa"" baunya juga gak ada",5
barangnya gk ori kecewa bngt mana beli 2 lagi kan sayang gk di pake,1
kayanya bukan ori..seperti pake alkohol aja..ga ada butiran seperti percikan kaca d dlm botol nya.,5
paket nyh udah smpe.semoga cocok ke muka aku.kurir nyh jga udah langganan,5
"kecewa ko g da bau"" alkohol trus air nya bening ky air putih ",2
pkt nya ok pkng rapih mksi ljazda ,5
" nga asli barang, ky air biasa d muka nga peri klo asli d muka peri bgs bau lgi ini ko nga bau
",5
moga aj pelanggan aku ga komplen bang kurirny makasih,5
sudah pakai beberapa kali cepet bgt kelihatannya hasilnya..,5
pembelian kedua kali..wajahku makin glowing tanpa Abang kurir wajahku akan kusam..makasih ya bang.,5
produk original udah coba beberapa kali hasilnya ,5
duh tumpah,5
👍👍👍,5
kardus nya reject,5
kecewa bkn ori air ko d jual.,1
cuco deh,5
