review,rating
"Mksh Lazada,Amanah dan TQ buat kurir'y ",5
👍👍👍👍👍👍👍👍👍👍👍👍,5
maaf bru kasih ulasan.. cair ya..tp kok wangi ny gini..bnget.. ap emng kya gini... mdh2n cocok ya d aq...,5
trimakasih fekingan nya rapi dan cepet,5
"barang ori, semua sesuai pesanan..
expnya jg msh pnjg",5
"realpic...ok bgt
",5
realpic aku suka kmsan rapi tenk lazada..,5
"harga lebih murah packing pun juga sangaaaaattt baik. barang ori dan tokonya amanah. baik banget lah pokoknya, bkal jadi langganan. pertahankan untuk kepuasan pelanggannya ya.",5
sangat puas ,5
"baguss rekomendasi bgt

",5
"pengiriman cepat harga pas puas lah pokonya ,",5
"paket smpai dgn selmt , kemasan rapi semoga cocok ",5
Barang bagus bangetttt,5
"alhamdulillah, brg nyampe tnpa cacat..mantul bnget👍",5
barang bagus sesuai pesanan😻,5
"lgi dicoba.mudah""n ccok",5
mantul aman,5
barangnya bagus sesuai pesanan,5
enak bgtt semoga cocok,5
"sesuai pesanan,mkasih.",5
"serumya ringan dipakai Q suka
makasih lazada juga abang kurirnya😘",5
bagus realpict pengiriman cepat,5
oke bagus ori,5
kedua x ini beli serum ini..bagus..,5
"barang bagusssssss . puasss bgt
",5
"pesanan dah sampai dan sesuai barangnya ori,dan kurirnya baik... ",5
"rapi banget bungkus paketnya dan aman.. datangnya cepat, pak karir ramah. terima kasih lazada
",5
"memuaskan,kurirx juga baik
makasih lazada",5
Barang ORI ..mantul..👍,5
ok💝👍,4
gooood,5
🥰😘,5
memuaskan,5
