review,rating
orderan yang ke 2 bagus sih tapi ko creamnya beda yah sama pertama saya beli mudah²n ini juga cocok ke muka saya dan untuk paking harap di perhatikan lain kali jangan pakai plastik karena itu bisa membuat paket rusak.pengiriman cepat kurir lazada mantap 👍,5
Berceceran KMana mna trus pas di pAke B aja gtu. Gak kaya yg biasa aku pake hihi sesuai harga mungkin . karena baru kali ni bli murah bgt😊 thanks lazada,4
paking parah amburadul cream pada mleber smua tlong di prbaiki.. baru kali ini kecewa blanja di lazada.,1
"barang ORI no 1 pengiriman cepat dan kurir udh langgann baru pesen 1hari udh nyampe.pokonya sucses sllu buat selulernya dan lazada thanks
",5
"baiik banget yaa toko ini.
belinya 1,bayarnya 12rb
dikasih 3 hhheee.
pdhl klw dihitung semua 30rb'n.

sering2 yaa keliru bgtu",5
ini gimana ya kok belepotan kayak sudah di pake🙄 nyesel beli di sini,5
"semoga packing nya lebih safe dan rapi ya, biar tdk luber kemana mana cream nya",3
kok GK SMA kyk d gambar d wadah nya GK da Sempel emas,4
"ga bener ni toko jual cream nya... ga sama ama cream rose yg asli isi nya beda... ga manah ni toko... bikin muka gw hancur pakai cream nya...hati"" ni belanja di sini..pas mau beli di tanya aman"" kata nya giliran muka kita rusak di tanya diam aja sialaaann",5
"paket dah sampai pkonya muanntuull bgt,,tq untuk toko ny real pict & amanah,,utk mas kurir nya yg langganan 👍👍 sukses lazada🤗",5
"paking kurang rapih hanya di bungkus pakai plastik sehingga menimbulkan kerusakan pada paket saat pengiriman lain kali jangan ini lagi,pengiriman lumayan cepat",3
"lumayan lah pengiriman nyaa agak cepet, lebih bagus nya lagi kalo lebih cpett👍👍baru pertama order semoga cocok dimukaaa😙😙",5
"barang sih bagus.. tapi pengemasan parah bgt, cream tumpah dus nya jelek rusak..
lain kali packing nya yang bener donk, biar semua nya pada puas.. 🙏🙏",4
mksh lazada paket y udh smpe dngn slmt.smga aja bedak rose ya cocok ke muka aku.dn mksh jga buat abng kurir yg baik hti.udh ngntrin pket ya☺🤗,5
barang nya udah dateng dri tdi maaf baru d ulas sekarang soalLnya tdi gk ada batrean hp nya barang nya sesuai cuman agak belepotan cream rose nya d tutup nya tpi gpp lakh trus pengiriman nya cepet bnget kurir nya jga baik bget makasih lazada ,5
maaf baru memberi ulasan soalLnya sinyalL nya luplep makasih lazada barang nya sesuai biar pun lama nyampai nya tpi kurir nya ramah bnget makasih lazada,5
"maaf baru ngsh ulasan, Alhamdulillah barang nya sudah sampai kmarin, kemasan bgs rapih, isi nya jg bgs, moga aja cocok di muka👍",5
"Maaf baru kasih ulasan Alhamdulillah pakety mendarat dgn selamat.pengemasan rapi, bang kuriry ramah tob pokky",5
👍👍👍👍👍👍👍👍👍,5
"barang sesuai gambar...
  tapi kemasan sama paking tidak rapi jadi tumpah cream nya
",5
"pcking ny rapii..tapi pas di buka..😑
saya hnya diam. berantakan semuanya pada keluar krimnya.. kyak nya kebalik pas d perjalanan... kurir nya sih baik.. 😟",5
"suka sama kerapian nya blm aku coba nanti aku coba ya , semoga asli dan cocok bakalan jadi langganan ",5
"kecewa krim nya beda sama yg d pesan pertama
dan kemasan nya pun rusak cream nya tumpahan.
jdi ragu sya mo mke nya jga",2
"Alhamdulillah barang dah sampe bahkan di cb,maaf br ksh ukasan krn sy mau coba dolo ternyata bagus banget.",5
brng sdh tiba....packingnya sngt tdk rapih kemasan tdk ad hologramnya😦sedangkan yg sy tau crem rose di kemasan dusnya ad hologranya sy sngt kecewa sekali.😔😔😔...klw kurirnya ramah ud langganan.,2
udah dateng dari kemarin² tp takut mau pake,5
"mf baru ngsih ulasan pngn tau dlu hasil nya,,cream nya tumpah,wrna nya beda,,,trs gk ccok di muka aku ",3
"packing kurang baik. bedak pd tumpah smua, 3.3nya,  buat mas kurir good joob. 👍👍",2
kurang baik kemasan nya rusak..,5
Suka banget ,5
Semga cocok 👍,5
bagusssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssss,5
kurang rapi ,5
biarkan bintang yg berbicara,5
makasih kaka sudah sampai Cream Rosenya cocok bagus banget ORI murah cepet bnget sampe Premium beauty,5
sesuai dengan gambar,5
"bargnya bgus kurirny rama 
",5
bagus tapi Peking Nya kurang rapi,5
"Ga cocok, beda sama yg biasa aku beli",5
"pas d buka isi nya acak"" n crem nya encer,,,",5
kecewa banget tumpah semua kemasan tidak rapi,2
Bagus mudah mudahan cocok tank lazada tank you juga kurir nya sangat ramaaaaaaaah,5
dipakenya gatal gk cocok,5
Maaf ya aq kasih rating 4 karna pengirimanny hampir 5 hari trus kya ga ori gtu ,4
Udah nympe mksi lazada mksi abank kurir,5
