review,rating
"Anjir kaos sobek dikirim aja, dikira gue minta x y,hrga g seberapa yg diutamakan kejujuran sm amanah donk, jgn mau cr untung u....toko u g akan berkah klw cr jualan lo ky gni....",1
"Mkash banyak pesenan q diganti,soalx pesenan pertama rijek alhmdllh dh digenti mulus....semua
Mkasih y.",5
"barang ok tpi kok beda y yg dulu GK ada kancingya sekarang ada kancingya,tpi GK pp bagus tetep suka, kurirnya ramah bangetttttt Sampek ketawa bos aq denger kurirnya panggil agak kenceng soalnya🤭🤭🤭",5
"sya agak kecewa.....sya kirain bhan ny adem di bdan,gk tau nya bhan nya panas dan kasar lgi bhan ny,jlek ah sya gk suka,jdi baju nya sya kasih ke ade sya....sya ksih bintang satu ajja ya",2
sesuai hrga lah buat sgto mah cuman tdi nya buat anak saya yg gde eeh g cukup malah cukup di anak saya yg keciil,5
kecil ternyata,5
"baju,y bagus sesuai harga mksih ya lazada",5
trimakasih lazada barang sudah sampe,5
"lumayanlah bjnya menyesuaikan hrg, bisa d pakai sehari"" untuk anak"", mksh",5
pesenn dh nympe.wrna sesuai tpi tipis.m kecil🙈🙈🙈🙈 tpi dh kplg mksh Lazada🙏🙏🙏,5
jelek jelek,5
saya kurang puas dgn barang ini,5
"Ok,,,bagus barangx",5
Kaos'a lmyn bagus ,5
"barang nya bagus bgt , terimakasih lazada",5
lumayan lhh,5
makasih realpict,5
sungguh kecewa pesen phik yg dtg ijo waduh pusing ,5
🙏👍❤❤❤😍,5
keren,5
kec3wa,2
"

",3
