review,rating
"Pesan kaos 3 buah warna orange,  blue,  grey.  Yang datang 3 kaos cuma warna blue ketigaTiganya dikirim.  Sungguh kecewa ",1
Saya psn baju item ko dating nya warna biru tua.  Gimna ini gk sesui dengan yng saya mau saya kecewa balanja di lazada,5
"sudah diterima dengan baik, cuma ukuran sama semua, padahal pesan m dan Xl, jadi gak muat, terima kasih.",4
bagus tapi agak tipis ,5
tolong di perhatikan mslh wrna udh mau kedua kliny ni mslh wrna slh..dlu pesen item di bawain birdong..skrg pesen wrna orange mlh di bawain wrna peach..🤣🤣..buat Abang kurirnya mksih..,4
"barangnya sudah saya trima dengan baik, untuk kurirnya mohon lebih sopan lagi saya tdk suka ditlpon2 trus ,sudah di chat bwt ketemuan ditempat.trimakasih",5
"kaosnya sdh sy terima....bagus kainnya tebel...tapi sy kan pesan 2 baju...warna merah sma biru muda...kok di kirimin merah semua keduanya sih....,,sedikit kecewa.....😔",5
Pas dipakai saya ukuran XL. sbnrnya biasa pake yg L. wlw tipis bahannya tp enak dipake adem. Sy suka pokonya. ,5
"sya pesen kan warna abu"" ukuran xl knp yg dtng warna puti,  udah gtu kecil lg ukurannya,  tolong di cek dulu donk klo mo kirim barang",1
"mksh ya lazada paketnya sdh saya terima
barangnya cepat sekali datang
mg lazada sllu jd yg terbaik
Tuhan Yesus Memberkati😍😍🙏🙏",5
"alhamdulillah paket sdh diterima sesuai pesanan,tdk mengecewakan,kurirnya baik bngt,sukses trs ya bt lazada

",5
trimakasih Lazada barangnya sudah sya trima,5
"saya sangat kecewa sekali , saya pesannya warna kuning sama biru muda , tapi yg datang 2 2 nya warna navy ,😇😇😇😡😡😡😂😂😂😂😂",1
"Baju yg dikirim tdk sesuai pemesanan, baju jg tdk sesuai gambar yg ditampilkan. Iya saya tau murah tetapi hrsnya bisa dibuat mirip walau kainnya tipis. Mengecewakan",1
"kecewa bgt, saya pesen M tapi yg dikirim XL, di chat ga di baca2, jangan sembarangan asal kirim dung. niat ga sih jualan nya..  kapok beli di tempat ini, ga akan mau beli lg",1
"Pesan warna orange ukuran XL dikirim nya warna kuning ukuran S 😒 kalo ga ada barangnya ga usah di pajang deh, bener2 baru kali ini kecewa belanja di sini 
sering belanja di LAZADA semuanya sesuai dgn yg di pajang, hanya toko ini aja yg ga jelas... ga lagi2 nengok barang di toko ini ",1
Kecewa banget sama bahannya. Tipis banget kayak bukan baju polo biasanya. ,3
brg sesuai dgn harga...trima ksg pengiriman sangat cpt,5
"biyaya pengiriman saja agak mahal, klo ambil tiga pcs mahal bgt biyaya pengirimannya",5
Real pict👍pas juga dbadanku🤗,5
"Kaosnya bagus, Enak dipake adem",5
Bagus.......,5
Bajunya bagus bgt,5
pesenya biru muda yg dateng tua,3
"bagusss, pas bgt dibadan",5
 kecewa bahannya tipis dan sizenya kecil bgt dah ,1
Trima kasih sesuai harga,5
baju nya enak bahan nya ,5
barang nya g sesuai ...tidak real pict ..mana ukuran nya gede banget ...,1
"bagus.
sy suka",5
"Paket Nya dah datang maaf baru ngasih ulasan.. 
barang nya bagus tuk harga segitu mh.. mksh lazada ",5
Kurirnya ramah bajunya oke lah,5
Brg bagus..tp sayang gak muat...,5
bagus bget thanks lazada,5
Saya pesan yg warna kuning tp yg dikirim warna biru. Bgmn ya?,5
pket sdh sy trma lumayan bgus mksh lazada,5
saya blm nerima pket ny mba ,5
bahan lumayan.. tapi uk. xl nya kekecilan buat istri...,5
baju y bagus anak ku suka ....tingkat kan terus,5
"realpict....cuma lama pengiriman nya,kurir nya ramah",5
bju ny bgus..sya suka nymn di pke,5
"SANGAT KECEWA,PENGIRIMAN SANGAT SANGAT LAMA. SAYA SUDAH BELI OFFLINE DAN INI SAYA MAU REFUND",1
Warna kaos merah nya tidak sesuai gambarnya,5
barang yg saya pesan 3 warna datang nay satu warna saya sangat kecewa.,5
"warna jelek, beda sama di gambar, tipis banget, pengiriman lama banget = PARAH",1
aku syka sma bajju ny mksh lzada,5
paketnua udah di terima kaosnya lumayan dgn harga segitu..makasi lazada,5
bgus tapi kegedean,5
bagus dan bhnnya adem...,5
pengiriman cpt...bahan bagus...adem cuma ak pilih biru dongker di krm biru terang wrna nya,5
bagus iih bahannya adem..memuaskan,5
"Pengiriman cepat hanya ukuran lebih kecil, bahan bagus",5
saya pesen warna dark blue yg datang warna nevy blue sih kecewa pokonya,5
Baguss..tapii tipisss kainyA..,4
pengiriman cepat tapi kecewa salah warna,1
Kaos tebel. Bgs,4
Bagus...adem...,4
"BAGUS dgn hrg sgtu,",2
bagus bgt kaosnya bahanny halus top bgt,5
"bahan tipis, ukuran xl kecil",2
"bahan'y adem, pengiriman cepat",5
"pesan 3  UK Xl tp kenpa yg satu kok kecil bangt,kyak UK S ...
tp lumayanlah bahanya melar",3
gimana si barang  nya tidak sesuai warna sangat kecewa,1
OK tapi akan luntur waktu dicuci.,4
tipis kecewa,1
Kecewa warna yang dikirim beda,3
"bahannya halus, bagus, pas di badan, sesuai dengan gambar",5
"kecewa, minta nya warna apa, yang dikirim warna apa.",1
g ses,5
👍,5
cantik,5
Keren,5
suka,5
Good,5
goodluck ,5
puas bnget,5
standar,3
