review,rating
cakep kaos nya real pick bhan nya juga adem ga terlalu tipis.. kurirnya juga baik ramah... makasih lazada.. ga kecewa poko nya mah 😘,5
"real pick pelanggan saya suka bahanya lembut kurirnya juga ramah 
thank you lazada Smoga lancar trus buat produk ini, cepat juga datang barangnya kainya bagus ",5
baju nya bagus cuman sayang kecil jadi ngga kepake .makasih buat abang kurir nya,5
murahlah dgna harga segitu..bhannha juga adem,5
"Lumayan dng harga segitu,warna sesuai permintaan dan persis d fotonya halus pula bahannya.kurirnya sopan dan baik.",5
trimakasih pket ok,3
bahannya adem sayang aja kekecilan.  dan kurirnya ramah.... mkasih lazada ,5
"Real pic
Thanks u ",5
"bagus, sesuai harga😊😊",4
"kekecilan bajunya, kurir 👍
",2
kainnya tipis bangett,2
Alhamdulillah... barang ok...!!! Pertahan kan kualitasnya y... lazada ok. Kurir langganan...,5
realpik mntap pokok ny,5
kaosnya bgs bahannya adem dan pas d pakenya,5
suka 😍😍😍,5
"barang cepat sampai sesuai harga
",5
sesuai warnany,5
"kekecilan di ak,,warna ok bngt",3
aku pesen ijo dua ko yang Dateng ijo sma pink ka ?😒,5
bagus tapi XL terlalu ketat padahal BB cuma 59 kg,4
mantul,5
