review,rating
"Baguss bangedddd, tebel juga. Pengiriman nya juga cepettt. selernya jg baiqqq. Makasiii",5
terimakasih ka bagus bngt bahan nya juga tebel lovelove😍😍,5
puas banget dehh kak,5
"bahan nya bagus,bajunya gede pula engga ketat ",5
"order untuk yg ke 3x nya, untuk ukuran sih oke cuman ini rada gede dan bahannya juga rada tipis beda sama yg kmren2. tapi karna warna sesuai sma yg d order jadi gpp lah masih oke buat harga segitu. semoga kualitasnya tetap d pertahankan ya kak,supaya customer terus langganan d toko ini.",5
"Lngsung d pake, bgus sih adem, tgannya jga gk ngatung d aku, mga z kaos rib nya gk mkin gede krna meral... ",4
baguss sukaaa banget sama bajunya bahan nya jga tebel gombrong gitu di aku btw BB aku 56 tapi jadi nya tuh bagus aja kalo gombrong gitu ,5
Barang nya baguss bahan nya memuaskan sangatttttt🤗kurirnya pun ramahh pokonya makasi yaaaaa 😊,5
"Bagus pesanan sesuai,  luamayan tipis ngejiplak, untuk yng pake jilbab  ketutup sama jilbabnya . bahan lembut , sukaaa ",5
"puas banget sama pesanannyaa sesuai , reseller juga ramah . rekomendasi banget buat hijabers nggak nerawang bajunya . bahan juga adem",5
"kaos nya bagus, bahannya lumayan tebel untuk harga segitu",5
"mantapp sesuai pesanan, barang ga terlalu tipis ga terlalu tebel, adem bgt",5
"bahan nya baguuus, lembut dan dingin jugaaa",5
bagus bangett sukaa 👍,5
bahannya super bagus!! barang baru nyampe aku langsung order lagi 2 kaos rib,5
bahannya ga begitu tebel sih... tapi jaitannya rapih dan bagus. ya sesuai harga lah. terimakasih,5
Bahannya biasa ajaa,3
ngga kecewa pkoknya🤗,5
"mantap bagus bahannya tebel,gak gerah,rekomen pokoknya😍",5
"bajunya real pict sis, ",5
Tipis bahanya 😖,3
sukak banget. bakal langganan nih. makasi seller semoga terus amanah ya tokonya 😇,5
sumpah bagus parah euy gaboong suka banget 🖤🖤,5
Kaosnya tebal bgusss,5
Real pict bangett,5
bagussss tebel,5
real pict sama yang digambar puas banget😍,5
bagus... real pict... aku suka,5
biar bintang yang buktikan,5
good product ,5
bagus  ,5
Top👍👌,5
Good,5
