review,rating
bintang 5 ya kak..10rb daet bagus gini emg waterproff..makasih kak..,5
"Kereen,,  puas banget,,  real pict,  eye linernya beneran waterprof,,  bagus ga ada yg pecah packing bener"" rapi,,  next langganan terus dipertahankan yach,, ",5
good realpic pas sesuai dengan pesanan kurir baik,5
"Bagus bangeeett, ga kecewa beli disini, tapi agak nggak waterproof. Buat harga yang lagi flash sale mah worth it banget",5
"terima kasiiihh.. barangnya sudah sampai, cepet banget, sesuai gambar dan udah aku coba.. hasilnya tahan lama..
suukaaaaaaaa banget, bisa jadi langganan..❤️😘🙏👍👍",5
"eyeliner nya benar-benar waterproof suka banget,bagus,packing sangat rapih.Terimakasih ",5
"paketan mendarat dengan selamat, barang mantul, puas belanja disini, sukses terus buat lazada, tokonya semoga sukses selalu, kurir ok",5
"realpick, barang bagus, kurir ramah",5
"makasih barang nya bagus

",5
"thank u, be nice.",5
mantap,5
"alhamdulillah barangnya sdh smpai,,mantaff pokoe..",5
"saya pesen nya eyeliner pen,,knp yg datang ini
sangat kecewa sekali",1
syukak sekali😍semoga awet,5
Kecewaaaa,1
mksh lazada sesuai pesenan,5
"gk waterproof,cpt bngt ilang nya",5
"mksih udh sampe,barang relpic kurirnya juga sabar",5
barangnya bagus,5
bguss bgtt cuma pengirimannya aja lama bngtt,4
Sesuai harga ,5
kok cm satu yg datang...mn yg satuny LG...,5
"barang sampai dengan utuh, kurir ramah, untuk kwalitas produk biar bintang yg bicara",5
"bagus banget. real pict juga.
",5
eyeliner na sudah sampai i like it... happy shopping,5
👍🙏,5
bagus ,4
bgs ,5
Real pick,5
😘,5
mantul,5
