review,rating
"untuk productnya realpict.. saya suka dngn product ini bagus.. untuk pihak lazada tolong ditingkatkan dlm pengirimannya.. terutama di hari raya
krn saya pesan dr tgl 17an dikirim tgl 28 mei 2020
kurirnya ramah",5
mantullll 🥰 pengiriman cepat banget ,5
tooppp bgtttt,5
barang sesuai pesanan..puas belanja di toko ini.. ,5
puasss poko y baraang y oke,5
"makasih seler, ",5
bagus eyeliner nya... masih segel..,5
"bgus bgt eyeliner nya meskipun udh cuci muka tetap stay bakal langganan deh,, ",5
🤗🤗🤗amanah,5
😍🤗😘😗😍😙😍,5
"top
suka bngt",5
barang sesuai pesanan mantull,5
Top pkok nya,5
bagus cepat dan ramah,5
"bagus,cuma gampang luntur.packing rapih banget ga hawatir barang rusak",4
barang nya baguss,5
mantap,5
good,4
ok pokonya,4
💋💋💋💋,5
