review,rating
"sesuai pesanan.. semua hasil dari tukar koin, kecuali agar2 😂 beberapa snack cuma bayar setengah harga dan 2 pcs makanan jadul lidi GRATIS.. seller nya ramah, kurir uda langganan. makasih yaa 😍",5
"mantap,makanan nya dlm keadaan baik dan enak,mksih",5
"Lidinya ga ada, kelewat mungkin yah. Tapi sedih udah nunggu lama banget dari tgl 7 mei order 18 mei baru nyampe. Ya udahlah sy ikhlasin aja tapi saran aja diperbaikin ya sayang lho rasa produk yg lain tuh enak. Cuma lama nunggu dan pas nyampe ada yg ga kekirim untung cuma 1 dan (3.700) doang. Btw ",1
"Sesuai gambar &pesanan.Kemasannya kecil,kmrn aq dh mkn Rasa nya enak tp syng mie lidinya ada yg gosong.Aq bli 5 gratis ongkir.",4
"barang real pict, rasa lumayan lah, packing sangat rapih dan aman, seller fast respon dan ramah walopun agak terlambat nyampe barang nya gara2 overload tapi asli seller nya ramah bgt ❤, kurir ramah, baik, tepat waktu dan profesional, good job, reccomended ❤",5
"Alhamdulillah,,dpt bonus",5
Kayak mentah gitu.. ,3
rasanya enak.. respon seller jg baik walau ada yg ketinggalan satu tp dganti uangnya. . dapat harga murah2 jg pas lg diskon.. thx.. bakal order lg nh..  ,5
"gx enak, asin bangat, tengik lagi!!!!",1
"wadawwww free nya oke bgt, cuma sayang cuma sedikit hehehe enak bgt gila ini yg rasa asin gmna yg rada pedas WADIDDAW ",5
sesuai gambar,4
trima kasih,5
suka banget enak tokcer,5
"Barang sdh diterima dlm kondisi baik, pengepakan rapi & pengiriman 3 hari, terima kasih.",5
sesuai,5
ok,5
lumayan ,5
ok,5
ok,4
"barang tak diterima, gak ada di ksh pdhl udh byr",1
"apaan! barang yg d kirim kurang!
yaudah maafin aja ta kasih bintang satu",1
Ini kurang garing,4
"snacknya keras, tidak rapuh dikunyah",5
Alhamdulillah barang dtng dgn selamat gk ada yg rusak /hancur,5
"semuanya aman.top bgt bgt bgt dah👍👍👍👍👍
Nex order lg pasti'a, karena ini enak"" loh😍😍
",5
gurih dan asin mantaf dan maaf ga kepoto dah habis,5
toko gak jujur,1
👍👍👍,5
sip enak,3
ada free nya MI Lidi 😊,5
rasanya mantap.gurih juga,3
terimakasih bonusnya,5
"okeylah, pesanan sesuai cuma pengirimannya lama bgt ",5
asinnnnnnnn bangatttt...,5
lidix asin skli😆,3
tak suka rasanya😔,3
enakk jg lidi asin nya,5
"kemasan rapih,,brang y ok,,ank sy suka jajanan y",5
Barang tidak ada dlm paket,1
"bumbunya kebanyakan, terlalu asin",5
"Enak, asinnn",5
"enk ,gurih,sesuai diskripsi.mkasih",5
"Ok, standar. ",3
enak tapi keasinan banget,5
enak semuaaaa,5
ok,5
lumayan ,5
👌👌👌,5
👍👍,5
ok... ,5
enak,5
ok,5
wuenakk...,5
