review,rating
"packing rapi,cpt smp..tadinya mikir bakal remuk..tp engga...rasa juga enak...bakal jd langgannr seh...makanan msh bagus lagi",5
"pesen minggu selasa malam dah sampai aja,  pengiriman sangat cepat,  pecking oke,  makanannya ga ada yg remuk..",5
"paketnya baru Dateng,,exp masih lama,,pengemasan  baik,,ga ada yg hancur,,cuma pengiriman nya agak lama hampir satu Minggu,,tp makasih juara Snack dan lazada produk nya enak"" ga ada yg basi / apek pokok nya mantap..",5
produknya juaraaa👍enak-enak semua...tp pengiriman lamaa sampe 10hr...tp bersyukur sblm lebaran 3hr sdh keterima...jdnya ada tambahan snack ringan buat suguhan...tks y,5
"alhamdulillah snacknya udah sy terima, semuanya enak, meskipun agak lama dtgnya.. tp gpp, tq LAZADA🙏",5
"Alhamdulillah paket udah nyampe, packing aman seller ramah",5
"orderan udah sampai, kemasan cukup bagus. menunggunys terasa lama.",5
oke. murah.,5
paket sdh sampai makasih,5
"mantap 👍 Sesuai pesanan.  makasih Seller, makasih juga lazada🤩",5
enak cepat,5
"terima kasih sudah sampai.. benar-benar juara, enak. packing aman dan kurir baik sekali. recommended..",5
"belinya dgn harga setengah kilo
yang dikirim  gak nyampe setengah kilo",5
"yg balado aman,,tgl kadaluarsanya jelas terlihat.",5
rasany enak gurih lngsng diserbu ma bocil2sip deh pokokny ni dah order 2 ,5
Suka tp pengirimannya lama,5
Enak renyah ,5
kecewa.... itu mah bukan gabus keju tpi kerupuk ga kya biasany... jdi ga amanah tokony,1
Pengiriman lamaaaaaaa,1
barang bagus tidak hancur,5
"bagus,rapi tidak ada yg rusak ok lah ",5
ukhh besar aku kira kecil ternyata besar terimakasih kak,5
Makasi barang sampe tapi agak lama pengiriman nya,5
top markotop top,5
"begitu sampe langsung dimakan makasih
",5
Terimakasih Juara Snack dan Lazada...,5
"produk sesuai rasa enak pengiriman lumayan cepat packingnya rapi dan sellernya ramah, good deh😁",5
Mantap moga Makin lancar Dan cepat dalam pengirimannya ,5
enak cm pengiriman sdkt lama yh,5
alhamdulillah sdh sampai paketnya terimakasih,5
"enaaaaaak, juaraa , mantul 👍 ",5
Rasanya mantaap,5
dh 3 kalinya blanja dsni sllu puass real pick bngeettt,5
Rasanya enak aq suka dan pengiriman nya juga cepet makasih seller👍 makasih juga lazada🙏,5
Rasanya enak aq suka dan pengiriman nya juga cepet makasih seller👍 makasih juga lazada🙏,5
"enak² semua makanannya uda 3x order, pengiriman jg cepat",5
enaaaak,5
"Trim, barang mendarat dengan slamat, pecking rapi,,sukses trs buat toko nya, makasih lazada",5
"seneng langganan dsni ga pernah ngecawa""in...
smua enak top deh
untuk kurir nya jg oc
Mksih lazada",5
enak stiknya,5
"sesuai pesanan, packing rapih,rasa renyah,murah pula",5
kurir ramah.kemasan bagus.rasa mantap...tks lazada,5
paling favorit.. sudah order berkali-kali.. dan puas. ,5
enak tapi koq banyak remuknya,2
lumayan,5
good,4
Ok sip 👌,5
enak oke,5
Enak ,3
enak,5
Oke,5
