review,rating
"paket nya udh dtng, mkasih lazada ",5
"pengiriman cepat
packing rapi
order tambahan bubble wrap jadi produk aman, enggak remuk
dapat bonus juga, Makasih 👍👍👍",5
puas bnget.pertahankn ya seler jualan kyk gini.nnti pas lebaran mau borong.hehehe,5
enak ... buat ngemil....,5
"alhamdulillah paket nya dtg jga,ke nya enak tpi ntar makannya pas udh buka puasa,,,
next order🤗",5
ma'ap baru kasih ulasan kue nya wuueeenak betul kk trimakasih buat Lazada semoga sukses selalu,5
"enak, coklatnya penuh. pengiriman cepat dan packing rapi",5
Enak kue nya coklat nya lumerrrr,5
"payah, beli 2 dikirim cuma 1...........",1
"mantap dah 2x bli di sini
",5
"enak bgtt aslii, makasih yaa",5
Coklat nya lumer paraaah 😋,5
