review,rating
yg salsa bagus masih segel tp yg twist corn nya ngk segel lagi kayak udah di gunting dan diambil uangnya saya udah beli disini 3 kali masa dicurangi gini nyesel saya beli disini lagi ,1
"Makasih barang nya sudah datang, lumayan dapat 5rb juga, kurir lazada juga baik😍",5
"beli 2dpt 25rb lumayan terima kasih lazada
",5
"Pesen yg kedua kali.. Berharap yg kedua kali dpt uangnya gedean eh 2 bungkus dptnya 7rb lumayan deh..
Kemarin beli 2 bungkus dptnya 12rb jd total semua 19rb.. Pengen beli lg 1 ball kira2 dpt berapa ya 😇😇😄😄",5
seneng bangettt ada hadiahnya ,5
ye dapet 20 rbu,5
"berharap hdiah ny Kya d yutub yutub dpet emas dpet duit cepean,,, tpi myannlah 2 rbu goceng SM ceban jg dri pda Zong,, gak dpet SM sekali, mungkin untung untungan x,😁😁",4
bli dua cuma dpt 4rb aja tpi gpp lah biar kaga penasaran,4
"makasih mbg kemarin paket ya dh sampai 
kemarin sya buka jajan ya dpt Hadiah uang 5000 rbu lalu anak sya suka bgt ma jajan ya mbg ",5
"Alhamdulillah sudah dtang barang nya,, pas saya buka dapat Rp10.000 ,,,ku kira dapat Logam mulia,,, hehehe ",5
"snack'n mayan lah nd dpt uang'n 2k
",5
"cuma dpt 2rb , syukurlah",5
"Snack nya enak sih tapi aku cuman dpt 5000 doang tapi GK apa$ lumayan""""""",5
"lumayan dapet 4 000
dateng nya cepat,mantap lah harga segitu",5
"mantap min bagus semua paking kemasan okeh 
kurirnya juga udh kenal saya pokoknya bagus lah",5
paaket aman.,5
"ciki nuah enak, dpet hdiah 2000",5
cuma dpt 2rb 😂😂,5
mantap Chiki ny enak,5
"Alhamdulillah dapat 5000...pkok nya mantap deh
",5
snack nya enak dn dapet hadiah 2rb hehe untung-untungan mungkin ya😅,5
mantap dpt 5000🤣🤣,5
thnks udh sampe ciki nya enak yah walaupun hadiahnya jarang tapi gpp,4
paket dah datang tpi syng kurang beruntung mkanan nya enk renyah masih seler maksih mas kurir nya☺️,5
Snack nya enak  pengiriman lama bgt tp maklum lh lgi  ada wabah covid19 dapet 4k doank😅tp seru lh,5
mantap bener2 dpt hadiah,5
zonk ga dpt hdiah pmblian yg kdua,5
paketannya gk ada hadiahnya.. Ternyata bnr kmrn feelingku klo gk dpt apa².. 😔😢,5
gak ada hadiahnya sedikitpun MUNGKIN BELUM BERUNTUNG:),3
"GK jujur penjualan ny,hadiah apa gk ada pun hadiah ny dalam ny",1
"hadiahnya cuma sedikit tp rasa enak cepat sampe juga,mksh yah",3
mantap,5
jonkkkk,5
asyikk,5
Zonk,3
