review,rating
"barang telah mendarat dengan aman , packing rapih kurir ramah , thx lazada and seller. sukses terus. recomend",5
Sedikit kecewa dgn ukuran pacul dobel garuknya mini bangettttt... Overall oke lah,4
"Pengirima cepat dan produk bagus, trums",4
"Mantap, kokoh gak mengecewakan ",5
"paketan sudah di terima,tapi blom di review...",5
"bagus pacul mininya, tp pengirimannya lama",5
"trimakasih barangnya sudah sya trima, bgus kokoh cmn mesti di asah lagi soalnya tumbul, 👍👍",5
barang dah sampe...makasi,4
"Bagus dan kokoh,terimakasih...",5
Kokoh kuat. Anti karat mantul deh. 👍👍Trimakasih si hitam.. ,5
"sesuai gambar , bagusss , sukaaa ...",5
mantap gan,5
sesuai yg di foto mantap ,4
muaantaapp pokoknya...ga nyesel beli di sini...lanjutkan... terimakasih lazada MANTOOL alatnya,5
pngiriman agak lambat,4
"barang sesuai sip,,cuma harus di asah biar ga mentul ",5
real pick. tp gagangnya kependekan,5
mantap👍👍👍,5
gagang besi tipis.. ,3
"Barang bagus, tapi kurang kokoh. Sesuai dengan harganya",5
Bagus.... jd semangat berkebun,5
Bagus barang,5
Barang ok.... tp gk tajam untuk cangkulnya...modelnya kuat.trimakasih...lazada🤗,3
"sesuai pesanan, pengiriman cepat, alatnya imut",5
"Barangnya bagus, terlihat oke dan kokoh.. hanya pengirimnya yg agak lama",5
boleh lah boleh blah👌👌,5
sesuai gambar thank you ,5
maksih banyak barang sudah sya terima,5
lumayan lah .. real pic,5
"produk tidak siap pakai, harus diasah dlu",2
bagus sesuai yg saya pesan mksh👍👍👍👍👍👍👍👍👍👍👍💖💖💖💖💖💖💖💖,5
Mantap,5
bagua,5
Ok,5
barang ok,5
