review,rating
terima pesanan sudah Sy trima,5
barang bagus normal sdh di coba dan semoga awet,5
ok brang dah nyampe dngan slmt berfunsi blutut ok.kurir baik.mkxi lzda,5
alhamdulilah barang udah sampai real pick pokoknya mah.,5
"telah diterima dengan selamat, thanks seller",5
"barang sudah dikirim, terimakasih, berfungsi dengan baik",5
sudah saya coba hasinya bagus terima kasih color family dan lazada bintang 5 deh...,5
alhmdllh sesuai gambar,5
"barangnya mantap,bergungsi dgn baik.kurirnya juga ramah.trima kasih lazadaa...👍👍🙏",5
Sesuai..!,5
bagus,5
Mantul ,5
terlalu lama barang sampe dan gak ada comfirmasi barang dari mana....?,5
"Baranya ok.  
Perlu di kalibrasi ga? ",5
Akurat,5
barang rusak... payah,1
barang sudah di terima. tpi belum saya coba kasih 3 dulu ya,3
"Bgus dn berfungsi dengn baik , trimakasih
",5
Barang sudah diterima,5
berfungsi dengan baik,5
Tidak ada lapisan pengamannya,2
"barang buagus, sampai dgn selamat, thanks",5
barang sudah sampai dan berfungsi normal thank,5
sesuai ekspektasi bagus smg awet...,5
mksi,5
