review,rating
"barangnya baru sampai,cukup besar juga yg ukuran 25,langsung dipakai buat pindahkan bibit sawi. Polybagnya cukup tebal,bagus",5
"Peket udh smpai & sngat cepat, Barang Nya bagus dan  tebal, bang kurir bkn yg biasanya tp ramah juga.
 puas pokonya mksh lazada mksh bang kurir. ",5
"Sampai, terimakasih",5
oke fix..ukurannya lumayan besar ya kak..thank you saya puas..sukses selalu bwt seller and lazada semoga berkah,5
celer respon baik...paket rapi ...cuma plybag agak tipis...emang sih tipis lbh banyak isi tentunya...aku suka,5
pengiriman nya cepet banget pas ada 2lusin👍,5
trmksh pesanan nya sudah sampe ,4
Mantap barang nya bagus plastiknya tebal pengiriman cepat top deh pokonya responnya bagus ..... ,5
"barang udah nyampe pengirimannya cepet makasih
",5
bagus sesuai pesanan,5
pesanan barang sudah sampai dan diterima dengan baik dan telah dipakai untuk media tanam.. recommended seller..thanks ,5
Produk sesuai harapan. Terima kasih.,5
pas ukuran nya.. terimakasih,5
Kecewa katanya 2 gulungan ehh yg datng 1 gulungan doang kalo jualan yg amanah ,3
Emang paling top belanja di lazada 👍👍,5
Top Markotop... Recomanded Seller ,5
"barang sudah datang makasih lazada, makasih pak kurir makasih seler",4
"kok isi nya gk sampe du lusin kak?
",5
"Alhamdulillah...
dapet bonus. bibit bayam",5
bagus..kurirnya juga ramah,5
barang sesuai.,5
"Parah banget bawahnya gak ke press. Jadi kebuang semua beli 2 pak :) cek lagi ya kasian yang beli selanjutnya, gapapa saya udah iklas",1
"salah kirim ukuran, untungnya memang saya butuh ukuran kecil, jadi bermanfaat dee polybagnya, prlayanan cepat, hari ini pesan besok sudah sampai.. ",5
"trima kasih paket sudah sy trima sesuai dengan pesanan,kurir juga ramah,trima kasih lazada👍👍",5
"bagus tebel .




",5
kesal sama kurir antar barang bukan pada org yg  benar padahal sy udah cantumkan alamat lengkap dan no tlfn knp barang sudah di terima tapi sy tunggu barang blm ada yg  nongol...benar2 gk bertanggung jawab ya terulang lagi ,5
"paling suka dah blnja di lazada wlw kdng"" mengecewakan brng nya sudah sampai rapih ,kurir nya jg ramah pengiriman nya jg cepet pokoke top markotop dah👍👍👍",5
"muntal bangat barangnya,barangnya sesuai gambar,saya 2x ini saya beli,makasih lazada dan pengantarnya rama baik ea gokil bangat...",5
"Sdh sampai, trims",5
paketnya udh tiba dan sesuai tgl kurirnya jg ramah mksih lazada n seller arsemika farm smoga  smakin maju n sukses,5
THank u guys ❤❤,5
"Terima kasih , sesuai pesanan plastik nya tebaal",5
Puas banget dengan harga yang murah dapat polibag yang bagus,5
térimakasih barangnya sudah diterima semoga mafaat,5
paket nya udh dtng trmksh lazada ,5
bagus...sesuai dgn yg di harapkan. mau pesen lagi nanti...klau pesanan bibitnya udah sampe.  pesan bibitnya ngk tau knp gagal trus... ,5
Recomet banget...,5
sesuai deskripsi makasih seller dan Lazada,5
Mantab ,5
"Alhamdulillah barang sudah sampai..
kurirnya ramah pokoknya top deh,,
makasih LAZADA
",5
ok,5
"Luar biasa,mantap ,pengantarnya rama baik dan sopan,saya mau pesan lagi",5
barang ok,5
terimakasih barang sudah saya terima,5
bagus dan berkualitas,5
"Puas,,,,, kurirnya  juga ok bgt",5
"mantap , pengiriman cepat",5
Terimakasih seller terimakasih lazada barang sudah sampai dan sangat memuaskan.....👍👍👍,5
Ok. tp pengiriman ya lama bgt,5
lumayan gede ,5
bagus plastik tebal mantap deh👍👍👍👍👍👍👍👍👍,5
barang sudah sampai pengiriman cepat,4
barang telah ditwrima sesuai pesanan,5
bagus suami suka ,5
"barang datangnya cepat, packing rapih,. sesuai dgn pesanan pula",5
mksh ka polibek nyah udah sampai,5
cepat se x. pagi d pesan siang dh nyampe..topmarkotop dahhhh,5
lumayan,5
👍👍👍,5
Sudah diterima. Barang bagus,5
Tks Lazada 👍👍👍👍,5
barang bagus sesuai pesanan ,5
pesanan udh nympe mkzh lajada,5
sampe rumah dgn cepat. produk sesuai dengan photo. thx seller,5
"barang real pict,  respon penjual ok banget serta cepat,  kurir ramah dan terima kasih lazada",5
"siiip bagus tpt wkt
",5
baguuuuus.....👍👍👍👍,5
"barang udh sampe kemaren,lumayan tipis bahannya tapi good lah 👍 pengiriman lumayan lama
",4
maaf br bls kok polobagnya kecil ? tks ,3
"sesuai estimasi, pengepakan rapih. terimakasih",5
"barang sesuai pesanan....pengirimannya cepat pula....thx lazada
",5
"Murah mantap, Terima kasih... ",5
Baguss 👍🏻👍🏻👌🏻,5
barang bagus ,5
"bgus, memuaskan. ",5
sesuai pesanan,5
terima kasih paket polybagnyA udh nyampe  thank's LAZADA dan KURIRnya     GOOD JOB,5
"ok banget,,,packing rapih👌",5
alhamdulillah,5
trimksih  mntap,5
terimakasih lazada,5
"paket sudah sampai sesuai pesanan,, terimakasih..",5
brng sdh sampai & pengiriman cpt. tks yaa,5
Barang sesuai,4
"Bagus, Makasiiiiiihhh yaaa ",5
ok paket udah nyampe makasih,5
tksh paket dah sampe... buat nanam cabe...,5
terima kasih lazada biar pun agak lama kurir ramah semoga lazada tetap maju,5
okelah barangnya,5
"bagus,terima kasih,pengiriman cpt",5
bagus barang nya ga ngecewain,5
Paket sesuai pesanan dan kurir ramah..,4
Bagus...sesuai gambar ,5
Paketnya komplit,5
m,4
bagus,5
ok mantap,5
mantul,5
good,5
ok,5
Mantap,5
ok,5
mantap,5
bagus,5
bgus,5
mantap,4
bagus,5
"bgus
",5
good👍,5
sesuai,5
real pic,5
"sesuai.
",5
ok👍,5
real pict,5
"mantap
",4
👍,5
Mantap,5
good,5
mantap lh,5
Oke banget,5
