review,rating
kain planelya kecil gak panjang,3
untuk ab mix nya gk ada aturan pemakaian sm cara mencampur nya,5
"Terima kasih,sesuai dengan harga.",3
Barang pesanan sudah diterima sesuai gambar terimakasih Seller & Lazada.,5
Recomended...!!!,5
"alhamdulilah dh smpe mf bru ksi ulasan.. tmksi lazada.. pengiriman ok bng
",5
"Real pic, packaging rapih, jumlahnya juga benar ada 50 pcs. Makasih seller.. ",5
"Alhamdulillah seller ramah bgt, pengemasan juga cepat, semua produk ok, lengkap tanpa ada yg cacat...thanks seller",5
"kedatangan tepat waktu mhn ditingkat pelayan pengiriman,biasanya pelanggan klo kedatangan barang terlambat,suka protes mudah2an pelayanan pengiriman produk yg lain bisa lebih cepat dan saran. klo kirim pakai JNE biasanya pengiriman lebih cepat datang terima kasih.",5
respon cepat dan barang kemasan rapi.makasih lazada,5
"barang ok,50 pcs ga kurang sedikit pun",5
paket sudah sampai... sesuai pesanan.. kurir juga ramah.. sudh langganan.. terimakasih lazada,5
mantap realpict,5
sesui pesananan cepat,5
mantap barang sesuai,5
"barang sudah sampai dgn selamat..bwt kurus bagus baik,ramah,karna sudah langganan",5
barang sudah diterima dan sesuai. mantap lazada dan hidroaquatik.👍,5
sesuai pesanan mksh...,5
barang sudah sampai,5
selalu pas & gak pernah salah ,5
Bagus suka👍,5
"kain planelnya kurang empat,tapi ya udah gapapa makasih ya",5
"paket nya sudah datang.. 
bagus ga kecewa deh",5
barang ny sudah nyampe sesuai banget sesuai pesanan kurir ny juga baik dan ramah makasi lazada,5
sudah sampai,5
barang sesuai deskripsi,5
sesuai pesanan makasih lazada,5
barang pas n sudah diterima. tq,5
"barang bagus sesuai gambar, pack juga rapi",5
barang sudah sampai.. tapi blm di cek isinya.,5
brng sudh sampai....good job,5
"sudah datang, terima kasih",5
alhamdulillah barang dah sampe,5
paketnya udh keterima dgn baik kurirnya juga udh langganan makasih lazada n seller,5
barang udah sampe pengiriman cepat kurir ok,5
Terima kasih barang bagus sesuai gambar jangan ragu beli di sini,5
"barang sudah diterima dgn baik,, cuman bibit nya ajah minta nya selada dikasih nya bayem sama kangkung,, bukaannya nolak cumn bibit kangkung saya sudah banyak",5
"pengiriman cepat, seller responsif dan ramah, barang lengkap tidak ada kurang , lumayan puas ya belanja disini, pertahankan ya ",5
"Allhamdulillah.. udah nyampe kemasan rapi kurir bagus Joss buat Lazada, Hidroaquatik, Ninja expres pertahankan pelayanan nya..",5
telat pos.. pket sudah nyampe.. udah saya pke malah.. jumlah pas.. gk kurang.. paking rapih.. makasih..,5
maaf br kasih ulasan brg sesuai gambar dan top sy rekomendasikan tidak mengecewakan toko ini trimkasih dan pengiriman agk lambat gk seperti biasanya,5
"Barang bagus sesuai gambar


",5
"selau puas belanja disini, gak pernah kecewa.
cuman proses pengirimannya lama sangat,
harap ditinjau kembali ya min.
",5
"maaf, paket saya blm terima tpi keterangan dilazada paketnya sudah diterima ... gmn ini, untung cod coba klo bayar online ehm nyesek juga ya 😔",4
mksih lazada brg sdh ssmpe,5
biar bintang yg berbicara..pokok nya oke,5
biar bintang yg berbicara,5
barang sdh di terima,5
"maaf barang TDK sesusi kirain panjang,ga thnya pendek gan🙏",3
Sesuai pesanan mksi ,5
barang bagus.. joss pokoknya dah.. terimakasih lazada,5
mantap!!!!!,5
barangnya smpai,5
"mantap.sesuai pesanan,amanah.thanks ya.",5
terimakasih seller dan lazada barang sudah sampai,5
"barang sudah sampai dengan baik, sesuai pesanan terimakasih lazada , semoga jaya terus",5
"barang sampai dengan selamat 
",5
"siip,cm lain warna ga masalah",5
"Paket telah sampai.
Terima kasih banyak 🙏😇",5
ssuai pesanan..lbh 2 pcs..mksh,5
siip,5
mantap,5
good,5
realpick ,5
Oke,5
"Barang sesuai pesanan packing bagus,dan sehari lebih cepat dari jadwal.
Mantap...saya.senang",5
mantul,5
sesuai pesanan,5
tdk sesuai dgn fotonya ,5
Ok tepat waktu kalau bisa ukuran panjang jangan seuprit tambal lagi dong panjangnya boss,5
ok makasi barang sudh sampai👍,5
👍👍👍👍👍 thanks lazada,5
"mantul sesuai pesanan
",5
"sesuai orderan,,bagus
terima kasih",5
barang sdh diterima mantap,5
kualitas produk sangat bagus,5
sesuai pesanan,5
Overall.... Ookkaaay,5
"sesuai permintaan mantap 
",5
"cepat sampai barang sesuai
",5
sesuai pesanan hanya pengemasan aga kurang rapih,3
"mantab, sesuai pesanan",5
mantap dah...mkasih lazada,5
Barang bagus tapi belum ksmi pakai semoga gak masalah,5
mantapppppll,5
"makasih lazada..barang ok

",5
recommended,5
barang bagus dan tepat waktu,5
"sesuai pesan,an warna pas,kurir baik dan sopan.pokonya lajada mang ok...",5
"barangnya sesuai dan bagus..
",5
barang bagus.. ,5
Oke lah tank's,5
barang udah sampe wlpn lama seminggu lebih tp 👍🏻,5
Barang dh di trima ada lebih 2,5
"barang blm dibuka, coz bru mempersiapkan media tanamnya.. 
thanks seller n lazada. good job..",5
"terimakasih lazada
brg oke punya",5
thx ☺️☺️,5
Bagus,5
memuaskan,5
Barang Ok,5
brg dh smpe..sesuai deskripsi..,5
barang sudah sy terima cpat skli pengirimanya mksh lazada ,5
"Alhamdulillah, barang sesuai dengan jumlahnya terima kasih. bintang 5 buat penjualnya",5
barang sudah sampai,5
pengiriman cepat packing rapi ,5
mantap dah pokoknya,5
respon cepat....packing rapih....dan kurirnya udh langganan,5
bagus barangnya dan cepat pengiriman sebelum tgl estimasi sudah datang,5
top kurir sangat ramah,5
gooddd..produk,5
mantul baru tanam ,5
realpic mkasih semuanya,5
"Barang sesuai pesanan, dan tiba lebih cepat dari perkiraan. Trimakasih ya ... 👍🏻🙂",5
real pick. makasih lazada. kurirnya langanan. makaish buat penjualnya,5
terima kasih barang telah diterima dgn baik. pengiriman tepat waktu,5
paket nya sdah smp alhamdulillah,5
ok mantap thanks lazasa,5
makasih. barang mendarat dg selamat.,5
dah sampe sangat berguna,5
matap lah sesuai gmbar,5
barang sampai dan sesuai gambar ,5
gak sesuai warna tpi gak papa ok lah,5
Barang dah datang cuma agak pendet di banding kan pesenan yg pertama..,5
"Barang sdh sampai,  terima kasih Lazada dan seller, kurir dah langganan. Ok. ",5
warna sma bahan beda tidak cukup 50,5
udh datang.mksh ,4
produk sesuai pesanan,5
bgus brangnya sesuai...mntap,5
"tidak mengecewakan deh meskipun hargany murah,   produk ttp  bagus dan tidak asal",5
barang dah sampai,5
"Barang sesuai ,cuma beda warna doang,kurir langganan",5
mantapppp,5
real pick,5
"Gambarnya hijau dikirimnya merah, tapi gpp lah",5
lumayan,3
Joss lah,5
Ok bagus,5
ok,5
ok,5
ocee,5
mantaapp,5
👍,5
lazada ok ,5
cakep,5
Mantappp,5
mantaap,5
mantul,5
ok ,5
ok,5
real fict,3
ok,5
good,5
Bagus,5
Sip ,5
"mantap
",5
mantap,5
mntap gan,5
Bagus,5
bagus ,5
"ok,",5
mantap,5
oke,5
ok,5
mantap deh,5
berguna. ,5
ok,5
Ok,3
Good. Job,5
"okeee

",5
Sip,5
👍👍👍👍👍,5
realpict,4
