review,rating
Barang sudah sampai dan berfungsi baik. walaupun ada yang pecah sedikit tapi tdk terlalu berpengaruh. Semoga aja Awet deh.,4
bagus banget aku suka aku suka pengirimannya cepat cuma 2 hari makasih lazada beserta tokonya semoga sukses buat kedepannya,5
"paketnya udah sampai dengan aman saya sangat puas k.anginnya berfungsi normal trm kasih lazada , kurirnya okkk",5
dus nya penyok gk masala. jaya terus tokonya  n lazada terimakasi barang memuaskan. sukses slalu amin🙏🙏🙏,5
"diterima dengan baik, walaupun kerdusnya penyok penyok , tp barang tidak cacat atau bagus 
pengiriman cepat terima kasih",5
"real pict,sesuai dengan pesanan..",5
barang dah sampe tampa  ada kekurang apapun bagus.....😎 trimakasih lazada seler dan kurir sukses buat semua.. ...,5
"Alhamdulilah sampai, walau ada beberapa bodi yang sompel & pecah, tetapi mesin kipas nya bekerja sesuai harapan udah pakai utk santai duduk di taman dapur menghalau nyamuk 👍",5
pesanan sda sy terima. barang sangat bagus. bagi saya kalo dus nya rusak itu tidak ngaru apa apa yg penting barang nya bagus terimaksi 🙏🙏🙏,5
"kipas nya mantap good ,packing kurang rapih,tp Alhamdulillah barang dtng dgn keadaan baik,, kurir udh langganan thanks lazada",5
lumayan sesuai harganya,5
Kipas nya retak tombol nya gk ad parah sya beli paket duit mas bukan paket daun,5
"Pokoknya brngnya sangat bagus.
Berfungsi, sy suka.
Terimaksh Lazada.",5
"alhamdulillah.....makasih ya buat semua nya.
🖒😘",5
Barang sih bagus tapiAngin nya kecil meskipun udah d angka 3 ,3
lumayan kipasnya besar,5
udah 2 kali nih beli kipas trimakasih lazada seler dan kurir mantap 🖒🖒🖒,5
murah barang oke,4
"Barang ude nyampe
Bagus anginx kencang",5
berfungsi dengan baik,5
"Kipasnya bagus normal , tapi bautnya dikasih yg udah karatan ",4
Barang udah nyampe pengiriman cepat tapi dinamo nya pada berkarat..,5
respon lambat,4
👍👍👍,5
Good Luck,5
