review,rating
"barang sudah sampai,,kirain besar tp angin nya kencang,,terima kasih lazada dan seller,,walaupun pengirimannya agak lama",4
kipas anginnya sesuai SM yg di foto....Abang kurirnya ramah baik....ngga usah ragu beli kipas angin ini 👍,5
terima kasih...respon pengiriman yg cepat...barng sesuai gambar....n kurir ny pun ramah...brng mulus n bgus tanpa cacat..packing yg rapih...sangat memuaskan...terima kasih...smga smkin jaya n sukses lazada....,5
"Pesanan Mendarat dengan mulus, saya suka sekali sama desainnya,. packing rapi, barang lengkap, no lecet,, sesuai deskripsi, kecil"" cabe rawit, walaupun kecil anginnya kencang...
mantap dah pokoknya 👍👍",5
"Kipasnya baru aja datang, sesuai estimasi.  Kirain kipasnya besar..ternyata kecil. Pas di coba, bagus gak ada yg rusak, anginnya cukup kencang.. dan kurirnya juga ramah. Trima kasih Lazada.  
",4
"Alhamdulillah barangnya baru sampai, udah hampir 2 Minggu gak Dateng Karna barangnya belum ada.. sampai2 saya chat sellernya.. kurirnya ramah.. packing rapi.. kipasnya kecil ternyata harganya lumayan juga sih.. terima kasih lazada",5
"apaaan ini kipas angin ga sesuai gambarr, pengiriman remek,pecah gmna cara mengembalikan barang nya di chat ga dibls!! pliss respon!!",1
Mantap benar ,5
kirain gede....ga taunya kecil...hadeehhhh,3
sesuai psanan pngirimn cepat sehari,5
"Mantul dah belaja di lazada ,barang mendarat dengan selamat , kurir ramah , cepat sampe
Top markotop dah👍👍",4
"Kipasnya bagus,anginnya kencang,kirain kipasnya sedang eh gak tahunya kecil bgt🙈🙈",5
"T.O.P.B.G.T realpict 😍 gak ada cacat sedikitpun ,barang muluss ,pengemasan rapi dan kurirnya ramah bangtt 🤗",5
Alhamdulillah pket sampai anginnya lumayan lah untuk kipas ukuran sgini.. trimakasih buat toko n lazada kurir jga lngganan.. ,5
"product ok, perhatian terhadap packing aja krna terguncang diperjalanan takut onderdil nya patah .. thanks ",4
"Barang udah di terima ,bagian dalam kipas tidak di beri pengaman...hingga di terima tutup kipas pecah",2
"ufz mav ru kasih ulasannya
kipas angin ny oc bisa muter ud d coba jg sm Bu:lle sya ",5
Mantul,5
terima kasih kurir.kipasnya bagus anginnya kencang lumayan buat tidur. trima kasih lazada,5
mantappp pokoknya,5
"kirain gdean dikit, eh kecil tapi.ok",5
bagus memuaskan,5
"Mantap kipasnya,kecil kecil cabe rawit",5
mantul,5
Good👍😊,5
👍,5
