review,rating
Barang udah sampai sesuai dengan digmbar pkok mantap...trima kasih lazada aq udah langanan lama belanja dilazada ga pernah kecewa...,5
"sangat bagus dan saya suka dgn belanja di toko ini harga sangat terjangkau kurir sdh langganan sangat ramah...
gak rugi dah pokoknya mah...",5
"paket sudah tiba dengan baik, diterima dengan baik pula tanpa ada cacat dan tidak membuat kecewa. pakingnya rapih, kurirnya sangat ramah dan produknya sangat baik. sukses selalu👍👍👍👍👍thanks lazada",5
"kipas anginnya bagus,anginnya kencang dan halus.tp sayang ,sy dikirim yg ga bisa muter kanan kiri.mungkin tergantung harga ya. buat kurir dan LAZADA trm ksh ya.",5
"Kipas Angin 16 Inch udah diterima👌
Harganya murah kantong aman sentosa💰
Kualitas barang oke punya🎖️
Packaging sudah penyok-penyok untung barangnya gapapa🛡
Barang pesanan sesuai dengan apa yg diminta👍
Pengemasan seller tanpa kendala📦
Pengiriman LEX ID Xpress sangat luaaama
King Trendy makin banyak pelanggannya 😉",5
Alhamdulillah barangnya udah nyampe di tes bagus mudah mudahan awet makasih lazada makasih selernya jg and Abang kurirnya jg yang udah langganan hehe,5
"kualitas sebanding dengan harga, lumayan lah..",5
"sgt kecewa g bisa di pake karena g ada brekat blakang kipas,, jgn bikin pelanggan lazada kecewa... ",3
"barang bagus, thx seller 👍👍👍",5
kecewa kali ini...packing nya kurang rapih..coba di perhatikan lagi,2
Alhamdulillah smua ga ada yg kurang.. Trm ksh bnyk seler dan abg kurir yg ga bosen2 y anterin paketnya krmh.. 👍👍,5
"sangat kecewa,pas d buka kipasnya pecah.krn ga d lapisin buble wrap.",5
"bagus kipasnya,anginnya kenceng smoga awet.",5
Terimakasih lazada dan tokonya barang nya oke sesuai pesanan kurirnya juga ramah,5
mantap kipas ya kenceng sesue pesenan.cuman ada yang kurang baud ya pada ilang gk bisa di tembok.,5
"Barang cukup bagus,  tapi pengiriman lambat, 
respon penjual tidak ramah, judess, kecewa dgn pelayanannya yg tidak memuaskan. ",1
"ok sesuai pesanan...barang mantulll,maaf gk bisa kasih foto soalnya barang krm nya ke kmpg....,mksh lazada...kurir juga ramah bgt...",5
aduh. kecewa boss ari tutup iyeu na kamana boss eweh. lain kali lebih ber hati2 lagi ya boss..,1
kardusnya robek..tp barangnya bagus ngga ada yg cacat.. lumayan cepet pengirimannya..pengemasan kurang baik..,4
kipas anginnya bgus. pengiriman cepat. nyala anginnya knceng. tp sy kcewa krn besi pinggir kipasnya patah jd ga bsa di psang penutupnya. kipasnya jd ga pke penutup..,4
"bagusssssss puassssss passssss di kantonggggggg...
top markotop banget gan jgn ragu bli dsni.........
",5
