review,rating
Alhamdulillah barang nya udah nympe puas bnget gk ada ca2t kipas nya bgus dan ternyata ukuran ny besar top bngettt👍👍👍,5
"kipas sudah sampai, kualitas plastik bagus, baling2 besar dan kencang.
Dengan harga terjangkau tetapi kualitas tidak mengecewakan.
recommeded seller,..
pastikan uji coba 1 harian untuk memastikan kendala pada kipas",5
"barangnya mantullll bingit 👍👍 pengirimin cepat, packing rapih, abang kurirny juga baik, T O P B G T pokokny.  
",5
Kipas nya kwenceeeng mantap👍,5
mantullll barang okeh smg awet abang kurir udh langganan,5
"mantap bagusss,,, berfungsi dengan baik,, terimakasih ",5
puas pokonah mah...,5
Mantap kualitas bagus,5
"kipas nya ok! 
puas",5
Alhamdulillah...semua berfungsi dg baik,5
alhmdulilah sangat puas sekali.. smoga bisa berlangganan trus dilazada.😁😊,5
"barang ok,pengiriman sesuai estimasi waktu,kurir dah langganan,thx all",5
"brngny mantul tanpa cacat sdiktpun, brpungsi dngn baik, gk nysel blanja d toko ini pngrmny ssuay estimasi, trmks lazada",5
"paket sudah mendarat dengan selamat terima kasih lazada ..mudah""an kipasnya awet ya mas kurir,y juga ramah bngt",5
"Saya puas Banget Dengan pengiriman cepat Yg tidak di sngka,odhal sya pesan masak2n anak2 trlebih dahulu tapi yg duluan datang kipas,.Sya sangat puas KIPAS nya bagus berpungsi dgn Baik,bahan besi,besar lagi,angin kwenceng,.
sya paling Ada senang Lazada Selalu pake jasa NINJA X pres,.cepat Ramah datang di kirim via Mobil & harga sesuai dgn yg tertera 195👌👍👍👍
   Buat toko Nya Makasih sudah Amanah good joob👍",5
"Alhmdulillah paketnya udh sampai cepat lagi n mas kurir nya baik
barang nya bagus ngak da yg rusak 
mudah2an awet 
makasi lazada
",5
Brgnya dah sampe dengan srlmt... puas banget pengirimnnya cepat abang kurirnya ramh banget mksh lazada,5
"trimakasih lazada barang bagus banget  kuri ramah, anginnya kenceng pokokny aku suka banget. makasih trs pertahankan ya... ",5
alhamdulilah kipasnya udah dateng sesui ke inginan barang bagus berpungsi angin kencang pokonya top markotop,5
"terima kasih lazada kipas,y real pic mantul saya seneng belanja di lazada kurir,y juga ramah tapi ma,ap tadi ga ngasih uang tip ke mas kurir,y..",5
mantap ,5
"alhamdulillah barang sudah datang, dan good banget tapi ada yg enggak berfungsi satu talinya. tapi gpp semuanya ok kok. thankz lazada",5
"barangnya sudah sampai dengan cepat dari estimasinya. mudah""an bagus Krn untuk hadiah jadi blm digunakan",5
M'f bru kasih ulasan.. Kipas nya ma nteeeep poko nya ril Vic. G nyesel blnja di sini layanan oke kualitas kipas ug sangat oke... Sukses slalu bos n lajada ,5
"الحمد لله paket udah nyampe dengan selamat dan barang pun sangat bagus aq puas blanja di toko ini makasi tuk toko dan lazada juga mas kurir nya  tarareng you,",5
"alhmd barangy bagus, anginy kenceng,pokoky mantep deh,makasih lazada,makasih tokoy dan makasih abang kurirya",1
"paketnya ga dibungkus lagi pake plastik , tp aman ko dan ga keujanan . kipasnya bagus besar banget . angin nya nge gelebug alis kenceng banget.",5
"kipasnya gede bgt...mantap..angin nya kenceng..packing rapih..
kurirnya Ramah...
makasih lazada Dan kurirnya",5
"oke produk mantap sesuai diskripsi semua lengkap termasuk buku garansi nya juga ada,ga nyesal dpat harga segitu dengan gratis ongkir ke pekanbaru🙈😜soal pengiriman lewat sehari dari setimasi pengiriman yg tertera,kurier juga udah langganan ngantar kerumah..pertahankan😊",5
"brg bagus, pengiriman standard, packing bagus👍👍👍",5
bru dicek brgny ternyata g bs muter.. malu2in brg nw dijual.. 😭,1
qo kipas angin na bunyi gitu ya kl d hidupin udh kya helikopter az berisik,2
saya pesan satu lagi dari 8 hari yg lalu kok belum ditanggapi ya ,5
"mantap,,, 
barang dah nyampek dan sudah terpasang. ",5
Terimakasih lazada ,5
"kipasnya bagus,kenceng lagi muternya top bgt deh pkok nya",5
"angin kenceng barang bgus ga ada yg lecet
thanks seller pertahankan ya khualitas nya",5
"Kipasnya bagus,anginnya kencang,packing rapih kurir ramah",5
"Estimasi tgl 9 tgl 1 udah sampe.alhamdulillah
barang oke,puas bgt belanja disini.terimakasih",5
"barang bagus,ternyata gede kipas nya,puas bgt,lngsung di pasang,,thanks lazada ga pernah kecewa",5
puas banget anginya kuenceng. kipas nya bagus ,5
"Bagus ini,ukurannya besar dan anginnya kenceng banget,gudd lah",5
"pengiriman sesuai estimasi, kipasnya sesuai di gambar dan anginnya kencang",5
"kipas nya real pict dan kenceng banget muter nya angin nya gede, kurirnya baik pokoknya puas deh",5
"siiiip... makasih ya lazada.🤗 buat kurirnya ramah, makasih juga..",5
mantul bangat ..bagus tdk kecewa ..memuaskan ,4
Semoga barangnya bagus sesuai harapan soalnya blm di coba,5
"barang nya udh datang tapi sayang kurir nya gk mau turun ke bawah, dari rumah saya jalan kaki lumayan jauh loh",5
"Suaranya keras dan kasar,kl anginnya sih lumayan kenceng tp suaranya brisik sekali,jujur sy nyesel belinya maaf",5
pesen warna putih datangnya warna coklat.... tapi ngak apa apa lah sama juga kipas angin juga yg datang... langsung dipasang ke tembok... makasih gan,3
"Gmn nih carax pengembalian barang ganti barang.soalx body pecah sampe belakang.jd ga bisa di gantung.KU MAU PENGEMBALIAN BARANG..
",5
"real pick bagus banget mantul deh pokoknya
👍👍👍👍",5
"barang yh dh sampe ...mksih Lazada 
bagus bngt ..puasss dh
kurir y jga baikk 


",5
barang bgus sesuai pesanan,5
"kipas aman, sengaja ulas nye belakangan dan ternyata aman kok barang bagus pengiriman cepat",5
Bagus bangat barangnya...berjalan dengan lancar semua..pengiriman juga cepat.order hari rabu jum'at udh  datang..,5
Alhamdulillah brg dtng sesuai pesanan plus kurirnya ramah thnks lazada..,5
"barang sesuai pesanan, cepet nyampenya. kurirnya juga ramah.",5
"barangnya bagus, murah, blom d coba....
sementara oke dl lah",5
Bagus bgt kipasnya... trnyata besar angin kenceng puaas deh,5
alhamdulilah brg nya udah dtang dg selmat.,5
"Bagus bgt, semoga awet
",5
pengiriman cepat barangx bagus besar dan angin kencang tp sayang kpalax terlalu berat jd gk bisa d dongakin lebih k atas... tp suka sekali semoga awet,5
"suka sih bagus, sesuai,,, angin nya juga dingin... kurir nya Juga udh langganan jd udh apal, ramah, baik,, cm agak bising/berisik suara nya.. tp gkpp dech,, semoga awet.. 
",5
barang kondisi bagus team logistik bagus kerja samanya,5
"Bagus kipasnya, kencang anginnya,",5
bagus sesuai dengan pesanan,5
"Bagus,  angin nya kenceng..  ",5
realpick mantappppp,5
"sesuai ini mahh😍😍😍😍
",5
saya kecewa kipas angin yg dikirim bodynya pecah,1
"Alhamdulillah dah terpasang dan berfungsi dengan baik, anginnya kencang bgt...👍👍",5
Kipas kencang tp retak di casing mesin nya,1
Barang benar2 memuaskan besar dan murah langsung saya tes langsung jreng dinggin kali,5
"mantul... sesuai dengan gambar
",5
kipasnya bagus n gak ada lecet sampai ke tangan saya anginnya jga kenceng bangt ,5
👏👏,5
👍👍👍👍👍,5
"Baik dan cepat kirim, barang iya semua okay.",5
bagus,5
bagus,5
mantap 👍kipas anginnya...mendarat dgn selamat...tdk Ada yg rusak.. mulus.makasih lazada,5
pengiriman cepat layanan baik. mantap broo,5
mendarat dengan selamat,5
Gk meragukan lagi real pic top dehh.. ,5
Mantaaaaapp.......angin kenceng.....pengiriman sesuai estimasi.......pokoknya puaaaas bingit.,5
"Bagus barang nya puas belanja di lazada  terima kasih lazada kuri sopan ,dan ramah ",4
mantap n puas,5
"pengiriman cepat
barang mulus
Alhamdulillah ga pecah
angin kencang
baling"" dr besi",5
sangat bagus barangnya memuaskan,5
alhamdulilah lumayan bagus normal,5
barang nya sudah sampai dan pengiriman nya cepat terima kasih lazada ,5
wahh mantap bangett kipas nya 🥰🥰🥰🥰,5
barang real pick...bagus tanpa cacat,5
"kipas keren bnget anginny kenceng,semoga awet ya...Mksh Lazada",5
packingnya rapi n ternyata kpsnya gde bngt,5
"barang bagus real pict,,tp add yg patah jd tutupan pertama add yg patah.jd goyank",3
mantap ,5
"blom dbuka mudah2an ngk da yg kurang
ko

",4
terimakasih 🙏🏻 sesuai d gambar👍👌,5
"Barang dibuka kondisi pecah, ",5
"maaf baru kasih ulasan. ngak nyesel deh sdh 2x beli. barang sampai dengan kondisi baik. 
",5
mantap angin nya kenceng kurir ramah... maksih lazada,5
"bagus ,,dan berfungsi dgn baik ",5
Mantap angin nya kencang trm kah lazada,5
Biar bintang yg berbicara...,5
