review,rating
"Psanan udah sy terima dngan baik. 
Pngiriman sangat cpat, packing juga rapih. 
Exp juga masih lama, tapi ada msukan kak. 
Bsok² next qalo sy order lagi jngan di rakit dngan lakban ya. 
Soalnya pas di buka body dari kardus jadi rusak semua. 
Mkasih juga buat mas kurir yg sabar menunggu sy ke atm dulu.
Pkonya gak bosen² blanja di lazada, trutama di lazmall  cpat respon nya, sukses trus ya lazada. 
",5
terima kasih barang sudah sampai...good lazad,5
alhasil susu pesenan q sampe juga...syangnya 2 kemasan susunya rusak n gppp sih..expirednya pun tidak mngecewakan...pokoknya amanah...,5
"tulisannya si exclusive pack, datengnya cma d lakban doang.. pas d buka mala kemasannya ada beberapa yg sobek jdinya, pdhal buat jual lagi. tpi overall oke laa, exp lama pengiriman jga cepat. makasih ya.. ",5
"tulisannya si exclusive pack, datengnya cma d lakban doang.. pas d buka mala kemasannya ada beberapa yg sobek jdinya, pdhal buat jual lagi. tpi overall oke laa, exp lama pengiriman jga cepat. makasih ya.. ",5
susu pas 5 kardus GK ada yg kurang pokoknya mantap 👍👍 deh.. terima kasih ya Lazada kurirnya jg baik udh langganan,5
pokok nya puas bngt,5
kardus peyok,5
mantap,5
alhamdulillah selalu puas beli susu di toko ini..terus menjadi toko yg amanah ya🤗,5
Terimakasih semuanya paket SDH sampai packing rapih pertahankan lazada love u,5
"makasih lazada pengiriman cepat,rapi,buat kurirnya makasih udah tepan waktu,sukses trus buat lazada.alhmdulillah gx pernah kecewa belanja disini",5
"sampainya cepat sekali, express, dan lengkap 5 dus kok, terlihat memang 4 dus karena 1 dusnya memang nyelip dan beda tatanan, semuanya bagus expired masih lama, dikelas Jg rapi, pas banget dapet diskon juga suka sekali, makasi",5
wihhhhhh kereeeeennnnn... baru blnja online cpet bgt nyampe nya.. cuma sehari.. semoga aja pas belnja lgi masih diskon,5
"brg sudh diterima, cuma lmyn lama sampenya beli mggu lalu diterima mggu ini.. ya lmynlah dpet hrga promo cm 217rb 5box.. smoga stiap beli sgm bs cpet smpenya gk nggu smggu",4
katanya dapat 5 kotak kenapa saya hanya dpt 4 kotak rugi jd nya saya kalo mau nipu jgn gini donk !!!! gak mutu,1
lumayan dapat harga murah banyak diskon 5 box cmn 200 😍😍😍 trimakasih lazada ..tpi sayang di kirim pkk ninja jdi agak lama nyampek.e biasae 2-3hari nyampe ini 5hri unting ajja gk kehabisan stok 😂😂😂 ,5
Kenapa hanya 4 pcs susu ya bukannya itu 5? Rasa benar vanila saya kecewa sudah pesan nunggunya sampai kemalaman eh dapatnya hanya 4 pcs susu ☹️,2
"pengiriman express banget (jam 13.00 bayar, jam 22.00 sampai), pengemasan very safety, kondisi barang good, exp date 2021, excellent banget. terima kasih seller and lazada. ",5
susu standar harga baik. ED lama,5
pengiriman cepat kemasan bagus...thanks lazada ...mau langganan terus ditoko ini pokoknya the best dech toko ini ,5
barangsampe dengan selamat... buat ibu2 yang bilang kurang satu coba di teliti lg sebelum berkomentar... makasih sgm ☺️,5
"hari ini saya terima barang nya tp kenapa yang datang cm 4 dus, 1 dus lg kemana? tolong pertanggung jawabannya ",1
"Terima kasih SGM dan Lazada, produknya diterima dengan packing yg baik dan cepat. order jam 9 pagi, jam 8 malam sudah sampai di rumah.",5
pakrtnya udh smpai... lazada emng gk pernah ngecewain deh pkknya...mksh lazada... mksh unk kurirnya jg baik dn ramah....,5
"Harga mantap, sesuai pesanan. Sering2 bikin promo gini ya min 👍👍👍👍👍",5
sempurna.. terima kasih lazada,5
seler ninja express okee mantul ,5
"sdh diterima dgn baik dan aman, pengiriman cepat, makasih ",5
Isi ulang 5 di Q22 No.12,5
"packing rapi,pengiriman cepat, produk ori, kualitas baik, spesifikasi pesanan sesuai",5
Susu SGM sesuai pesanan.. Dapat Kode Voucher 3.000 Poin. Harga promo utk 3Kg.,5
"Order sudah sampai dengan aman, pengiriman cepat sekali. recommended. thank Lazada dan seller",5
recommanded.. bagus pake bangett.. GAK KECEWA kug beli disini ,5
recommanded ,5
pesen pagi ..sore sampe... hebaaattttt,5
mannaaatttttaaaaaffffffff,5
selalu pesan disini Dan semoga lanjuttt terus promo Susu nya,5
MANTUL GAK USAH DIKOMEN LAGI ,5
mantafff dpt harga super murah.. pengiriman jg normal cepat.. thx Laz.. thx seller..,5
Packingnya bagus rapi,5
puas banget..,5
siipp makasih lazada,5
barang d terima dgn baik exp msih lama.. top dh pokonya...,5
puas banget kemasan rapi exp masih lama mantap lah pokonya,5
Alhamdulillah sudah sampai... ,4
ternyata ada 5 beneran... satunya dibawah kotaknya,5
"alamat kirim ga sesuai dengan alamat saya, jadi repot berdua kurir, seller ga mau tanggung jawab",1
semuaa nya bgus kecuali pengirimaann supeeeerrrr lama..,5
Makasih lazada,5
pengiriman cepat,5
sesuaii barang 5 pcs..next time order lg,5
mantapp diskonnya bikin hematt sukses lazada..kurir ny ramah mantap,5
murah sering promo,5
"katanya isi 5. tp ternyata isi 4. sy bingung,, karna ini untuk jualan, kekuranganya tlg di krm lg",5
"selalu menjadi langganan setiap bulan, tf pagi malam sampe, kurir oke punya",5
alhamdulillah cepat sampai,5
packing rapih & kurir ninja ramah. Terimakasih,5
Kurang 1box😤,2
cuma 1 hari cpt bgt,5
"Sesuai pesanan .. Maav saya tidak lihat yang satunya ada di paling bawah.. 
Terimakasih..",5
"pengiriman cepat,packingnya rapi,",5
ntapp dah,5
ok,5
Mantappp,5
Love,5
oke,4
