review,rating
Barang nya banyak yang dus rusak tolong lebih di perhatikan penangananya,1
"barangnya sesuai, expired nya juga masih lama, tp kardusnya ada yg penyok2 tp gpp yang penting msh aman dan pengemasannya rapi.",5
"Alhamdulillah free kaos, sebenernya sih maunya apron atau tas. Tapi kayaknya hadiahnya emg cuma kaos dah, soalnya lihat review org2 blum ada yg dpet apron/tas dri mystery box ini.",5
Barang dan packing nya ok tapi pengiriman nya lama... biasanya 3 hari Uda nyampe ini 7 hari baru nyampe....😥😥,5
"packing bagus,,rapi,exp nya lama,,sering2 diskon hehee",5
"X pertama order susu di lazada,,sejauh ini puas dgn pelayanan lazada,brg yg ini jg sudah dtg dan semuanya sesuai dgn yg seharusnya ",5
hadeuh kardus lazada itu tipis. kenapa ga pake kardus susu yg asli nya aja sih. saya sering beli bnyak. dan semua penyok2 kdg robek. sebagus apapun packing ttp aja penyok,3
kardus susunya banyak lakban yg menempel,3
"produk bagus 
pengemasan aman 
Ed panjang

cuma satu .. sampainya lama ...
harus beli jauh² hari sblm stok habis 

btw 
terimakasih",5
Mantap pokoknya,5
"trimakasih barang nya datang dengan selamat, tampa cacat dan rapih",5
Stok susu anak d rumah 👍 Packing rapi dpt potongan harga dpt voucher belanja 👌🏻 makasih 🙏🏻🙏🏻,5
Kusut.  Ngepak nya asal asalan.  Gak ada pengaman.  Barang nya hancur,1
hadiah saya kok tidak ada ????,4
Alhamdulillah puas,5
mantap surantap belanja di lazada,5
barang sesuai pesanan dan pengiriman cepat.,5
susunya pada ditempelin lakban. kapok beli yg paketan isi 3 sprt ini,1
paket cepat di kirim nya dan rapi 👍👍👍,5
"okay paket sudah diterima, terimakasih reseller, sukses slalu
",5
"sesuai pesanan

",5
