review,rating
sesuai harapan,5
"Bulu sikat lebih kecil dan pendek dari Oral B yg asli.
Tapi bagi saya malah bagus jd bisa menyentuh ke bagian lebih dalam lagi.
Bulu sikat agak kasar, sesuailah dengan harga.
Overall terimakasih. 
Lain kali pesan lagi buat ganti.",5
"Pesanan sesuai, kurir ramah, datang cepet pesen tgl 1 datang tgl 4. Padahal estimasi pengiriman tgl 5. Harga murah. ",5
"seller ramah, pengiriman cepat, barang sesuai foto, packingnya rapih bgt pake bubble wraps. mksh yaa 👍🏾👍🏾",5
barang sesuai dengan pesanan thanks ,5
lumayan bagus,3
bulu sikat gigi tidak lembut seperti kepala sikat gigi oral b yang asli (review jujur).,5
Langsung dipakai ... bagus 👍,5
"Produk bagus dan murah, sekalipun bukan asli bawaan Oral B. ",5
Perfekt. Cepat,5
"Barang uda sampai. Packing bagus
Mantap bosque 😃👍",5
"pengiriman tepat waktu, produk lumayan..",4
"cepat sampai, 
ini kepala sikat yg bulu sikatnya flat, bukan curved seperti aslinya",5
"ok
",5
ok,5
very good,5
