review,rating
paket udah dateng dengan selamat barang bagus semoga aja kuat dan bisa muat banyak juga pokonya suka ,5
"mantap bahanya bagus  tapi minus nya di dalam robek , tapi gapapa ,semoga bisa di atasi masalah nya ",4
"pesanan 3 eitem yang datang cuma 2 
pembayaran pul gimana nie lazada
mohon toko penjual yang jujur
saya sangat kecewa",1
"Harga tidak seberapa . Tapi barang dan kwalitas sangat bangus dan keren , Tetap jaga nama baik tokonya bosku👏💪🏻",5
tas sudah diterima. tapi gak sesuai ekspetasi. bahannya tipis. dan warna resleting orange. terkesan norak. gak seperti yang di foto. ,1
"oke sampai walaupun menurut saya sangat lama,soal ukuran yahh pas lah cuman agak gede dikit tapi gak pp oke lah👍",4
"tidak sesuai, kita peasannya tali warna coklat, malah yg datang full hitam, dan kurir nya tidak sopan",2
"tas selempang gak sesuai gambar,contoh peknya hitam tipis lg talinya,ap kuat d taruk barang agak banyak",2
"Yeee barang sampaiiiii dengan mulusss kaya muka cewe yang abis di polesss
Barang oke jahitannya rapih Pisan pokonyamah Jaga ngecewain dah",5
"Barangnya sudah ku terima bagus banget tasnya,,,sama dengan gambar anak  saya suka banget thangs seller and lazada  demographic sukses selalu ya🥰🥰🥰",5
"Barang sdh sy terima, sesuai pesanan.. memuaskan barangnya bagus, jahitan bag
us, retsleting aman semua.. top markotop dehh.. terimakasih yaa",5
Goood barangnya sudah sampai dengan selamat produk sangat baik sangat memuaskan pokonya the best banget,5
Bahan bagus barang bagus jahitan sangat rapih model Nya simpel ruangan nya luas barang sesuai dengan gambar produk nya sangat sukaa respon nya baik semua,5
"pesan warna marun, yg datang hitam
kalo ga ada stok, jangan maksain kirim barang yg ga sesuai, jangan asal kejual produk nya. pikirin juga kepuasan konsumen",1
oke barang sesuai pesanan,5
Barang memuaskan packing rapiiih  tida ada yang cacat jahitannya juga mantappp makasih lazada Dan sellerrr pokonya gapernah kecewa belanja di toko ini,5
"Bahan nya bagus ringan tapi kuat bngt jd nyaman di pakai 
 Model nya juga simple sangat sukaa jahitan barang nya rapih warna nya juga sesuai dengan pesanan saya real pict ",5
"mantap  , real pict  , puas banget sama tas nya  , gede bisa muat banyak  , makasih lazada",5
"Pengiriman barang tepat waktu, barangnya bagus warna sesuai setelah konfirmasi...sesuai dengan yg diharapkan, thanks ya lazada dan seller",5
barang sampai dengan baik bagus sesuai harga .,4
"ok pesanan nya udah saya trima dgn baik,ok  lazada , Kuril nya ok banget ,",4
"mohon lebih teliti lagi yaa sebelum di packing, baru dibuka langsung ada yg sobek🙏",1
gak sesuai gambar tali nya hitam,5
talinya e warna hitam...,5
Knapa kok enggak sama difoto tali tasnya,5
Alhamdulillah...tq lazada,5
"kecewa sangat kecewa saya pesan tas selempang eh yang datang ikat pinggang ,, penjualnya tidak teliti dan bikin konsumen sangat kecewa",1
"Paketan sudah sampai dengan aman,,lebih cepat dari perkiraan,,kurir juga ramah,,terima kasih lazada",5
"talinya kok hitam??

",4
Trimakasih. Pas dan sesuai pesanan,4
barang bagus. tp 1 barang salah kirim. kecewa,3
"tas selempangnya bagus harga murah, terima kasih",5
"puasss bangett boskuhh, saya kira kecil ternyata lumayan besar bisa muat banyak... Kecuali mantan udh gak muat lagiiii😂😂😂
ayo yg masih ngintip"" segera miliki tas nya.",5
"barang bagus, sekatnya banyak ",5
barang nyaa bguss real pic cuman pengirimanyaa lama banget ,4
mantap sampai di medan. barang oke lah dgn harga segitu,5
"mantab muat banyak , semoga selalu amanah toko nya",5
kantongnya keren,5
"Mantap slurrr, tasnya bagus dgn harga segitu , rekomendasi banget untuk style menengah 😂",5
agak kecewa kar a di gambar tali warna coklat tapi yg dateng tali warna item,5
pesennya warna merah kok yank datang warna hitam ini gimana prodaknya lah,4
"Barang sudah nyampe, kirain ukurannya agak kecil ternyata besar",5
