review,rating
"Barangx sesuai pict hanya saja brg tdk d kardus jd penyok smw & pengiriman hmpr 1 minggu mkn krn jauh, penjualx ramah, kurirxkg baik.... kedepanx bs dksh kardus biar brg ttp bgs... selebihx ok",4
"pengiriman salah😪 dipesan tas jinjit malah dikirim ginian 

Kalo kosong konfirmasi dulu mbak jangan asal ngirim z😠",5
paket sudah d trima kurir ninja memang cpt pngirimanya mksh seler mksh lazada mantul tasnya istri aku suka bnget,5
"maaf baru ngasih ulasan ... tas nya real pict pengiriman nya juga lumayan cepet bahannya bagus tapi sayang di ujung tas nya kaya ada bekas gigitan tikus tapi sedikit sih gk pa"" ..tapi selebih nya bagus pelanggan saya suka 😊😊😊 thanks seller kurir nya juga ramah 😊😊",5
"packing rapi, barang ny real pict yg dtg, ukuran tas ny sedang, muat bt dompet panjang, power bank yg pnjng sm pouch kosmetik wlwpun ruangan tas ny kelihatan kecil. bahan tasny kulit, lembut gtu klo di pegang. suka sm model tas ny. recomended bt klian yg mw beli, gak usah ragu. bt seller ny, amanah. kurirny pun sopan n ramah. the best lah smw. sukses slu bt toko ny n slu amanah dlm kpuasan konsumen bt ke depan ny. ",5
"bagus real pict tp alangkah baik nya packing pke dus sesuai uk tas ka biar gk rusak soalnya kn ini bhan kulit jd berbekas gr , biar lebih bagus lagi mksh
akn jd langganan mudah mudhan permintaan packingan di tanggapi oleh kka baik 😍",5
tasnya baguuuuus banget..puaslah..kurirnya baik dah langganan..ntar pengen pesan lagi..thanks lazada😘😍😍😍,5
Mantap deh aku suka,5
"keren banget kan ?
",5
"Terima kasih sudah sampai, tasnya bagus ",5
Bagus bngt guys bahan nya lembut gak keliatan murahan. ,5
"kereeeeennnnnnn
aku puaaaaaassssss thanks lazada ",5
"wow realpict,thanks lazada n'kurirnya langganan",5
ahhh cucokkk bagus sekalii poko nya sukaaa..respon penjual nya juga sangat baikkk,5
terimakasih banyak kak..tas nya bagus pengiriman cepat dan pecking rapih..bahan tas nya bagus😍,5
"Bagus, sesuai gambar...
Terima kasih Lazada, seller n mamang kurir Ninja 🤗🤗🤗",5
"Alhamdulillah tas nya Bagus sesuai sesuai gambar
mantul 👍👍
thanks lazada 🙏",5
tas nya bagus banget kurir nya ramah,5
dah nyampe tas nya cantik banget kurir juga ramah thanks lazada,5
"alhamdulillah, mendarat dg selamat, pengiriman cepat , tas nya juga realpict bgt, aku sukaaaaa 😍😍 makasiih lazada, makasih pak kurir nya 🤗
",5
"Subhanallah...Realpick pisan eeuyy...bener"" amanah..seller ..Lazada..mas kurir..tanks..goodjob..👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻",5
Suka sekali pesenannya. Bahannya juga tebel dan lemes. Gak kaku. Kayak tas harga mahal. Padahal.harga nya murah. Recomended banged ini toko. Semoga sukses selalu toko ini dan semakin banyak pelanggan nya.,5
"alhamdulillah paketnya nympe, tas nya keren real pict. 
kurir nya ramah. 
makasih lazada, mksih seler, mksih abang kurirnya
",5
"tasnya bagus, cmn tolong lebih di perhatikan lagi pengemasannya, jgn cmn di bungkus plastik tapi di kasi dalam kardus juga supaya tidak penyok2 seperti punya saya ini. trims ea",5
Pegangan tas nya patah sebelah jadi kalau di bawa jelek😪 baru kali ini mesen di online jelek,2
"Barang real pict dan  kualitas sesuai harga. Tasnya bagus, pengiriman sesuai estimasi. Tks lazada, seller & kurir",5
"baru di buka.. udah lepas aja pegangan tangan nya..
untung suami bisa benerinnya..
untuk bahan bagus",4
Bagussssss.....banget pokok nya nyesel kalau gak beli makasih lazada makasih Abang kurir nya ramah 😘,5
"bagus tas nya saya sukaaa bahannya juga ok . pokoknya gx cewa deh . memuaskan, cuman kurang gde ajah tasnya imuttt😍",5
"barang mendarat dngan smpurna gk ada ccat sdkit pun cmn bkas lipatan dari packing nya aja... tapi gk pa"" brng nya lmyan bgus aqu suka aqu suka... makasiih lazada maksiih seller puas bngett... 
untuk kulir nya siih udh lnggnan ramah dan baik bngeet..",5
"Bagus tasnya realpict. murce sekali . malah mahalan ongkir nya daripada tasnya 😁
pengiriman juga cepat gk nyampe seminggu sdh sampai. Top dah . thank u😉",5
"cantik sesuai harga,
tanks, kurir nya juga sunggu amat baik
tpi mainan tas nya berbeza dgn yg d gambar
",3
"Aku suka banget tas'nya bagus real pict, kukirnya jg baik dan udah langganan terimakasih lazada dan toko'nya. ",5
"Paketnya udah smp, tas nya bagus sesuai pesenan tdk ada cacat sedikit pun👍👍
Kurir nya pun ramah l.. Makasih Lazada🙏😊😊",5
"Terima kasih sebelumnya🙏🏻 Realpict banget, Bagus sesuai ekspekstasi. Pokoknya ga kecewa. Pas banget buat kondangan,kumpul2 sma temen. Tasnya pas digenggaman bgt tdk kecil tidak besar.  Harga sgt murah meriah dengan kualitas yg superduper bagus. Pokonya Rekomended bgt🥳☺️",5
Okokokokokokok okokokokokokok okokokokokokok okokokokokokok okokokokokokok okokokokokokok okokokokokokok okokokokokokok okokokokokokok okokokokokokok ,5
mantapp kaleee,5
"alhamdulillah realpict, semoga tetap amanah",5
Alhamdulillah bagus kak cumn gantungan nyh aga beda ,5
"Real pict, sukaaa 😊
tapi sayang gapake dus, jadi sedikit penyok",4
zep. barang manul,5
ni si ok brngnya pengirimannya cpt mksh seller & Lazada ,5
cantik bngettttttt tas nyaa 😍👍,5
"bagus kak, realpic. gk nyesel dah, pengiriman pun cepat😘",5
"suka, barang nya bagus",5
bagussss pokoknya mah,5
ok sesuai bngt...mksh lazada n mksh jga buat mas kurir'a,5
lumaaayan lah ya ,4
bgus tas nya👍,5
"aq kira taanya besar ternyata mungil banget...
ya lumayanlah dengan harga segitu....",5
tas nya bagus sesuai harga.tapi warna tidak sesuai,5
realpick,5
mantul sesuai gambar ,5
"tas ny realpict ,tebal suka deh ,,cuma pengiriman lambat bngt masa tgl 29 Juni baru nyampe tgl 8 Juli ... kurir nya temen sendiri 😁😅",5
alhamdulilah paket sdh dtng.ternyata tasnya kecil banget ya....tp gpp.ada gantungannya lucu mksh lazada dan seller jg mas kurir yg baik hati,5
makasih lazada tasnya udah ku terima sesuai dngn yg ku pesan bgs lumayan👌tapi mas kurirnya kurang sabar ,5
"tasnya bagus,,super mewahh...murah bukan brarti murahan...pertahankan trus,,gk rugi bli dsni...bakal pesen lgi",5
maff y baru kasih ulasan paking y rapi dn brg y sesuai warna y g da yg cacat pokoya puas bgt blnja di lazada mkcy juga buat abang kurir y ,5
"Tas nya bagus,tapi sayang cantolan buat tali panjangnya gak ada satu,agak kecewa,trs buat apa ada tali nya tp gak ada cantolan nya🤦‍♀️lain x yang teliti dong...",4
"Tasnya real pict banget, senang berbelanja disini. jangan ragu kualitas ok, harga ok. makasih lazada😊",5
Tasnya bagus dong. Dan belanja lagi dong sangkin bagusnya,5
brngnya sdh sya trima agak kcewa sdikit krna packingannya kurang rpi trus pegangan tasnya copot stu 😑😑😑,5
alhamdulillah paketnya udah sampai.... makasii ya ka.... semoga jd langganan.... Amiin Ya Allah.... 🙂 ,5
penjual nya fast respon. barang nya real pict. pengiriman juga cepat. terimakasih buat penjual nya. barang nua tidak mengecewakan. recomended,5
barang lumayan bagus lah yah.. cuma gantungan tas nya jauh bernedaa.. bahan nya juga tdk trlalu lentur.. mksih lazadaa,5
tasnya terlalu ngejeng warna kuningnya g SM di gambar maap g ada gambarnya udah dibawa SM temen  tasnya si baguuuuuus ,5
"Agx Kcewa krna wrna gx sesuai😔 tapi respon sellernya baik bngt sruh balikn barangnya lagi dn mau kirim ulang tapi sya nya gx bisi kirim paket ke almt yng seller kasih krna jauh bngt ke tmpt pngirimn brang, jdinya sya jual murah deh yng pnting brang laku😊 Mudah""n besok"" klo odred lgi gx slh lagi🤗
trimakasih untuk respon baiknya kk🙏",5
bgs kurirnya ramah mksh ,5
"Bagus tas nya tapi warna nya ko engga sesuai sama yg digambar, lebih cerah. Tapi keseluruhan nya bagus sih",5
Pesanan ke 2 dan hasilnya memuaskan ,5
Iih bgus bnget sumpaahh,5
tas sdh diterima oc lah kurir baik,5
"Tasnya bagus, real pict, akuuu sukaaaaaa",5
bagus real pick cuma yg ijo botol bahannya agak tipis dibanding yg warna kuning gk sama🙏🙏,4
"mantap,smga kita langganan",5
Real pict...  Tp dikirim cuma make plstik asoy...  Ngeri2 lecet atau rusak aj tu barang...  ,5
"makasih lazada,,,👍👍👍👍👍
",5
barang sangat bagus,5
sukaaaaa😚😚😚😚😚,5
Tasnya Mantul,5
"udah 3 kali beli disini  dan hasilnya memuaskan semua, walaupun yang terakhir pengiriman nya lebih lama",5
"bagus sih, cuma sovenir nya bukan Boneka",5
"tas ny sangat realpict
terimakasih lazada",5
"maaf br beri bintang,,barang sesuai...aman mantap tokonya..kurir jg jozz.... istri puas....😀😀😀",5
Alhamdulillah TDK mengecewakan barangnya bagus bahan tebal...,5
okokokokokokokokok,5
bagusssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssss,5
bagus sesuai tp syang warnanya coklat muda bukan coklat gelap,4
"real pic,, bagus,, pas dgn harga segitu.. tks",5
realpic pelanggan aku suka banget mkasi sdah amnah kurir lanagaganan...mkasih udah amanah,5
sesuai lh hrga sgtu,5
"barang sudah ditangan 😀
Tasnya bagus 
tidak ada yg rusak 
sesuai pesanan 
Dan Terima Kasih  😊",5
bguus👍🥰🥰🥰🥰🥰🥰,5
tas nya lumayan bgus walau kemiripan gmbar kurang sma yg asli gntungan tasnya beda,5
"biar murah tapi nggk murahan,,  makasih lazada... 
",5
"mksh ya brg nya oke
",5
Saya suka sneng bgt barang ny realpict kurir ny jg baik sabar bkal order lgi nih mah,5
Tas mendarat dengan selamat..bagus tasnyah Imut sesuai dengan yg digambar..🥰🥰🥰,5
mantap trima kasih bnyak,5
tas nya bagus gak nyesel beli dsini.. pengiriman juga lumayan cepet thankyou kak😍😍,5
"tas sudah saya terima, produk lumayan, sesuai harga laah
",5
