review,rating
"Oke Siap Barang sesuai Dengan Gambar, Cuma Ada sedikit masalah,Tali Sleting Gampang lepas:(.Tapi gapapa Lah Yang penting Barang Sesuai Dengan Gambarnya:)",5
thanks bosquee...barang sesuai..mantap dah..,5
"barang sesuai pesanan pcking rapaih pokonya lazada keren bgt deh dan kurir baik
",5
"maaf ru semoat ,alhamfulillah brgx dah nyampe walaupun lama. ",4
"pengiriman ssuai estimasi barang realpict
pertahankan pelayanan'ya buat seller'y
kurir ramah bgt mkasih lazada😊",5
"paket sampai dgn sempurna......kualitas barang oke banget, pokok nya RECOMENDED banget deh...thank's yaaaa....",5
keren mantul ma nyos... 👍👍👍,5
semua perfect ... puas dan real fict seller jg baik kurir baik krena dah lngganan lazada emang ok... terimakasih smg tmbah barakah utk semua. rokomend pokok e dah 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5
barang bener bener mantab bahan bagus puas dan tidak mengecewakan. cm ruang kantongnya aja. cm sedikit. saran klo bisa di perbanyak ruang kantongnya biar bisa naro apa bae,5
poko barang sesuai fict.. mantap banget poko nya gax bakalan nyesel order di toko ini . smoga dapat memepertahankan kualitas product nya ya,5
"ini yg kedua, pengalaman belanja disini sangat memuaskan, produk bagus harga murah, setiap pertanyaan di chat selalu dibalas dengan sangat baik... 

 semoga semakin sukses",5
no coment pesan ini hari besok dah tiba kwalitas dan pelayanan toko tidak diragukan lagi tetap pertahankan,5
realpick... semoga barokah...aminnn,5
"alhamdulillah pesanan udah sampai,barang real pic pengiriman lumayan cepat,kurir juga ramah😊",4
"tasnya bagus kualitasnya ok mkasi lazada
",5
barangnya ok...keren...mantap....jos....,5
paking nya rapih brang nya jga bagus sesuai lah😊😊,5
alhamdulillah barang uda dateng.. tasnya bagus banget. saya suka.,5
"barang realpict,trims lazafa n kulir",5
sangat memuaskan,5
"lumayanlah untuk harga segitu..
beli 2 60rb..
kirain kain nya tebal, rupa nya nggk.
semoga awet lah !!!",4
endur surendur tak kendur kendur lah pokok nyamah :v,5
"Kirain gede,, tp lumayn lh dgn hrg segitu,, kurirnya baik makasih lazada",5
sesuai yg di gambar👍👍,5
mantap no minus,5
"Alhamdulillah tas'a sdh smp,  bagus sesuai pesanan,  pengiriman juga cpt,  makasih lazada,  seller & mas kurir.. ",5
mantaaaffff ..... 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍kurir bang ali udah apal bnget langganan jd sllu call klu mw ngirim brg thanks all ... BarakaAllah sllu,5
saya belum nerima paketnya ini dan orang rumah pun tidak ada yg nerima. kenapa diaplikasi statusnya sudah diterima,5
"tas bentuk bagus, sayangnya untuk tatakan (biasa berupa kardus atau kain agak tebal) bagian dalam lupa terpasang, kalau misal bawa kunci atau barang yg agak tajam akan mudah sobek dan jatuh.",5
"barang mantul, cuma telalu dekat tali selempangnya, yang lain nya mah cocok sesuai harga👍🏻👍🏻👍🏻👍🏻",5
"warna Dan barang real picture, bahannya agak tipis",5
"Realpict bgt... 
",5
sesuai gambar,5
bagus tas nya,5
mantap joss.. tokonya rekomend,5
"siiip tas'a y kurir ramah,,cuma saya pikir tas'y aga gedean,,,tp bagus sih utk brng' pelayanan dan pengiriman ,👍🙏",5
"barngnya oke keren lah pokonya, thnks lazada",5
barang okey sipp mantull,5
bagus   pokonya jangan ragu belidis8nih,5
"barang sesuai, trimakasih",5
sesuai dengan yang di gambar,5
terimakasih lazada.. barang dah sampai.. dn brng ok memuaskan,5
mantap barangnya sesuai dengan pesanan...,3
"Barang yang datang sesuai pesanan, pengemasan dan pengiriman cepat. Kualitas sesuai sama harga, semoga aja awet dianya, disini yang disayangkan dari talinya sih, kayaknya mudah banget putus kalau dipakai bawa berat",4
