review,rating
makasih barangnya bagus.. cuma agak telat pengirimannya.. lebih cepat lagi yaa nanti2nya.. sukses trus.. Aamiin,5
mantap sesuai pesanan 👍👍👍👍👍,5
"mantap 👍👍👍
",5
Tas selempang nya sudah sampai saya suka mau saya pake buat sekolah terima kasih lazada,5
barang sangat bagus cukup memuaskan sy sngt suka next utk anak sy bersekolah,5
"Mantappp sesuai dengan keinginan 
Barang realpict 
Thanks seller dan lazada ",5
Tas nya sudah ku terima Dan barang nya memuaskan pelanggan Dan pengiriman Cepat ,5
makasuh kak barang udah saya terima,5
Warna tidak sesuai.. Seperti tas di pasar malam,1
"Barangnya sudah sampai.terima kasih
salam dari Watowiti Flores NTT",5
tasnya bagus sesuai dengan gambar. kurir ramah dan saya puas,5
Thanks lazada barang sudah sampai barang is the best pokonya ,5
Mantap ka barang nya sudah datang dengan baik ,5
"Alhamdulilah barangnya baguuuusss gaada yang cacat recommenced bangettt
Thanks kaka seller yang baik❤️❤️👍🏻",5
"pesan 3pcs, yg datang keterangan 3pcs, tapi isi hnaya 2pcs
apakah memang seperti ini pelayanannya?
saya tunggu hari selasa tgl 14april2020 untuk konfirmasi kalian penjual.
dan agak hati² agan² beli disini... 
sebelum kalian mengirim 1lg kekurangannya gk akan saya ubah testimony saya
bahkam akan saya tambah tentang kualitas barangnya
saya disuruh retur, bukannya penjual yg mengirim kekurangan barangnya
bagaimana ini???
HATI-HATI DENGAN SELER INI, MENGIRIM TIDAK SESUAI DENGAN PESANAN, PESAN 3PCS, ISI YANG DIKIRIM CUMAN 2PCS, SETELAH DIKONFIRMASI KALAU ISINYA KURANG, MALAH DISURUH RETUR. BUKANNYA DIKIRIM SATU PCS NYA LAGI.",1
"Mas kurir suwun...disaat badai corona merajalela...sang kurir tetap bekerja...salut..
Barang sdh saya terima ..tanpa ada cacat sedikitpun..",5
"barang bagus sesuai pict, tp retsleting rusak tidak bisa di tutup jd kecewa lain kali di cek kembali sblm pengiriman ",1
ya bagus ... fast respon barang relatif cepat sampai daripada pesanan saya di toko lain dgn barang lain.   Kualitas bagus utk harga segitu. Thanks ya Seller. Good Job 👍🏽,5
Tas jebol bagian ujungnya...slempang warna hitam tidak ssuai gambar warna coklat..jahitan seprti asal asalan...,1
"Alhamdulillah barang udah saya terima kemarin siang,barang sesuai pic dan kurirnya ramah....terima kasih buat lazada dan seller begitu juga kurirnya...Maju terus lazada",5
"dears Nick & Nick and Lazada,

Thank you paketnya sudah sampai dan termasuk cepat, dengan ongkir yg terjangkau apalagi jika free ongkir, pasti lebih happy 🤭🤭😉.

Btw productnya good looking walaupun warna tali beda dng di picture, overall realpict and no abal2.

Packing rapi. Saran untuk seller, alangkah OK nya jika productnya di plastik bening perekat agar tambah rapi jadi jika buat Gift lebih expensive looking walaupun dengan harga terjangkau 😉👍.

Seller and Kurir humble, tidak ada masalah 😎.
once again thank you all 😉👍",5
Tasnya oke keren.harganya lumayan murah buat barang ini.walaupun agak lama pengiriman.krna info penjual pesanannya banyak,5
"Alhamdulillah paket nya setelah sekian lama udh nyampe terimakasih lazada kurir nya juga ramah reseller nya juga.
Keren nih tas nya sesuai harga 
semoga lebih cepet pengantaran nya",5
"a
Alhamdulillah Barang sdh diTerima dg Baik. Walau agak Lama. Masukan Aj Buat Seller, lebih Teliti dan bijak dalam Mengirimkan Dagangannya. sy pesan Warna Maroon Yg Datang Abu2... ",5
"sesuai,estimasi tgl 12 Dateng tgl 17 GK masalah ko,mohon maaf atas alamat yang kurang tepat saya 2b di alamat 2a,untuk kurir ramah dan asik ",5
"paketnya sdh dtg,,,,tp barangnya tak sesuai warna yg dipesan marun yg dtg abu""....tp gpp untung orgnya mau....thanks lazada dan abang kurirnya",5
"pesan warna hitam yg datang abu2, gmn ini, kecewa bgt gaes.... datangnya lama bgt pula, aduh ampun deh",1
"Mbak , Ni knapa dtg paketnya jd 2 ... ? . padahal sy kan pesannya satu , mbak ? . sy mnta yg satu
 di plgin ja paketnya & duitnya ja ya , mbak ? . mkasih ya , mbak .",4
"kagak jelas nih toko, dagangannya apa ...yg dipesen apa....yg dikirim apa...ini yg dibilang pedagang jaka sembung bawa golok
gw tandain nih toko ""nick nick:",1
pengiriman gambar yg dikirim tidak sesuai..pesan nya  tas selempang perahu 1 tas punggung dada 1..eh malah tas pinggung dada 22 nya yg dikirim,3
"Terima kasih lazada barang nya sampai tepat waktu, barang nya juga Bagus dan juga kurir nya ramah...... Pokok nya gak nyesel dah belanja di lazada mah 👍👍👍",5
"Alhamdulillah paket nya sudah sampay,,barang nya bagus sesuai dgn yg di gambar,",5
mantuul dech barang nyh mks lazada,5
makasi ya barangnya oke lahh,5
"mantappppp.... 
real picture... 
kurirnya langganan",5
mantul👍👍👍,5
saya kecewa pesan 2 datang  1 DARI PIHAK LASADA TANGGU JAWAD KENAPA SEPERTI,2
"thank you. lazada barang sudah saya terima kodisi baik. semoga brng yg sy sdh pakai ini awet.sekali lg  thank you so much .
 ",5
saya suka sesuai gambar n kurirnya ramah,5
"diluar dugaan barang mantap kualitas oke walaupun harga segitu, seller tanggap aman . kurir langganan ramah sekali",5
mantap bagus tas nya real picture,5
"modelnya bagus, cocok buat peralatan anak saya kl bepergian",5
ku kira tas y ngembang ternyata lepek.tp suka terima kasih lazada,4
Passs mantabbbb👌👌,5
tas keren harga ramah dikantong pengiriman cepat,5
"barang nya sesuai 
pokok nya gak nyesal deh beli di toko ini
maaf gak sempat foto gambar nya ",5
siapp..mantapp tas nya suka sekalii,5
"tasnya dah sampk

",5
