review,rating
barang sudah sampai. dan tepat waktu. barang nya di segel resmi dan ketika di cek. cukup bagus dan lumayan. terima kasih lazada. ,1
"Alhamdulillah barang sudah tiba dengan selamat,,  tetapi pengiriman nya saja yang lama,, barang 100% Bagus 😍",5
"pengiriman memang cepat, tp ya itu harga tau kualitas barang, baru 3 kali pake /3 hari udah rusak kaya begono, bahan tipis tdk sesuai ekspetasi.jgnkan anti air dipakai normal aja kaya gini apalagi kena air 😁😁😁😁. 👎🏻👎🏻👎🏻",1
"terimakasih, ga kecewa belanja disini.. brang sesuai gambar, thanks lazada..  kurir nya juga ramah!! ",5
"sudah sampai dengan selamat,akasih lazada,seller sama kurirnya, sukses trus, bagus tas nya seqmoga awet ",4
"barang lumayan dg harga segitu
cuma biasa.nya ada laporan pengiriman kali ini nggx , tau tau kurir udah mau kerumah...
",5
"Maaf slow respon...untuk pesanan sangat memuaskan sesuai gambar. Terima kasih Lazada dan Terima kasih seller..Tingkatkan terus qualitas barang dan pelayanan. Terima kasih
",5
"soryy bru ngsih ulasn, ,  paket dh nympe,  ea mesti lewt 2 hri dri wktu etimasi y,  v gpp,  singpenting respon cept, brng sesuai ma yg d pesan,  g nyesel deh beli d toko ni,  amanah sangt,  mkasih lazada,  mkasih mas kurrir,  mkasih buat toko y, ,  is the best,  ",5
"order hari jumat sampe hari senin, barangny bagus realpict, jahitannya rapih, kualitasnya oke punya, recommended bgt untuk harga segitu puas !!! ",5
"paket sudah sya terima dngn baik&rapih,sesuai gambar..mantap..👍👍,mudah""n awet..kurir sngt sopan&ramah..terima kasih seller tko.Tak Kasih Murah & Lazada..mantap..",5
"Tasnya mantap saya puas,kurir agak lambat dikit mungkin lagi ngantarin yang lain, tpi ngak msalh, semoga jadi langganan terus sama Lazada dan toko ini",5
"Asli ini keren bgt...  Gak kecewa dng harga segitu.  Dan kurir dr ninja itu selalu ramah. 
Mkasih lazada selalu memberikan yg terbaik.  😊😊",5
Barang sudah terima bagus saya suka walaupun tidak sama persis dgn pict dan jg rapi jahitannya thanx lazada,5
"alhamdulillah barang sampe dgn selamat, barang sesuai d fto, barang murah tp g murahan, mantul boz...makasih tokony, mksh lazada n kurirnya yg ramah...pokoknya beli d lazada g nyesel...",5
"Allhamdulilah paketnya Dah Datang & barangnya jga memuaskan bagus kawan,ok dah Barang nya mah
Terimakasih banyak  sebelumnya buat lazada...",5
"barang sudah mendarat, respon cepat, semoga awet.. abang kurir'y jg ramah, makasih reseler dan lazada",5
"pesanan baru nyampe,
barang nya bagus pengiriman cepat,kurir nya ramah pokok nya nggk kecewa tanks lazada semoga amanah selalu😊",5
"tas nya pas kanyak di gambal,kalau yng ini oce lah,kalau buat kurir selamat,dan semonga supses terus,dan razeki nya semoga lancar terus
",5
di tulisannya anti air eh pas di coba basah ni mah barang bukan anti air tapi anti malu ga sesuai apa yg di gambar bagus .kurir nya doang baik raamah lagi ,1
terimakasih barang sudah sampai  lumayan lah sesuai harganya kirain barang promo beneran eh ternyata emang barang sesuai harga 27 rb .,5
suka bangt tasnya keren...mantap lah pokonya.makasih LAZADA.ga nyesel bpanja di toko ini....👍👍👍👍,5
alhamdulilah barang sampai dengan selamat meskipun pengirimannya agak lama dan barang lumayan dengan harga segitu,5
Alhamdulillah tasnya udah sampai..🙏🙏🙏soalnya tas pesanan. smoga aja orangnya senang dan suka🙏😁 thank lazada,4
"barang mendarat dngan baik
tp tuk seller lebih teliti lgi
karena barang ga sesuai dngan real pict
kurir ok ramah tepat alamat
cuma buat seller aj nie
ga teliti dngan barang
silahkan cek barang yg di anda dngan foto yg saya kirim",2
"mf baru ngasih ulasan.
makasih barang nya bagus real pict dan kurir nya juga ramah.
makasih lazada 👍",5
"pengiriman sangat cepat, barang sesuai harga... ",5
"Barangnya mantap sesuai, makasih banyak next order lagi",4
Luar biasa. Pengiriman termasuk pemesanan cuma 1 hari ke Jaktim. Penjual ramah dan informatif,5
"bgus bnget sama kaya d gambar
kurir nya juga ramah bnget",5
"tasnya keren, makasih lazada",5
"pengiriman cepat...
harga + kualitas mantappp ",5
"trimakasi barang udah sampai dg kondisi baik ,trimakasih lazada
",5
"sesuai gambar dan packingan nya rapi 

pokoknya mantab dah untuk lazada",5
"alhamdulillah real pict, cukup memuaskan dengan harga yg sangat murah hhii, mkasih lazada",5
👍👍👍👍👍👍🖐️🖐️,5
"bagus,, real pict.. 
Td udah order lagi.. ",5
"ok bos barangnya mantap sesui hargala,mantulll la👍",5
tasnya bagus lumayannn kurirnya juga ramah udh langganan the best dah ,5
"tas rijek, sangat kecewa",2
"Alhamdulillah, barang nya bagus banget, Pekingan nya rapi, makasih banyak ya lazada 😊👍",5
sangat puas barang nya,5
Tas nya udah keterima..barang nya bgus..sesuai harga..makasih lazada,5
"barang sampai sesuai dgn pesanan.
trims",5
Mantul..  Sesuai bngt. Mksh ya 😉,5
