review,rating
"Terima kasih untuk pengiriman saya terima dgn estimasi cepat, barang sudah saya terima dgn aman dan benar benar asli emas, sudah saya check dgn app CertiEye dan hasilnya "" AUTHENTICATED "". MANTAP pokoknya, bakalan order lagi kemungkinan ",5
"Alhamdulillah barang sampai dgn sLamat n packing rapih bgtz,dateng'y jg cpt. .
barang bneran ori terima kasih toko Febi Masitha n Lazada😘😘",5
recomended emas asli 24 karat..udah cek keaslianya ..thank seller n lazada,5
"terima kasih sudah mau bertanggung jawab. 
dari yang salah kirim barang alhamdulillah dikirim kembali. 
semoga lancar terus ",5
"ALHAMDULLAH BARANG UDH SAMPE DENGAN AMAN.. PACKING RAPIH DAN GA BIKIN KURIR KHILAF HEHEHE POKOK YA THE BAST LAH, KURIR YA RAMAH PULA POKOKNYA NEXT TIME BKALAN ORDER LAGI DAH",5
"order k2x nya
barang oke asli
pengiriman cepet
package Aman
klo Ada rejeki mau pesen lagi aahhh",5
Pengiriman cepat emas asli sudah di scan barcode pokoe jhosss nabung beli lagi yg gram nya lebih besar😁😁😁,5
Terimakasih banyakkkkkkkkk ❤❤❤,5
asli original,5
"asli, semoga tetap jd toko yg berkualitas dan jujur",5
sdah jdi langanan klo bli LM antam 😁,5
"trimakasih barangnya sudah datang..
",5
"pengiriman cepat, kurir ramah & profesional, barang sesuai pict original antam,  recomended lah pokok nya",5
langganan... trimaksih,5
Barang sangat bagus.. kapan2 beli lagi ya,5
bgus Alhamdulillah udh smpe kak smga bisa langgan.n,5
pesanan sampai tepat waktu barang juga asli ,5
good... bismillah,5
"mksih brang nya udah nyampe nanti sya belanja di sini lagi
",5
sesuai exspektasi ,5
"lm nya udh d terima n di certieye asli antam, tq smg sll amanah",5
"Pengiriman cepat,kurir ranah,barang ok",3
"terimakasih barang sampai,paking rapih.",5
"Alhamdulillah barang nya ok, packing nya juga bagus .. recommended lah belanja di sini .makasih gan",4
Barang sampai dengan baik... kondisi barang luar biasa....  safety.. pokoknya terpercaya abis,5
sudah di cek terdaftar pembuatan terbaru 2019,5
produknya original..sdh di cek scan aplikasi..pengiriman jg cepat..terima kasuh,5
keren kaka,5
Sipp ,4
cpt bgt,5
