review,rating
oke... top... ,5
"krn rame pd invest emas mini, mka aQ juga cba ikut..
eeh bener nih emas ""real"" mantul 👍
Trmksh buat penjual yg jujur 🤝",5
sip.. tambh koleksi.. kurir langganan ,5
kurir langgann.. barang sesuai pesenan.. udah 3..mudah2n bisa nanbung terus amin,5
"udah diterima...alhamdulillah asli...
mudah2 an selalu amanah...biar jadi langganan...terimakasih
kurir nya juga kali ini baik dan ramah banget...",5
"alhamdulillah bisa nyicil beli emas, mau beli lgsung yg gede blm bisa  😁😙 makasih ya seller, pengiriman  cepat,  kurir tetangga sendiri 😊
moga bisa langganan sampai terkumpul 10 gram  👍😙",5
"Sip haha,, emas kecil hahaha lucu seperti  beludru anak kodok tapi mantul emas asli dari pt Antam coba ah mau beli yg gedean seperti uang cepean berapa ya kira kira harganya biar jadi uang dinar hahaha ",5
good mksh ya.,5
syuka bgt kemasan nya juga rapih 👌 bgt dah,5
"Emasnya keci tp imut, kpn kpn beli lg untuk koleksi,pokoke ok lah.",5
Baguslah cepat nyampe jadi langanan,5
