review,rating
"Emas Antam Asli dan imut2👍, aku udah order ke 3 x ini , Emas Antam di simpan buat invest 20 tahun lg harga semakin naik👍 , gak rugi invest Emas Antam buat ke masa depan👍, sellernya ramah, kurirnya ramah, jujur dan sopan👍
Aku pasti beli Emas Antam lagi di toko ini, Thank you Lazada Semoga sukses selalu👍👍👍👍",5
makasih barang dah nyampek belom di cek keaslianya misalnya asli 2 mingu lagi mau beli lagi disini 😃,5
"alhamdulillah sudah nyampe, packingnya rapi banget. mudah2an bisa langganan. sudah di cek keasliannya. terimakasih ",5
allhamdulilah datang jaga..buat investasi ku depan mungil dan cantik paking nya benar benar rapih dan aman😆terimakasih kak Febi Mashita &lazada kurir JNE yang baik nganterin depan pintu😊,5
alhamdulillah telah sampai dengan selamat.. packing rapi .. emas asli. sampai sesuai estimasi.. thanks to seller. thanks to lazada,5
"Barang Sampai Dengan Selamat, Emas-nya Original ANTAM, Certificate-nya Juga Tahun 2020, Ekpedisinya Juga Cepat 👍, #salaminvestasi",5
mksh kak EMS  Antam asli EMS sy udh bawa ke toko mas ,5
sudah dites keaslian nya tengkyu....semoga makin barokah tokonya..,5
"Emas antam asli, pengirimannya cepat nyampe, ,aku udah belanja 2 x di toko ini, gak mengecewakan belanja di Lazada👍Kurir nya ramah,jujur dan sopan, nanti aku beli lagi ...Thank you Lazada semoga sukses selalu👍",5
"Alhamdulillah akhirnya sampe jg pketny ,sminggu nunggu.makasih seller pngemasanny apik n bnr2 di privacy in",5
"Emas Antam 0,5 Gram udah nyampe dgn selamat👍
Saya suka Emas Antam buat invest 20 tahun harga semakin naik, Belanja Di LAZADA gak mengecewakan bisa bayar ditempat COD, aku pasti beli Emas Antam lagi di toko ini,
kurirnya ramah,jujur dan sopan,Thank you Lazada 👍👍👍",5
"Antam nya asli bersertifikat,terimakasih. Next order😊",5
Alhamdullilah sudah sampai dan di cek by certy eye original,5
order ke 2 kali nya ditoko ini sll puas gak mengecewakan.,5
barang nya sesuai pesanan ,5
"Paket sudah saya terima, packing sangat tidak mengundang curiga, bagus top markotop lah.bisa buat tabungan...lain Kali saya pasti belanja disini Aja.... terimakasih seller,lazada dan mas kurir. ",5
sdah jdi langanan klo.mau bli LM antam 😁,5
Makasih emas ny bagus pesanan ny jga cepat nyampe ny pesen sore besok dtang  kulir ny jga sopan,5
"Barang Original, terima kasih",5
"Pokoknya top marketop barang nya asli,bisa cod lagi pokoknya siip thank lazada dan reseler👍👍👍👍",5
"alhamdullilah 2x beli di ini toko ori,thanks lazada,next month buy again",5
barang mantap ori trimakasih,4
"Trims Lazada, seller dan kurir... 👍",5
"udah dapat, barang ok",5
"bgus kak seperti biasa ,, udh d cek autented mksih kak",5
barang datang sama persis dengan yang ada dg di foto t,5
barang sampai sesuai pesanan barang ori,5
good...barang sesuai pesanan..kurir ramah,5
mantullll ........sipp dahhh,5
alhamdullillah barang ud sya terimah dengan baik ori ud di cek ,5
mantap ,5
saya scan tembus,5
Bagus kereeen bisa COD,5
makasih laza barang ybsampe tujuan,5
"Rapih packingnya,,,asli emasnya dicek di certieye, semoga tambah lancar dan berkah",5
mantapss brngnya cepat and amanah. .,5
"terima Kasih LM nya asli antam, smg sll amanah",5
MANTAB next mau beli lagi,5
"bagus seller fast respon..
proses cma 1 malam",5
"pengiriman cepat, barang diterima kondisi baik, sesuai pesanan dan deskripsi.... ok
",5
sesuai pesanan,5
"Barang sudah nyampe, pengirimannya cepat nyampe, Thank you Lazada dan seller",5
Barang asli antam... Trims y,5
"pengiriman cepat, kurir ramah & profesional, barang sesuai pict original antam",5
Okelah,4
asli,5
good ,5
