review,rating
"Barangnya sdah mndrat Asli ckep bnget persis yg di gmbar,,,Thanks lazada,Thanks seller prthankan kualitasnya jngan smpai buat plnggan kcewa,mkasih pak kurir dah lngganan Agus Supriyanto",5
Alhmdulilh pket dcah kterima sesuai psanan pkonya good deeh,5
"ini gimana sih ,pesen nomor 36 yg dikirim 38 ...yg teliti dong klo jualan ...sangat kecewa ,barang juga jelek 😠",1
Barang sih oke tp kecewa minta hitam yg datang Tan mana buat langgan sya LG...😤😤😤harus ny klo brng kosong bilang dlu 😓,5
Pesan warna HITAM yang datang warna PINK ...!!! kalo memang gak ada mending bilang dari pada bikin kecewa ,5
paketnya udah sampe tp pas buka knp wrn cream pdhl pesen wrn item tp gpp lah... bagus barangnya sesuai gambar mksh Lazada mksh bt abang kurirnya kasian dteng pas magrib 😊🙏🙏,4
terima kasih lazada barang nya bagus banget ,5
"Nice. ...thanks lazada sngat memuaskn sandal ny cuco meong... 😍

Abang kurir ny jg,, 👌",5
"barng sudah mendarat, barang ny jg bagus, mksh lazada 😊",5
"ok,,barang tanpa cacat,,,pengirimannya pun sesuai deskripsi,,,laz dan bng kurirnya sukses sll.",5
bagus bngttt ssuai gambar saya suka bngt kurirrnya juga ramah2 trimakasih lazada,5
bagus pokoknya recommend bgt 👍👍,5
mantap..cntik bgt...mksihh,5
Sesuai pesanan trims,5
"Mantap barang bagus respon cepat juoosss
",5
mksih lazada barang nya bagus bgt,5
"maaf baru sempat,,,  sandalnya bagus aku kira dari kayu ternyata bukan tapi suka juga, tambahin lem karena kurang rapet, terima kasih Lazada dan juga kurirnya...",4
"Bagus, bahannya lembut, nyaman dipakai",5
telat beri ulasan. sandalnya kereen abis. kurirnya tidak mau ngantarin sampe rumah. ,5
"terimakasih lazada pas sandalnya ,bagus dan sy sgt suka 
",5
"Sandaly cantik.... pengirimany lebih cepat dr perkiraan, abg kuriry pn ramah. Ini kedua kaliy saya belanja d lazada.",5
Gimana sih saya baru kali ini di kecewakn blnja di lazada sama penjual yg gk jujur... Masa tempelan nya no 40 tpi ukuran sepatu kecil bngt kaya no 36..adiku aja no 37 gk muat... Saya mau tuker,1
ukrn g sesuai dengn yg saya pesan. saya pesan ukrn 36 kok yg dtng malah ukrn 38 y? jadi agak kebesrn sikit sama saya tapi untungnya ukrn 38 nya g terlalu besr. lain kali dicek kembali seblum dikirm barngnya,3
mkasih pesenan nya udh dteng.. cpet sblom tanggl yg d tntukan.. sndalnya cantik pack rapi kurirnya juga baik.. tapi rada kecewa pesen warna pink dateng black.. kn jauuuh... tolong jngn keseringan bgtu ya... ,3
"Tolong donk lebih teliti lagi saya kn pesan no 40 knpa yg dtang no 38 ,konsumen saya tidak mau,, 
Dasar tokoh tidak bertangung jawab jualan aja tapi tidak koNsisten ",1
hatur nuhun lazada sareng abang kurirna sok sanaos barangna teu puas ogg pesen warna tan di kirm merah muda....kangge saller cing langkung talitinya dina ngaos pesanan costumerna,5
"pket dh di terima bahkn dua mungkin saya slh klik x tpi ketinggian hil nya kkeciln ukuran nya ini nih kecewa nya blnja di lazada lau ggl ambil tesiko sendiri g bisa di tuker  sueeeeee
",5
"sesuai ft ya barangnya, thx u lazada",5
"sendal nya udh datang, bagus seh tp kecil bngt sis ga cukup diujung jari kaki saya hehe, ponakan yg biasa pakai nmr 36 malah cukup , sy pesan nmr 39 malah kaya nmr 36.. next sy mau pesan lg nmr40 semoga ukurannya benar ya sis,krna bahan nya bagus cuma ukuran ny aja kaya salah ",5
saya kecewa. karna g sesuai warna pilihan konsumen. minta di kirim hitam yg datng warna ping. maaf lain kali klu mo ngirim d teliti dulu ya. biar konsumen tidk kecewa. jd sayang sendal nya g saya pake karna saya g suka warna pink,5
makacih brang nyah udah nyampe    bagus  ,5
bagus aku suka banget cantik sendalnya ❤❤❤🙏🙏🙏 terima kasih,5
untuk yg ini warnanya baguss...pas juga di kaki puassss deh👍👍👍,5
allhamdulillah barang nya sampe dengan selamet pengiriman cepet banget padahal baru kemaren makasih kak suka banget real picture ,5
sandalx bagus persis seperti gambar aq sukak bnget mks lazada ,5
"thankyouuu kak sumpah bagus bgt lucu , hasilnya realpict next order lagi",5
"maaf bru postung..trimaksih lazada ..real picth
",5
trimakaih real picture,5
"pesan yg warna Tan yg d kirim warna pink 
",3
mantappp,5
mantap bagus,5
"kereeeen bgt,realpic,,,pas lagiii,sangat memuaskaaan👌👌👌😉😉 thanks LAZADA",5
suka,2
Makasi barang nya sangat cantik dan pas difoto nya,5
"cantik bgt ukuran nya pas bgt lagi ,,recommended bgt blnja dsni",5
pokoknya keren pas d kaki,5
bagus sesuai gambar,5
Bagus,5
kcewa bangt psen warna item dateng warna pink,1
"Heels ny udh kbru di ambil sm plnggn sy""alhmdulillh ga ad komen ap2",5
Syukaaaaakkkk 💕,5
Bagus sesuai gambar,5
barang nya bagus realpict 👍👍😁😁,5
maaf baru ngasih ulasan. barangnya bagus akyu sukaaaaaa😍😍,4
"agak kecewa sihh sandalNya lecet
 gmna bisa dtukar gk",2
bagus banget ga nyesel😍🤩,5
injekan tumit nya kopong...sakit d pakai...,3
bntuk y bagus...cuman pinggir2 y kurang lem....jadi da beberapa yg kbuka😶😶😶😶,5
aslinya cantik bnget 😍😍😍,5
Bagus bingitsssss......,5
"barang nya udah sampe barang nya bagua mAkasih😀


",5
makasih lazada barang bangus banget sesuai tapi sayang pengirimannya lama ,5
bagus sangat realpick kurirnya jga ramah,5
"ini pesanan yng pling sue dua dua nya keciiil no nya mh 40  tpi kecil 
",5
"Pesanan nya sdh sampe, barangnya bagus...",5
makasih sendal nya bagus cuma no 40 kok kecil ya ,5
bgus relpick,5
Mantap,5
yg ini sdikit kecewa pesan warna hitam yg dteng wrna coklat...,3
"Ok bgt sendal'y..
Terima kasih lazada",5
"thank good barang real pict mantul ibu saya suka 
kurir baik dan sopan ",5
"Kecewa tdk sesui pesanan...
",3
bagus banget,5
barang bagus tp sayang 36 nya besar kyk no 38 jd g ke pake di aku ,5
"bagus bgt sandal y,makasih ya
",5
alkhamdulilah sandal nya bagus puas bngt belanja di lazada mksh seler dan mas kurir top bngt ,5
real pict brang ok thank you kurir top 👍,5
"pokok y parah banget barang g sesuai klu g da barang jgn asal kirim pokok y parah ni toko m
",1
bagus,5
keren,5
mantul,5
