review,rating
"Sumpah Ini Cantik Banget, Tapi Sayangnya 39 nya Rada Besar Dikaki Aku
ya Tapi Gpp La Masih Bisa Pakai😅walaupun Dibantu Kaos kaki😥",5
"Bagus banget sepatunya, realpict juga. kurir nya ramah",5
"sepatu & sandal okk, tapi yang ini aku pesen warna beige, yang datang warna hitam, bisa d tuker ga ya mba,. ",4
"ini tuh bagus banget sepatunya. pas dikaki. mungkin nanti kalau beli lagi. ukurannya dinaekin 1 deh biar agak longgar hehe. kualitas oke. mantap pkoknyaaa.
bakal jadi langganan deh. 

kurirnya udah langganan jadi udh enakk.

",5
"Real pict nya bagus banget ❤️
next order lagi🙏",5
bagus bet pokonya. mau pesen lagi deh jadinya :):*,5
"sepatu nyaman, bagus, ndak licin",4
"Alhamdulillah sepatunya udh sampe, real picture bgt. kurirnya pun ramah. pengiriman cepat. ",5
ini tuh bagus banget sumpah recommend banget beli disini bahannya sesuai pokoknya bagus banget banget banget 😍,5
"good
",4
"mantap
",5
sepatunya pas dikaki,5
