review,rating
"Wlau pkingx kyakx HBS kebuka Tp Aq puas Krn sndalx bgus sesuai ukuran yg Aq psan,semoga kdepanx mkin lancar n TDK mngecewakan pelanggan😍SUKSES slalu👍👍👍👍",5
"ok bngt barang nya, gk nyesel beli d sini cuman pengiriman nya lama bngt dr tgl 8 smpe nya tgl 21...mnta tlong d tingkatin lg pelayanan nya over all ok lah... 
",5
"bagus sekali.. real pick rekomented banget baguuuuuuuuuuuuuus sy suka. mksh lazada
",5
Bagus makasih mba trs makasih lazada kurirnya yg ganteng ,5
mantap.sesuai gambar,5
Bagus bgt🥰🥰🥰,5
"sendal ny si bgus tp syng bgian bwahnya gak ada garisnya,,jd licin kl d.pke d.tmpat yg agak nanjat😓msa ukuran 40 kcil ya d sy,,pdhl biasa pke nomor 39,,udh d.gedein tp msih ajh gak muat 😭pngiriamnny lmbat bgt,,kirain bkln batal krn brng yg psen blkangan smpe'a dluan smua,,tp yg ini br kmren smpe,, syng sndl bgua tp gak pas",3
"sip bagus rapi pakingnya 
",5
trima kasih lazada sangat cantik sekali pesanan ku sangat memuaskan sukses selalu lazada ,5
jangan ragu beli di sini  bagus kualitasnya ,4
Slalu real pick lah kan... 😁😁😁 smoga slalu begini ya kk trimakasih lazada dn abg kurir nya... ,5
😁👍👍👍,5
"yessss,,barang memuaskan,,baru kali ini aku bikin ulasan dr sekian kalinya belanja d lazada,,alhamdulillah blm pernah kecawa,,
tanks lazada😘",5
"Alhamdulillah bagus bgt, sesuai bgt ukuran sama warna nya. ga ngasal kirim kayak lapak sebelah.
meskipun nunggu cukup lama tp ga nyesel",5
pkoknya jgn ragu belanja dsni deh okey bnhet sesui pesanan maaaf gk smpat fto krna sdah di ambl sma planggan mantap,5
"barang bagus,pastinya realpict
sesuai pesanan, mantap kk",5
"bagusss bangettt 😍 nyaman di pakai 😍 bahan juga bagus tidak mengecewakan pengiriman cepat, kurir nya juga ramah 🙏",5
"pket dh sampe, sesuai pesenan , nyaman di pke, pas juga ukuranya untuk mas kurirnya mksh mksh juga seler lazada..",5
Keren 👌,5
Verry good,5
"Alhamdulillah barangnya udh ready bagus bgt real pict gak nyesel deh,buat Abang kurir makasih udah anterin abangnya ramah the best deh..",5
good bgtttt,5
sumpah real pict bangett. yahh meskipun harus sabar nungguin nya,5
udah datang e telat lama Gag sesuaiii barangnya😠,5
terimakasii lazada barang mendarat dengan selamat__barang sangat memuaskan dan gak mengecewakan __tapi sayang pengiriman lama bwagettt___,5
"Bagus banget brngnya, nggak nyesel deh blanja di sini, Makasih 🙏🙏",5
sukaaaaa 😍😍,5
"cantik,mksih kk respon nya cepat 
buat abg kurir ganteng mksih 😁😁😂😂",5
sandalnya bagus nyaman d pakai..mksh lazada &seller moga makin sukses,5
puas bangeut pesen ya tidak kecewa pokoknya top,5
bagus sesuai pesanan.  mksh lazada... ,5
Alhamdulillah barang udah sampe sesuai gambar kurirnya udah langganan 🥰,5
"cantik nyaa ... aga lama dalam packingannya aja 
thank laZada",5
Gimna inivteh aq kan order 39 yg dtg 40 gegedean ga bisa di pake ,1
bagus banget...yg mau pesan jgn ragu yach,5
bagus untuk harga segini gak nyesel.,5
bagus realpict,5
maap gw belum terima barangnya,5
barang bagus cuma pengirimannya lama,4
aslee centes 😍😍😍,5
sangat2 bagus,5
bgus bngt aq suka sekalii😍😍😍😍,5
bagus bnget aku suka.  mksh ya zora ,5
"maaf baru kasih ulasannya ,terimaksih saya puas deh pokoknya",5
biarkan bintang yang menjawab ☺,5
"realpict, asli bagus banget
cuma pengiriman lama
tapi gak papa lah
terimakasih lazada
terimakasih kurir ramah banget ",5
"barangnya sangat bagus, sesuai dg gambar",5
bagus real pick,5
Sempurna....aku sukaaaaaa keren abiz ❣️,5
Makasih lazada...sendalnya bagus...,5
keren abisss,4
"bagus, realpict tapi dipakai ngepas banget tau gitu pesan size 38 ",5
"cantikk sendal ny... kurir ny pun ramah mksh lazada dan ninja expres
",5
cantik,5
Bagus 😘,5
barang sdh sampai.. packingan rapihh kurirr amat sangat bersahabat,5
Bagus banget... ,5
udh 2x bli d toko ini. gk prnh kcewa,5
alhamdullilah bagus..trima kasih lazada.,5
"barangnya cakep
",5
baguuusssss,5
bagus banget makasi lazada,5
"bagus sesuai gambar ...

",5
bagus sesuai harga,5
B aja sih ada yg codet trs ky ukuran 38,4
bagus banget kurir ramah makasih pazada,5
bagusss.....sesuai pesanan....👍🏼👍🏼👍🏼👍🏼🙏🙏🙏😘,5
barang ddh ssmpsi kurir ramah tpi brang kcewa gak ssama d gmbar,5
barang realpict banget aku suka. makasih 😍,5
"barangnya real pict,,untuk harga segitu bagus bgt..",5
Asli real pic aku suka kok trimakasih ya semoga amanah,5
bagus & ga kecewa.mudah2an awet,5
sangat puas,5
"baut dihaknya copot, to gpp lah bisa dibenerin",5
"lumayan bagus sih untuk harga segitu,nyaman juga di pke nya
",4
sendal a bagus pas diki tpi pegiriman a agak lama ,5
realpick kyak d poto,5
"barang bagus, real pict, cuma pengiriman agak lama",5
Bagus banget🥰🥰,5
"Sesuai gambar, terimakasih",5
cantiiiiik asli,5
barang  realpict bagus tapi pengemasannya lama,5
bagus realfict😍,5
barang nya memuaskann saya suka ❤️,5
sangat memuaskan barang cepat sampai n kualitas sesuai hrg,5
Suka bangeeeeet,5
pokonya bintang yg berbicara,5
"barang bagus, kualitas tdk mengecewakan , mantap 👍",5
Real pic 👍,5
Lumayan bagus,5
"real pict banget

",5
produk original 👌,5
bagus,5
Mantul,5
Mantuuuuul,5
bagus....,5
Bagus,5
mantul,5
ma,5
