review,rating
alhamdulillah paketnya udah nyampe barang nya bagusssss bangeeettt pekingan nya rapih gak nyesel deh beli di toko ini makasih lazada and aa kurir nya ,5
bagus murah lagi ... tapi bawah nya licin ,4
tetap amanah ya sist biar pelanggan puas semua😍😍 suka banget sama sendalnya sesuai lah,5
terima ksh  LAZADA psnya  udh  sampai...tapi tdk  sesuai  nomor  yg di minta aturan  nomor 38 yg dikirim 39 ,5
"agak sedikit kecewa, udh barangg 8 hari baru turun, teruss barangnya kurang memuaskan😑 mohon di perbaikin mba! lemannya kelihatan sambungan bngt gimana si😐",3
alhmdulilah pesenan udh nympk barang bagus pas d kaki.tpi warnaya beda.tpi gx pp mksih lazada,5
"bagus, ibu saya suka, pengiriman lumayan cepat, kurir jg baik, seller okeh....trims ",5
"sesuai pesanan , saya suka
",5
bagus cuma saya pesan warna coklat ko datang gole ,5
kualitass bagusss sangattt memeuaskan,4
nyesel banget kenapa gk dari dulu belanja d toko ini.poko nya bagus banget sandalnya,5
"tidak amanah siih.. kalo emang barang kosong , nggak usah dikirim dong ,,haduuuhh ",5
tidak sesuai gambar agak kecewa,3
"Makasi paket y, udh datang 😊 sesuai gambar baguss 🙏🙏",5
Sendal ok sih top beda bawanya kaya yang d gambar.mang kurirnya terima kasih yah,5
Barang ngak sesuai,2
barng bagus,5
suka banget deh pokoknya 😊,5
Bagus 5x beli😍,5
"Sangat puas, sendalny bagus pokoknya sipp bgtz
Terimakasih kak
",5
makasih pesenan sayah udah nyampe sesuay pesanan makasih lazada,5
sepatunya bgus pas bamget ....mksih lazada..,5
barang bagus tapi agak kecewa persen'y warna silver yg dtng warna emas,5
"udah d trma cuma sayang wrna sama cuma haknya beda,,jd 3 bintang aja yaa",5
"Realpick bagus sendal y, pengiriman y, jugacepet makasih🙏😊",5
"Barang sesuai gambar,,,, bagus bngeet, mksh lazada 🙏🙏",5
"sandal nya cantiuk bgt bagus aku suka makasi lazada dn jga kulirnya jga ramah baik lg,",5
 baru x ini aku kecewa barang nya jelek ,5
"barang realpic,seneng deh,muat di kakiku,makasih seller",5
"Hak nya bagus bnget aku suka,pas bnget dikaki mksih",5
good,4
oke,5
Bgus bnget,5
sesuai👍👍,5
"mantul
",5
