review,rating
amanah bangget toko ini anak ku suka makasih lazada pengiriman nya pun cepet,5
"barang nya real pict
mksh ya mba😀😊😊",5
Barang sangat bagus aku suka banget terimakasih lazada,5
ok mantul👍,5
"pengirimn lambat bgt cape nunggu nya....mudh""kdpn ny jgn lma""klo ngirm ya...",1
barangnya ok v sayangnya gk bisa gerak telinga satunya lgi,5
1 rusak.1 bagus,3
mantep real pick... pengiriman cepet... kurir dah langganan...,5
Alhamdulillah sudah nyampek sesuai pesanan tidak mengecewakan,5
cakep,5
keren,5
