review,rating
Dah nyampe makasih lazada 😉🙏 mayan lama karna pengiriman dr luar sesuai sm gambar 👍👍👍,5
barangnya sobek,1
Saya minta warna yg bed kok warna merah marin 22nya kan yg warna hitam 1 tlg ya di tukar buat apa 22 nya warna yg sama mksh,3
bagus pas d pake...suka...cuma bahannya tipis dan kasar..kirqin bakal tebal.kaya bahan rajut...tp lumayan kok,5
cantiknyaa🥰,5
smpe jg akhir'a🤗lma karna dri luar ok mksh seller dn Lazada mas kurir'a jg ya dh langanan bosen x ktmu sy trs😁sukses ya Wt kalian 👍🙏🙏,5
terimakasih,5
"sy suka, sy suka 🤩😍 trmksh lazada tetap amanah ya ",5
"barang da nyampe,makasih bagus",5
"barang sudah d terima, bagus sesuai gambar tanks",5
"paket telah diterima dgn baik, bagus,  ke dua kali nya sy belanja ditoko ini, trmksh Lazada, juga seller nya dan kurir nya",5
Barang tipis sesue lah ama harga pengiriman lama bgt..kurir biasa yg suka nganter.trimakasi lazada jg selernya buat penjual bintang 3 aja yg lain bintang 5,5
Terima ksh seller dan bang kurir. Barang sdh mendarat dgn mulus. Packing nya terbungkus dgn rapi. Barang nya sesuai dgn permintaan dan bagus. Sukses ya buat seller dan Lazada,5
bagus dan real pict.,5
standart yaa...bahan lumayanlah ...dpt harga promo n freeong secarakan produk dr luar negeri ... mksh 😊👍,5
"bagus banget tp pengiriman lama mungkin karena dr luar negeri trs masa 
pandemi Corona covid 19 gini ...jd cukup memuaskan",4
buat penjualnya makasi aq puas barangnya ,5
"Bagus, sesusi dg gambarnya   enak dipakai",5
"bagis,  covok ma bntuk wajah. mks",5
sesuai pessnan,5
"baguuuuuuus, mau beli lagi tapi harganya udah naik",5
"mf bru ksh ulasan..turban nya baju sesuai sm gambarnya. mksh lazada..
👍👍",5
kereeen bgt,5
bagusss sesuai ekpektasi.bisa d pake lebaran ,5
bagusss sesuai,5
"Keren dch pokok'e,kwalitas barang 👍meski harga terjangkau.",5
ok sudah diterima,5
👍👍👍,5
warna mengecewakan pesanan sy warna hitam,5
bagus,5
Tidak  sesuai  dgn  keinginan... ,3
"barang sudah diterima, barang ok bagus 👍",5
barang udh sy trima..tpi ko tipis ya 😁,5
sukaaaaaa foto menyusul pas lagi okay pakenya 😀👄😚,5
jlk ky Ciput ne2 GK jlz pedangan nya payah,1
"selalu tidak sesuai dgn pesanan
 Bluenya kok bling2
Kl kurir baik alhm
",5
Bagus banget...wlw pengiriman lama tp puas dgn barangny bagus,5
muka jd kinclong,5
Mayan bagus kk hnya beli 2 tp wrna nya malah sama pdhal mnta beda wrna,5
ok banget👍,5
tipis bahannya,3
"nunggu nya lama tp dtg brg ga sesuai,sy psen wrn gold yg dtg pink,,bagus sih,kurir nya langganan
",3
bagus lah...,5
jelek bngt udh lama pengiriman nya hasil nya parah topi kaya nenek nenek ,5
Ya sesuai harganya..Times ya..,5
bagus banget,5
"lumayan,,, kurir nya yg g pernah kecewa",5
"barangnya oke selernya ramah kurirnya baik, klo bisa naikin gaji kurir vicky abadi kurir terbaik",5
"baguss, tapi tipis bahannya",3
Yuhuuu syukaaaa ,5
Wau keren bagus aku suka makasih lazada,5
Sukakkk!! Bagoesss!!,5
"Topi nya cantiiiik,  aq sukaaaa....👍👍",5
Barang mantul.kurir nya ramah,5
bgd tp pengiriman lm😥😥,5
paket sdh di terima dengan baik sesuai pesanan suka bngt sma turban nya,5
barang bagus.,5
tipis y kirain tebel mna bhn nya agk pns,3
Paket sudah sampai. Barang sesuai gambar. Bagus banget. Proses dan respon cepat. Good Recommended ,5
"sgat memuaskan sesuai gambar, trmksih lazada ",5
barang nya jelek,1
bhan agak tipis..tp bgus,4
"bagus bgt realpict dgn gambar..
pkk'a lope2 dh😘",5
bahan nyq gk sesuai harapan agak gatel. kira in bando eeehhh topi ,2
kereeennn😍,5
Real pict thanks lazada,5
tidak sesuai gambar kecewa ,1
top bngeet daaahh,5
lumayanlah ,3
"tiiippiiiissss bingitt ☹️
nyampenya lama",1
"suka.cantik.bahannya lembut.
",5
pas bngeet dpke ny 🙏,5
bgus,5
nice...,5
bagusss,3
bgus,4
keren,5
bagus,5
tipis ,5
Cakep,5
thanks,5
mantap,5
Bgus,5
😍😍,5
Good,5
lumayan,5
BRG sesuai,5
keren abis,5
goodd,5
Bagus,5
