review,rating
"suka Bgtt😍😍 Ya Ampunn Baguss Betul, Kurir Ramah, Kurir Juga Minta Tanda Tangan Sbgai Bukti Kali Ya🥰 ",5
topinya keren pengiriman cepat banget kemaren bru order sekarang dah nyampe malasih lazada. makasih juga abang kurirnya baik.,5
sori baru kasih ulasan bos mantap barangnya makasih lazada 👍👍👍👍👍👍,5
top👍 pelanggan ku suka👍,5
"topi nya bagus sesuay yh ada di gmbar, cumn kegedean, ",5
barangnya uda smp anakqu suka semuanya...thank u,5
"paket nya sudah saya terima, saya memang pesan warna biru, tapi biru di foto nggak seperti ini warna nya, tolong lebih bertanggung jawab lagi, Kain nya juga tipis lagi.! ",3
nyampe nya cepet mesen nya ungu 6 Dateng nya pink 5 doang gak papa deh yang penting bagus buat 17 Agustusan🤗,5
"terimakasih topinya bagus 
kulirnya ramah 
",5
Da Dua Kli Belanja Di Sini Tokoh Nya Benar² Amanah Ga Kecewa Makasih Lazada Dan Tokohnya🥰,5
"barang bagus sesuai pesanan , terimakasih buat sheller dan kurir nya 😊",5
suka banget topi nya rilcfit Makasih lazada,5
topinya sangat bagus sekali.aku suka sekali topi nya😘,5
baguussss ,5
"agak kecewa sy pesen tulisan'y love yg dtng mlah gmbar kya gni,wat abng kurir'y mksh ya udh beturut""antrin k almt yg sma udh lngganan",3
bagus banget aku suka pengiriman cepat,5
terima kash gan barang udah sayah terima barang bagus bangetttt barang sesuway yang d gambar langsung sayah pake krja ,5
bagus topinya,5
suka suka suka ,5
"terimakasih  topi nya kreeen... 
suxes bwt toko dn lazada nya",5
keren .. ringnya kecil .. gak trllu norak,5
"Alhamdulillah barang ny sudah sampai. ok bagt real pict, gak nyesel dah beli disini. thks lazada and kurir. kurir ny pun dah langganan makasih banyak",5
Barang sesuai harga terimakasih lazada sukses selalu kurir baik ,5
"hati² belanja disini saya order 4 tas dikirim cuma 3, responya juga jelek! semoga gaada korban lagi selain saya! nyesel belanja disini",1
topinya bagus banget susuai gambar dan pengirimannya cepet aku suka belanja disini..semoga kedepan nya selalu lancar😘,5
kereen 👍,5
"baguss, jahitan rapi, anak ku sukaaa, sayang packingnya cm pk plastik hitam tipis 1 lapis
",5
sukaaaaa bgttt oke,5
"pesennya warna apa. yg di kirim apa.
dasar PHP👊😬",5
"baru kali ini kecewa,Yang Lingkaran nya Tidak ada satu,Bahan didalam nya gth,Jahitan tidak rapih..",3
"mksh y,walau lama,nyampe y.tadi y mau dibatalkn.tapi gk apa2lh barang y lumayan baguslh untuk harga segitumh👍😘",5
"Topi nya bagus bangett, realpict, warna nya juga sesuai permintaan😍. Abang kurir nya juga ramah🥰. Good Job❤️",5
"barangnya udah Dateng ka Lumayan bagus sih cuman bahannya tipis tpi gpp lah sesuai sm harganya, kurirnya ramah sopan mantull lh👍😊",5
"gimanasi pesen warna hitam yg datang merah, di teliti dong pesenan nya biar g kapok, masih utung harga nya murah segitu, gimana klo mhal mh pasti menyesel.",5
"alhamdulillah barang sudah sampe pengiriman nya cepatt bangett baru kemarin pesen sekarang udh sampe,barang baguss gx mengecewakan pokoknya gx kapok😍thanks lazada",5
"trimakasih barangnya sudah sampai td siang
alhamdulilah bgus bnget barangnya,pengiriman cepat kurirnya jg ramah, ,trimakasih lazada. ",5
lama banget trs ada bintik bintik hitamnya lagi,3
Bgs bngt pokoknya mah,5
bahan nya bagus tebel suka ajh,5
"thanks, barangnya bagus",5
top dah mksih lazada ,5
saya minta warna putih yg dikirim warna pink mengecewakan☹️_-,3
Prah bngt barang rusak d jual🙄 yg bnr dnk klo jualan ,2
sanggar puas pesan di Lazada besok besok mah mau borong semua ah,5
terimakasih ladaza topi nya sangat syuka🥰,5
Alhamdulillah udh 2x pesan slalu memuaskan😍thanks semoga tetap menjaga kualiasnya,5
alhamdulillah paketnnya sudah sampe barangnya cepet sampe bagus dijamin,5
lumayan bagus topinya.,5
"Bagus bangettt sukak, text time order lagiiii...",5
tidak bisa berkata kata,5
Barang udh di terima ok sesuai pesanan kualitas bagus ,5
saya sukaaaaaaaa,5
topix baguss sesuai d gambar.aq suka,5
topinya keren realpick banget...anakku suka banget..kurirnya ramah top banget lah,5
real pict dan cpt,5
bagus topi nya realpic  mkshh kaaa,5
cantik topinya,5
cantik banget topi nya ,5
"pesenannya cpt dtng,topinya bagus.",5
mksh topi ya saya suka dan bagu,5
"barang mantap,,sesuai gambar,,pengiriman cepat,,seller ok g pernah mengecewakan",5
Anakqu suka .....👍👍👍👍👍👍,5
mantap gan. sukaaa..,5
aku sangat suka sekali dg topi nya bagus banget,5
mksi topinya keren,5
"trima kasih barang dah nyampe anak saya suka bngt


",4
"pengiriman cepat..
terimah kasih Lazada & Ninja🙏",5
Keren topinya,5
bagus bingitttt🖒🖒🖒🖒🖒,5
"real pict bngat ak suka bngat sumpah keren, recomendet deh pkkonya love love",5
amanah poko na mah..,5
Ok lumayann,5
"belanja online di lazada gk pernah kecewa deh,,,😘😘",4
siip dh puas topinya. makash lazada ,5
👍👍👍👍🙏🙏🙏,5
bagus👩‍💻😍,5
Yg satu salah warna,5
topi nya bagus.kurirnya ramah..kavlingnya jg rapi..thanks y lazada,5
"bagus topinya sesuai gambar, terimakasih lazada",5
mksih lasada mntap bnget ,5
Mesen hitam kok malah biru tapi gpp gk kecewa,5
makasih bang mantap 👍,5
Bahia's barangnya,5
"bagus, tpi warna merah beda ",3
Lumayan cakep topinya,5
"barang nya sesuai gambar
terimakasih Lazada",5
bagus banget makasih lazada,5
"ox, aq suka",5
"pokonya the real pict banget,,, Harga murah kualitas uwahhh😉😁",4
mantap 👍👍👍👍👍,5
👍👍👍👍,5
Barang ok,5
ok,5
Oke barang,5
Lumayan,3
nicee,5
mksi,5
makasi,5
mantul,5
👍👍👍,5
bagus,5
bagus 👍,4
bagus,5
mantul,5
Bagus,5
Bagus bgt,5
ok,5
