review,rating
"Sangat suka banget, realpick dengan foto, murmer, barang OK, pengiriman cepat, paking rapi, gak bakal nyesal beli barang ini, recomend buat membeli produk ini, terima kasih Lazada dan Toko penjual produk ini 🙏🙏🙏👍👍👍",5
"alhamdullilah barang dah sampai 
",5
pesanan sesuai gambar n pengiriman rapi kurir ramah thanks lazada n toko ini,5
terima kasih sudah sampai dan barang nya oke  bgt,5
"kualitas premium utk harga segitu.
mantappp",5
"Kwalitas topinya sangat bagus, sesuai dngan di gambar,apalagi packingannya rapih dan tdk ada satupun yg rusak. Pengen belanja lagi disini. Karna saya senang cara pelayanan dari sellernya.
No tipu2.  pastinya di recommended bosqu.
Sekali lagi Terimakasih buat Lazada,Seller & Kurirnya atas kerja samanya.
God Bless. 😊
",5
"Seller nya ramah,fast respon.
Pengiriman sangat cepat.
Barang dikemas rapih pake box juga.
Topi kualitasnya mantap.
Harga murah tapi ga murahan.


GA AKAN NYESEL BELI DISINI!!!
MANTAP!!",5
mendarat dengan mulus. terima kasih,5
mksh barang sesuai gambar,5
"barang 2 hrai sdh sampai. 
tapi packing nya BURUK SEKALI. 
krn ini topi fedora sy kira akan di packing dlm kotak karton. 
ternyata di penyek bungkus plastik gitu doank. 
topi sampai dlm kondisi lecek!!! ",1
matap bagus bingit pas ,5
topi nya ok,5
pengiriman cepat barang bagus,5
"paket sdh ditrm kemasan rapi,Topi bgs jg.Tks seller sukses slalu,LAZADA toko online yg paling mantuuuuul dpt bintang 5,Kurier LEX yg bernama Imam R.N layak dpt bintang 5 ",5
kreennnn bgt topi nya,5
topinya  keren 👍👍👍,5
"barang bagus, lumayan lah di kemas y rapi pake kardus good lah",5
Terimasih paket sd dtg cepat. Topi y bgus dipake jg pas. ,5
lumayan bagus dgn segitu sih,5
keren,5
paket blum saya terima ya,5
cepat dan brg bgus,5
"mantap, sesuai pesanan..thx lazada n seller..👍",5
"barang sudah sampai 
cuma kemasan kurang rapih ga pke dus
",5
"bagus , sesuai gambar, puas",5
"barang ya bagus 
",5
brng ny bgs.ok mksh lazada,5
woww...mantap...,5
"tipis bahan nyh
",3
"pengiriman cepat, barang bagus, sesuai harga",5
mantap topinya sesuai yang kita pesan terimakasih lazada,5
mantap lah guys...mo uplod fto sinyl lmot..tpi oke lh ...bgus topi nya,5
Harga Menentukan Kualitas. ,3
Ok suami ku suka 😍,5
"mantabbbb,  barang sesuai dengan Yang digambar,  kualitas bagus,  gak kecewa lah pokoknya. ",5
"barang dh smp makasi seller lazada
makasih buat kurir'y smp bulak balik tp ttp di anter makasi ",5
kereennnnn suamiku mkin ganteng,5
bagus ...1 hari sampe.... kualitas sesuai harga,5
kualitas baguusss...ini orderan kedua,5
okh sya suka,5
bagus dan sesuai ekspektasi.....,5
"Barang Bagus, Murah, Cuma Jahitan Plat Kurang Rapih, Tp Okelah.",5
pengiriman nya cepat barang ok,5
"Maaf baru kasih ulasan, topinya baguss banget",5
Mantolll bgt bosss,5
"Pengiriman cepat,  barang bagus...
Thanks LZD",5
keren...real pic,5
produk bagus...,5
"terima kasih, topi sampai dengan kondisi baik.",5
Cucok 😍😍,5
Makaseh ,2
nice ,5
Bagus:3,5
