review,rating
"terimakasih barang sudah sampai.
gak ngecewain lah buat hadiah adek🤭",5
maasyaallah sudah 2 kali beli ditokoh ini tidak pernh mengecewakan😊,5
"sesuai gambar,puas murah lagi tks lazada
anak2 sy senang",5
makasih kak... kirain lampu g nyala... chat k seller ternyata ad kyk lempengan kyk kertas gitu yg d tarik dulu... baru bs nyala... sellernya ramah.. kurir jg ramah... makasih...,5
"aq pesen bany had LED 4  tp yg 2 pink balon udara nya untuk gerakin telinga kempes,kecewa sih tp mo gimana lagi mo aq retur tp males ribetnya😙😙,lampu hidup semua lain waktu tolong dong cek benar2 masak barang rijek di kirim😭😭🙏🙏",3
"Bagus tapi sayang batu nya belum di pasang ,tapi gpplah ,makasih lazada sama bang kulir ,semoga sukses terus🤲",5
pesan warna pink yg Dateng warna putih..lampu LED TDK menyala..kabel lampu LED pada putus,4
beli 4 tapi yg hidup cuma 2 lampu nya..btre nya pun ga bsa diganti..pesan wrn pink kelinci. dkirim anjing putih..kecewa,3
barangnya bagus banget dengan harga segitu.. memuaskan. anakku juga suka.. kurir nya juga ramah.. makasih seller dan lazada.. ,5
"Bagus, pesan 6 semuanya berfungsi dengan baik, kuping bergerak dan led nya nyala, cuman packingnya ala kadarnya ga dibungkus plastik satu satu, padahal buat ku jual lagi..tp semuanya bagus, memuaskan",5
"mantaapppp
terima kasih banyak banyak
cek harga dmana2 mehong x lazada juga yg oke
dan dibuka isi nya alhamdullilah gak ada yg dirugikan dan merugikan terimakasih minicollection",5
saya kecewa karena udah nunggu 10 hari lebih begitu datang barang y yg satu gak ada cacat sama sekali .tapi yg 1 laqi kecewa udah sobek GK Yala jga. ..padahal itu pesenan orang jadi saya yg rugi dia GK mau bayar dua,5
WoooooW Banget Pokonya ..😍😍😍😍😍 Beli 16rb Dapat Yg LED,5
bagussssssssssss bnget 🌹 sesuai pesanan ,5
Barang sdah terima semua bagus 👍,5
"Best banget pokoknya,,,mau order lagi nih",5
barang bagus anak.aku suka,5
Cara masang baterainya gimana kk,5
"pesen 2,yg 1mati ga nyala, klau ganti batre nya gmna yah kak",4
"Bagus bagus 
makasih",5
bagus .dan cepet pengirimannya.,5
barang bagus👍👍,5
"bagus,,  tapi lampunya gak bisa nyala. emng sich ada btrenya tapi gak tau masangnya gimana?? ",5
topi led nyh gk nyalla udh nunggu llama 😪 ,3
👍👍👍👍👍,5
"Kenapa LEDnya gk nyala ya... 
Bisa di return gk... ",2
ka cara pasang batrenya gimna ,5
Yeyyyy hidup! Makasih Mini Collection dan Lazada. Layanan Seller jg baik. ❤,5
Udah langganan,5
Lampu gak ada. Trus kuping gak bs digerakin,1
Barang  aga kecewa soalnya yang satunya kupingnya sobekk..v gpp masih bisa di jait ..selebihnya oce,5
Orderan kedua..good..lah,5
kecewa lampunya GX idup😭😭😭,2
"Bunny hat nya mantaap...dua""nya nyala, pengiriman sesuai estimasi..makasih minicollection dan lazada 😊",5
sangat kecewa..barangnya rusak parah,1
Ok,5
suka bget,5
makasih,5
"barang sudah sampai,tapi lampunya cuma nyala sebelah
",5
tks ya 🙏,5
Bagus..,5
Lampunya sebelah g bisa nyala,4
Mantap bagus... Warna lampu mantap.. Bahan topi halus tebal,5
kurir rumah..datang sesuai yg diorder..makasih,5
barangnya ok.,5
