review,rating
"barangnya bagus, pengirimannya cepat",5
"alhamdulilah barang nyah dah nyampe..mudah""suami suka dan cocok ..kurir nyah ramah ..tetep amanah ya buat toko nya..
",5
"trimah kasih barang sudah mendarat ke tuan nya dgn slamat, barang nya bagus kali bah.
lazada makin sukses trus dan slalu amanah kpada stiap planggan nya . ",5
erima kasih banyak saya udah terima dan bagus bgt sesuai pesanan dan ada bonusnya juga pokoknya bagus bgt respon penjual juga sangat baik pengirimannya juga cpt bgt kurirnya ramah bgt pokoknya oke bgt semoga bisnisnya diberkati selalu yah😇😊👍,5
"order warna hitam yg datang biru
",1
barang'y dh smpe dh alhmdulilah barang'y cukup bagus mkasi buat lazada n om kurir'y,5
"sesuai pesanan,respon cepat,biar bintang yg bicara",5
"barangnya cepat smpe , tqu lazada + tokonya",5
aku kan psennya warn itam knp yg dtg wna biru yah kecewa ga sesuai pesanan..,5
not bad lah,4
"alhamdulilah bagu banget sesuai dengan gambar,  dateng nya juga cepet,  kurir nya selalu langganan.  ",5
sae pisan...ngirim tereh sip pokonamah,5
Terima kasih banyak saya udah terima suspendernya sesuai dan ini SDH pesanan ke-2 saya pengirimannya juga sampainya cepat baget😍terimakasih semoga bisnisnya diberkati 👍,5
"Terima kasih, barang nya sampai cepat dan sesuai foto",5
"sedikit kecewa karena warnanya tidak sesuai pesanan.,tapi barangnya bagus.",5
barang bagus dan oke,5
Capitannya kurang kuat,4
"Mantapp mksh ya..,",5
mntp bos suspender nya bos jadi pede pakainya,5
"barang ngeunah ,okelahh ,peking rapih ,no lecet no minus ,kurirnya ramah ,tengs lazadaa !!",5
barang sesuai dengan di gambar,4
"Peking nya rapih, namun sayang kurir nya lama banget",4
mantap...pokoknya barang cepat sampai,5
"barang bagus ,,",5
mantul euy...mantap,5
"Alhamdulilah,barang sampai dengan selamat dan bagus semua masyaAllah",5
bagus bahan nya,5
"mantap sesuai pesanan 
 makasi😄",5
"Bagus real pict 👍
Terima kasih Lazada ,buat mas kulir  terima kasih 
Banyak yah ☺️😎",5
pengiriman sesuai estimasi & barang sesuai deskripsi. :),5
"Thank you.
Barang pesanan sesuai di gambar. ",5
bagus sesuai harga,4
barang nya bagusssss,5
bagus danpenirimanya cepat,5
mantap sesuai diskripsi,5
Barang sdh dtg sesuai dgn Pesanan. Terimakasih,5
kurir nya sangat ramah dan pengirimannya pun sangat cepat,5
bgus banget barngnya,5
Barangg bagus om,5
makasiiihh,5
realpic barangny ,5
"barang bagus, sesuai gambar",5
Y lumayan bgs barangnya😶,5
Mantaaaappp barang sesuai pesanan🤘🤘,5
mantap barangnya sangat cepat makasih lazada ,5
"sip pol, cpet",5
barang sesuai pesanan makasij,5
Bagus lah😁,5
kualitas produk baik. kecepatan pengirim cepat. ,5
Barang sesuai sama foto makasih min puasa. ,5
good quality,5
"Trusted seller, pengiriman cepat, barang sesuai gambar, terimakasih sudah dibantu..",5
syuka... barang nya bagus ,5
"Oke barang sesuai,tepat waktu,goodjob lazada!🤙🏻",5
"pengiriman cepat, produk sesuai dgn pesanan. tks",5
"barang mantab sesuai gambar, tq lazada 😘",5
good 👍,5
keren,5
👍👍👍👍👍,5
mantul,5
realpict,5
good,5
Siip,5
mantap,5
KEREN !,5
Bagus,5
luwchu,5
