review,rating
"makasih barangnya ud sampe dan sesuai dengan gambar....
cuman agak kesal krna lama sampe barangnya...",5
"Saya mesen tiga + dasi semua tpi yg satu nya lgi Ngak ada dasinya,dah gitu pengiriman nya lumayan lama",2
mantap. memuaskan 👍👍👍👍,5
"bagus barangny...

saya puas....

tapi pengirimanny 12 hari baru terima paket.. menjengkelkn

ttp gw ksh bintang 5.. ",5
"Barang dateng sesuai Pesanan, Ukuran agak gede, pas bgt di leher , Lsng DiPake Buat Prewed. Hehe😍",5
bagus sih sob..cuma gua jarangpakee karna itu mah buat org yg banyak duit broo gua pusing nyesel gua beli haduh,5
bahan bagus pengiriman cepat  ..tanks laz,5
makasih barangnya mantul bgt,5
"mantap barangnya mantap kualitasnya 
sekedar pakai ",5
"Mantap lah walau lama bgt pengirimanya, barang import dari cina",5
gak sia2 nunggu 10hri jg...Realpict pisan,5
Paket dah nyampe barang sesuai dengan pesanan makasih lazada saya selalu puas dan gk pernah kecewa,5
ok barang udah sampai byarpun lama datengnya ,5
sesuai pesenan...  sampe nya cepet...mw d pake hari jumat.. rabo dah sampe..  makasih yaa,5
"sesuai gambar😁
terimakasih😎😊
",5
bagusss siiiih tapi lama bangettt nyampe nya,5
Mantaap pokonya,5
barang nya bagus tidak mengecewakan sama sekali ,5
jangan ragu untuk order lagi... kualitas ok pengiriman ok,5
paket rapih,5
Keren makasih sesuai gambar,5
good i like it,5
"Barang sesuai dengan gambar, makasih.",5
Saya beli 2 kok yg dateng 1 ..... kok gk sekalian siihh🤦🏻‍♂️,2
barang bagus tapi jepitan.nya cpt lepas baru d.pake skli tapi Alhmdulilah bisa d.benerin lg ,4
 bgus bgus bgus tooooppp pokokna,5
Kualitas bagus sesuai gambar,5
barang sesuai,5
barang sudah sampai tapi belum di coba,5
lumayan lah oke,5
"good,molor,semoga pencepitnya awet",5
real pict :v,5
keren sesuai foto tp lama pengirimannya...TOP BGT kurir oche binggit...,5
murah dan bagus.nice,5
nice 😍,5
bagus banget,5
biar bintang yg berbicara,5
"barang asli Dari cina, murah, kualitas oke, top deh",5
bagus banget 👍🏼,5
"keren banget, terbaik bangetlah, thx lazada",5
pengiriman lama barang oky sayang  kelewat pakainya,5
puasss. sesuai dengan ekspektasi. walau pengiriman nya agak lama,5
brangnya mantap..pngirimannya cepat..trima kasih lazada,5
good,5
realpick,5
mantap,5
mantap,5
bagus ,5
mantep coy,5
Mantap,5
keren,4
bagus... ,5
keren,5
