review,rating
real pict bgt..sngt memuaskan...respon cpt mksh lazada,5
in gmn kok brang y bsa salah begini kok yg datang malah beda satu ,2
"real pict sesuai pesanan keren banget pokoknya,terima kasih tuk tokonya",5
"mantul deh pokoknya, bahannya lumayan bagus, pengirimannya cepat, kurirnya dah hapal dah langganan",5
mksh lazada🤗 brng ny sesuai pict😙 dan ga ngecewain pokonya dah😊 alhmdulillah slama bli dilzada gprnh ngcwain☺ dan kurirny pun langganan😍😁 smoga tokony tetep amanah dan smkin maju truss amin😚❤,5
Sesuai pesanan..mantap jiwa,5
"pokoknya jangan ragu dech beli di toko ini,respon penjual cepat,barangnya baguuss,jahitan rapi,,,trmksh
",5
"paket dah nyampe syuka banget,bhanya bagus pengirimanya jg cpt,trimakasih lazada",5
"makasih lazada.
baju nya sangat memuaskan hati,bahan nya tebal, baju nya bagus dan tidak mengecewakan. 
",5
"baru kasih ulasan ni,pengiriman cepet cuman  sehari outernya baguss bngt aku syuka😍😍,buat tokonya selalu pertahankan kualitas,makasih lazada n pk kurirnya",5
Terimakasih Lazada.. Pesanan cepat responnya. Tgl 18 pesan.. tgl 20 sudah diterima. Kurir ramah dan sigap nelpon langsung.. ,5
"cukup memuaskan lah yah dngan harga segitu
pengiriman sngat lama tp nga apa lah yg penting ngak ad yg lecet🤗",4
"Maaf baru kasih ulasan bajunya bagus sesuai harga tidak cacad 
Pokonya top lah terima kasih lazada dan Abang kulirnya baik sudah berlangganan",5
barang EA bagus bngt makasih gk yesel Poko EA deh,5
realpick sesuai ok semua nya baik kurir kuh langganan ,5
"lumayan bgus,sesuai orderan juga,gk ad yg cacat",5
sangat puas.baju nya sama kaya yang d gambar..puas bangt..makasi lazada😊,5
Barang nya sangat bagus trimakasih lazada,5
saya sangat senang dengan banjunya terimah kasih lazada😊,5
barang nya bagus. kurir nya ramah dan tidak mengecewakan deh. tapi sayang pengirimannya lama banget ,5
"brng dah datang tp kok katanya Ld nya 110 kok SM saya ngepres ya tp gak papa oke Sik tp warnanya kok terang sekali ya gak seperti di gambar
",5
Baju nya aq suka mantul bingggiiittt....,5
"Alhamdulillah barang dh sampai,mantulll pokoknya puas banget deh blnj d SN kurir ny jg ramah. makasih lazada,pertahankan kualitas ok 👍",5
"Barang bagus sesuai pesanan sya suka.. pngiriman cpet dan mas kurir nya juga ramah dan sopan.. 
Mksih Lazada sya puas blnja d lazada",5
"warnanya bagus sesuai gambar memuaskan deh gk rugi pesan dilazada
",5
"tipis bgt Gk sesuai gambar 😭
kurirnya ramah",2
"bagus bgt pokoknya, gk nyesel q beli disini udah 2x selalu ok
makasih semoga selalu kaya gini",5
paket nya mendarat dengan selamat..semoga pelanggan saya suka..,4
lumayan bagus..trims yaa,4
mkasih barang ny bagus ga ngecewain ,5
