review,rating
sebenarnya barangnya bagus cmn salah kirim warna ajj pesennya kan marun yg datang pink..tp gpplah tnk lazada ,4
kacau bgt toko ni gak amanah dlm brjualan najis aku dasar penipuh😡😠😠,1
terimakasih sangat memuaskan barangnya. ,5
top margotop dach,5
suka banget lah pokonya...pas sama harganya...next ga bakalan kapok ini mah..,5
aku kira bahanya tebel ternyata B aja 😂tapi nggak pp lah mungkin karna promo🤣,5
"Produk bagus kecepatan pengiriman baik
Respon baik sesuai dg gambar",5
hahhhhh ga bisa di sebutkan dengan kata kta.....saya puas bgt belanja disini....bahannya bagus......pokonya top deh...duh g ngerti lg mau ngomong apa.....ini tuh bju impian aku bgt....thx lazada,5
"Yaampun ga sesuai bgt sih,dikirim beda warna lagi..Padahal lumayan loh harga segitu tapi bner2 ga realpict😤",5
"blazernya bagus, sayang celananya gamuat 😭",5
oke mantap mksh senang belanja disni.nnti psn lagi ,5
bahan nya bagus real Pict🤩,5
mantullll,5
sangat kecewa,2
parah jelek bgt...........,5
Bajunya nyaman dipakek,5
keqedean_😥😥 krna q kurus,5
Baju ya jlk bahan ya kasr ,5
kukira brown ky yg d gambar ternyata lebih mau ke abu. tp gpp its oke,4
"Bagus bgt,kurir ny jg ramah👍😁",5
"real pict,barang nya bagus 
cocok lh dengan harga segitu 
",5
"bagus bget,,, bhan dan ukuranx mantap",5
sangat sangat senang ,5
lumayan lah,5
Bhn nya kasar& kaku,3
👌👌 🙏 terima kasih...,5
"Pengiriman cepat,,barang Real picture 👍",5
"baju bagus , sangat memuaskan terimakasih lazada",5
kain nya lumayan tebel tapi aga kasar buat yg warna hijau fuji ,5
Alhamdulillah real pict bagus ceper smpenya😍,5
good,5
