review,rating
"makasih lazada,barang yy rilfick",5
Oke lh sgtu mh,5
" Barang ny relpict,,Pengiriman ny cepet bangett,, makasih lazada, abang kurir juga makasih.. ",5
"Bagus,cm kurang lebar aja spt gambar,btw makasih ya seller sm lex nya kerjasama yg bagus dan memuaskan,bahan jg ga ngecewain,emang harga ga mbohongin kok brng sm pengiriman pas 60rb",5
"bagus banget,sesuai gambar,mksh kk dh amanah moga usahanya lancar terus,kurirnya jg dh langganan,baik&ramah,mksh lazada.",5
"lumayan,sesuai harga",5
"bgus sih modelnya cman tipis bnget bhannya 
mkasih sma bang kulirnya dcah baik lg",3
bagussssssss buangeeetttt,5
Maaf baru ngasi ulasan.brg sudah sampai dan memuaskan trmaksi.rukir ya jg rama,4
baju nya bagus anaku suka bangt,5
sesuai soal warna cuman bahanya ,5
barang nya bagus..sesui dgn harga,5
gimana sich g amanah bgt...  yg prtama sih bener tp yg k dua masak rompi g ada lobang tanganya boleh di tukar g ,5
