review,rating
"terimakasih banyak toko ini baik sekali memberi saya bonus celana. baju nya juga bahan nya bagus. terimakasih banyak ;)
",5
"real pict sesuain pesanan,,thx ya lazada",5
sebenarnya aku udh seneng bgt pesen aku dtg...apalagi ada bonus jilbabnya....krn lumayan lama nunggu nya..pas liat barang nya agak kecewa.. soalnya beda Ama yg aku pesen... niatnya aku Mao balikin...tp Alhamdulillah...adeku Mao bayarin buat anaknya....secara itu baju kodok pas buat ABG....laah aku mah udh nenek2....,3
makasih ka...saya suka....ga mengecewakan....,5
"sngat bgus enak d pkai bhannya tebal,,,sesuai foto, mksih lazadadn tokonya...semoga amnh terus ya.",5
bahanny bagus.abang kurirny ramh pokokny top deh ga nyesel,5
Kexewa !!!! Tdk sesuai yg saya pesen,2
"Brg sudah saya terima dari kmrn bahannya sih bagus👌👍 tapi saya kecewa dengan warnanya, saya pesan warna abu yg dikirim mlh warna lain😔",4
Makasih pesananya udh nyampe bahanya bagus g mengecewakan,5
oke kaka barang sesuai mkasih,5
