review,rating
"kwalitas sesuai harga.. kurang jelas tapi lumayan dari pada ga dipake
.saran aja kalo mau  gambar kwalitas hd pakai kabel yg mahal",4
"kali ini sangat kecewa karena yang kabel yang dikirim gak ada kepala nya, kirain kemaren barang nya aman seperti pesanan yang pertama, jd blm sempat langsung buka karena ada kerjaan. ",1
barang baru saja diterima...kemasan baik....sayang barangnya spt bekas/kotor dan ketika dicoba efek gambar  brintik-brintik....,5
"Packing rapih, kurir ramah, cuma syg kabelnya ngelupas², lengket, ama berdebu kaya udah lama gitu ..",5
"Sudah diterima dengan baik, Semoga awet. ",5
"barang ok 
mantap",5
gimana ini kabelnya kok gak konek,5
"Barang sdh diterima, blm dipasang",5
"kabelnya ok,...tq untuk semuanya dan sukses selalu...",5
"Mksh Lazada,,
Dan Sukses Terus Ya Bang Kurir",5
gak sesuai gambar,5
kualitas produk baik sesuai harga.,5
trims lazada & seller..,5
bgus,5
"berfungsi sih,cuma gambarnya jadi gk jelas.
maklum harga sgitu",5
mksh lasada barang cepat saya terima,5
bagus sesuai pesanan,5
mks lazada barangnya lumayan bagus,5
bisa digunakan,5
mantap sip joos,5
mantappp joss respon cepat,5
Mantabb thx ya ,5
Terima kasih,5
sip sesuwai dengan pesanan,5
barang sesuai harga,5
Kecewa. Barang rusak yg dikirim,3
"Kabel nya kecil, kwalitas belum di coba",4
Barangnya udah nyampai.trims lazada,5
"Bagaimana menysmbungkan dengan tv, jeknya ga cocok..",3
barang ok ..saya suka..,5
kabel tdk bisa di gunakan,5
cukup bagus Makasih lazada,4
"barang ok sesuai gambar dan berpungsi dgn baik, terimakasih seller dan lazada",5
sy kecewa kabel cctv nya tidak berfungsiii sudah berbagai cara tapi tidak bisa.,5
"cepet sampai, dan sesuai pesanan terimakasih ",5
mantappp sesuai gambar,5
barang sesuai tapi belum di tes,4
bagus,5
good,5
bgs,5
